"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z19c8jkr","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_012.tif","12","","","","","","Page 12","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8jkr",""
"Iranian National Baha'i Archives","ark:/21198/z15q6h79","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_013.tif","13","","","","","","Page 13","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6h79",""
"Iranian National Baha'i Archives","ark:/21198/z11z5rkg","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_014.tif","14","","","","","","Page 14","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5rkg",""
"Iranian National Baha'i Archives","ark:/21198/z1x6584b","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_015.tif","15","","","","","","Page 15","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x6584b",""
"Iranian National Baha'i Archives","ark:/21198/z1sf4hdm","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_016.tif","16","","","","","","Page 16","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4hdm",""
"Iranian National Baha'i Archives","ark:/21198/z1np3rkj","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_017.tif","17","","","","","","Page 17","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3rkj",""
"Iranian National Baha'i Archives","ark:/21198/z1hx30s9","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_018.tif","18","","","","","","Page 18","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx30s9",""
"Iranian National Baha'i Archives","ark:/21198/z1d5283r","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_019.tif","19","","","","","","Page 19","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d5283r",""
"Iranian National Baha'i Archives","ark:/21198/z18h06v7","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_020.tif","20","","","","","","Page 20","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h06v7",""
"Iranian National Baha'i Archives","ark:/21198/z14q9g5t","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_021.tif","21","","","","","","Page 21","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9g5t",""
"Iranian National Baha'i Archives","ark:/21198/z10z8qh0","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_022.tif","22","","","","","","Page 22","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8qh0",""
"Iranian National Baha'i Archives","ark:/21198/z1w6870z","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_023.tif","23","","","","","","Page 23","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w6870z",""
"Iranian National Baha'i Archives","ark:/21198/z1rf7g7s","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_024.tif","24","","","","","","Page 24","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7g7s",""
"Iranian National Baha'i Archives","ark:/21198/z1mp6qdq","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_025.tif","25","","","","","","Page 25","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6qdq",""
"Iranian National Baha'i Archives","ark:/21198/z1gx5zqf","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_026.tif","26","","","","","","Page 26","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx5zqf",""
"Iranian National Baha'i Archives","ark:/21198/z1c83xf6","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_027.tif","27","","","","","","Page 27","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83xf6",""
"Iranian National Baha'i Archives","ark:/21198/z17h35r9","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_028.tif","28","","","","","","Page 28","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h35r9",""
"Iranian National Baha'i Archives","ark:/21198/z13r2f2f","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_029.tif","29","","","","","","Page 29","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2f2f",""
"Iranian National Baha'i Archives","ark:/21198/z1001pb1","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_030.tif","30","","","","","","Page 30","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001pb1",""
"Iranian National Baha'i Archives","ark:/21198/z1v715rc","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_031.tif","31","","","","","","Page 31","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v715rc",""
"Iranian National Baha'i Archives","ark:/21198/z1qg0f12","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_032.tif","32","","","","","","Page 32","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0f12",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9pb7","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_033.tif","33","","","","","","Page 33","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9pb7",""
"Iranian National Baha'i Archives","ark:/21198/z1g17mz7","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_034.tif","34","","","","","","Page 34","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17mz7",""
"Iranian National Baha'i Archives","ark:/21198/z1b86w9t","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_035.tif","35","","","","","","Page 35","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86w9t",""
"Iranian National Baha'i Archives","ark:/21198/z16h64mx","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_036.tif","36","","","","","","Page 36","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h64mx",""
"Iranian National Baha'i Archives","ark:/21198/z12r5cw6","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_037.tif","37","","","","","","Page 37","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5cw6",""
"Iranian National Baha'i Archives","ark:/21198/z1z04w9w","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_038.tif","38","","","","","","Page 38","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z04w9w",""
"Iranian National Baha'i Archives","ark:/21198/z1t744kj","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_039.tif","39","","","","","","Page 39","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t744kj",""
"Iranian National Baha'i Archives","ark:/21198/z1pg3cw8","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_040.tif","40","","","","","","Page 40","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3cw8",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1bk8","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_041.tif","41","","","","","","Page 41","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1bk8",""
"Iranian National Baha'i Archives","ark:/21198/z1f20kw9","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_042.tif","42","","","","","","Page 42","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20kw9",""
"Iranian National Baha'i Archives","ark:/21198/z1989v7b","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_043.tif","43","","","","","","Page 43","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989v7b",""
"Iranian National Baha'i Archives","ark:/21198/z15h93gj","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_044.tif","44","","","","","","Page 44","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h93gj",""
"Iranian National Baha'i Archives","ark:/21198/z11r8bpx","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_045.tif","45","","","","","","Page 45","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8bpx",""
"Iranian National Baha'i Archives","ark:/21198/z1x07v6z","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_046.tif","46","","","","","","Page 46","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x07v6z",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5swj","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_047.tif","47","","","","","","Page 47","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5swj",""
"Iranian National Baha'i Archives","ark:/21198/z1nk5262","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_048.tif","48","","","","","","Page 48","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk5262",""
"Iranian National Baha'i Archives","ark:/21198/z1ht49j7","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_049.tif","49","","","","","","Page 49","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht49j7",""
"Iranian National Baha'i Archives","ark:/21198/z1d23jv8","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_050.tif","50","","","","","","Page 50","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23jv8",""
"Iranian National Baha'i Archives","ark:/21198/z1892t4z","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_051.tif","51","","","","","","Page 51","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892t4z",""
"Iranian National Baha'i Archives","ark:/21198/z14j2298","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_052.tif","52","","","","","","Page 52","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2298",""
"Iranian National Baha'i Archives","ark:/21198/z10s19kj","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_053.tif","53","","","","","","Page 53","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s19kj",""
"Iranian National Baha'i Archives","ark:/21198/z1w39hgw","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_054.tif","54","","","","","","Page 54","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hgw",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8rr5","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_055.tif","55","","","","","","Page 55","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8rr5",""
"Iranian National Baha'i Archives","ark:/21198/z1mk8134","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_056.tif","56","","","","","","Page 56","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8134",""
"Iranian National Baha'i Archives","ark:/21198/z1gt78dv","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_057.tif","57","","","","","","Page 57","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt78dv",""
"Iranian National Baha'i Archives","ark:/21198/z1c26hn0","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_058.tif","58","","","","","","Page 58","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26hn0",""
"Iranian National Baha'i Archives","ark:/21198/z1795rtx","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_059.tif","59","","","","","","Page 59","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795rtx",""
"Iranian National Baha'i Archives","ark:/21198/z13j514f","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_060.tif","60","","","","","","Page 60","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j514f",""
"Iranian National Baha'i Archives","ark:/21198/z1zw372g","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_061.tif","61","","","","","","Page 61","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw372g",""
"Iranian National Baha'i Archives","ark:/21198/z1v42gch","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_062.tif","62","","","","","","Page 62","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42gch",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1qp7","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_063.tif","63","","","","","","Page 63","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1qp7",""
"Iranian National Baha'i Archives","ark:/21198/z1km1016","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_064.tif","64","","","","","","Page 64","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1016",""
"Iranian National Baha'i Archives","ark:/21198/z1fv077k","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_065.tif","65","","","","","","Page 65","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv077k",""
"Iranian National Baha'i Archives","ark:/21198/z1b29gfq","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_066.tif","66","","","","","","Page 66","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29gfq",""
"Iranian National Baha'i Archives","ark:/21198/z1698qq0","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_067.tif","67","","","","","","Page 67","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698qq0",""
"Iranian National Baha'i Archives","ark:/21198/z12n6pff","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_068.tif","68","","","","","","Page 68","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pff",""
"Iranian National Baha'i Archives","ark:/21198/z1xw6600","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_069.tif","69","","","","","","Page 69","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6600",""
"Iranian National Baha'i Archives","ark:/21198/z1t45f91","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_070.tif","70","","","","","","Page 70","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45f91",""
"Iranian National Baha'i Archives","ark:/21198/z1pc4pmr","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_071.tif","71","","","","","","Page 71","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4pmr",""
"Iranian National Baha'i Archives","ark:/21198/z1jm3xvk","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_072.tif","72","","","","","","Page 72","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3xvk",""
"Iranian National Baha'i Archives","ark:/21198/z1dv3619","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_073.tif","73","","","","","","Page 73","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3619",""
"Iranian National Baha'i Archives","ark:/21198/z1932fbb","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_074.tif","74","","","","","","Page 74","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932fbb",""
"Iranian National Baha'i Archives","ark:/21198/z15f0d0w","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_075.tif","75","","","","","","Page 75","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0d0w",""
"Iranian National Baha'i Archives","ark:/21198/z11n9n92","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_076.tif","76","","","","","","Page 76","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9n92",""
"Iranian National Baha'i Archives","ark:/21198/z1ww94wn","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_077.tif","77","","","","","","Page 77","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww94wn",""
"Iranian National Baha'i Archives","ark:/21198/z1s48d63","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_078.tif","78","","","","","","Page 78","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48d63",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7ndg","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_079.tif","79","","","","","","Page 79","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7ndg",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6wkd","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_080.tif","80","","","","","","Page 80","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6wkd",""
"Iranian National Baha'i Archives","ark:/21198/z1cv64wh","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_081.tif","81","","","","","","Page 81","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv64wh",""
"Iranian National Baha'i Archives","ark:/21198/z18643kt","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_082.tif","82","","","","","","Page 82","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18643kt",""
"Iranian National Baha'i Archives","ark:/21198/z14f3bwj","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_083.tif","83","","","","","","Page 83","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3bwj",""
"Iranian National Baha'i Archives","ark:/21198/z10p2m6p","ark:/21198/zz002h5wrg","","","Page","inba/image/21198-zz002h5wrg-1-master_084.tif","84","","","","","","Page 84","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2m6p",""
