"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z13b7n17","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7n17",""
"Iranian National Baha'i Archives","ark:/21198/z1zk74hg","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk74hg",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6csr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6csr",""
"Iranian National Baha'i Archives","ark:/21198/z1q25n4n","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25n4n",""
"Iranian National Baha'i Archives","ark:/21198/z1kd3krb","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3krb",""
"Iranian National Baha'i Archives","ark:/21198/z1fn2v3x","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2v3x",""
"Iranian National Baha'i Archives","ark:/21198/z19w23fg","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w23fg",""
"Iranian National Baha'i Archives","ark:/21198/z1641bn5","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641bn5",""
"Iranian National Baha'i Archives","ark:/21198/z12c0kw0","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0kw0",""
"Iranian National Baha'i Archives","ark:/21198/z1xm03d3","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm03d3",""
"Iranian National Baha'i Archives","ark:/21198/z1sx8223","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8223",""
"Iranian National Baha'i Archives","ark:/21198/z1p579c4","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p579c4",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6jq9","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6jq9",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5t00","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5t00",""
"Iranian National Baha'i Archives","ark:/21198/z18w5276","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5276",""
"Iranian National Baha'i Archives","ark:/21198/z15449fw","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15449fw",""
"Iranian National Baha'i Archives","ark:/21198/z11c3jrm","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3jrm",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1rmr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1rmr",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10xv","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10xv",""
"Iranian National Baha'i Archives","ark:/21198/z1n60896","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60896",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9hmc","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9hmc",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8rtr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8rtr",""
"Iranian National Baha'i Archives","ark:/21198/z17w811x","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w811x",""
"Iranian National Baha'i Archives","ark:/21198/z14478bz","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14478bz",""
"Iranian National Baha'i Archives","ark:/21198/z10g570h","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g570h",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4qj8","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4qj8",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3zv0","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3zv0",""
"Iranian National Baha'i Archives","ark:/21198/z1m63768","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63768",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2gc6","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2gc6",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1qm1","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1qm1",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zxr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zxr",""
"Iranian National Baha'i Archives","ark:/21198/z1378xk2","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378xk2",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8f4m","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8f4m",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7pgs","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7pgs",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6xr2","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6xr2",""
"Iranian National Baha'i Archives","ark:/21198/z1k66600","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66600",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5f6c","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5f6c",""
"Iranian National Baha'i Archives","ark:/21198/z19p4ph3","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4ph3",""
"Iranian National Baha'i Archives","ark:/21198/z1612n5z","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612n5z",""
"Iranian National Baha'i Archives","ark:/21198/z1281wgp","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281wgp",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1d2p","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1d2p",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0nbz","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0nbz",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9whb","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9whb",""
"Iranian National Baha'i Archives","ark:/21198/z1j694rv","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j694rv",""
"Iranian National Baha'i Archives","ark:/21198/z1df8d20","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8d20",""
"Iranian National Baha'i Archives","ark:/21198/z18s6brk","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6brk",""
"Iranian National Baha'i Archives","ark:/21198/z1515m3g","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515m3g",""
"Iranian National Baha'i Archives","ark:/21198/z1184vd6","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184vd6",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4bxw","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4bxw",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3m37","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3m37",""
"Iranian National Baha'i Archives","ark:/21198/z1n02vbc","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02vbc",""
"Iranian National Baha'i Archives","ark:/21198/z1h723ng","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h723ng",""
"Iranian National Baha'i Archives","ark:/21198/z1ck02bg","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck02bg",""
"Iranian National Baha'i Archives","ark:/21198/z17s99nn","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s99nn",""
"Iranian National Baha'i Archives","ark:/21198/z1418k0j","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418k0j",""
"Iranian National Baha'i Archives","ark:/21198/z1087t7c","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t7c",""
"Iranian National Baha'i Archives","ark:/21198/z1vh79qm","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh79qm",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6k09","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6k09",""
"Iranian National Baha'i Archives","ark:/21198/z1m05tbs","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05tbs",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rwk","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rwk",""
"Iranian National Baha'i Archives","ark:/21198/z1bk317j","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk317j",""
"Iranian National Baha'i Archives","ark:/21198/z16t28kq","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t28kq",""
"Iranian National Baha'i Archives","ark:/21198/z1321htv","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321htv",""
"Iranian National Baha'i Archives","ark:/21198/z1z91182","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91182",""
"Iranian National Baha'i Archives","ark:/21198/z1tj08jb","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj08jb",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9hvh","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9hvh",""
"Iranian National Baha'i Archives","ark:/21198/z1k37ggx","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37ggx",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qt3","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qt3",""
"Iranian National Baha'i Archives","ark:/21198/z19k604m","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k604m",""
"Iranian National Baha'i Archives","ark:/21198/z15t57dw","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t57dw",""
"Iranian National Baha'i Archives","ark:/21198/z1224gmk","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224gmk",""
"Iranian National Baha'i Archives","ark:/21198/z1x94054","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94054",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xtw","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xtw",""
"Iranian National Baha'i Archives","ark:/21198/z1nw164d","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw164d",""
"Iranian National Baha'i Archives","ark:/21198/z1j40fgw","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40fgw",""
"Iranian National Baha'i Archives","ark:/21198/z1db9pth","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9pth",""
"Iranian National Baha'i Archives","ark:/21198/z18k8z19","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8z19",""
"Iranian National Baha'i Archives","ark:/21198/z14t868h","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t868h",""
"Iranian National Baha'i Archives","ark:/21198/z1127fj3","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127fj3",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5nd7","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5nd7",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4wqz","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4wqz",""
"Iranian National Baha'i Archives","ark:/21198/z1mw452x","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw452x",""
"Iranian National Baha'i Archives","ark:/21198/z1h43ddd","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43ddd",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2nn7","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2nn7",""
"Iranian National Baha'i Archives","ark:/21198/z17m1wt5","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1wt5",""
"Iranian National Baha'i Archives","ark:/21198/z13v1537","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1537",""
"Iranian National Baha'i Archives","ark:/21198/z10593sk","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593sk",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8mbr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8mbr",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7vpx","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7vpx",""
"Iranian National Baha'i Archives","ark:/21198/z1kw73zk","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw73zk",""
"Iranian National Baha'i Archives","ark:/21198/z1g46c64","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46c64",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5mc2","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5mc2",""
"Iranian National Baha'i Archives","ark:/21198/z16m4vps","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4vps",""
"Iranian National Baha'i Archives","ark:/21198/z12z2td7","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2td7",""
"Iranian National Baha'i Archives","ark:/21198/z1z629zp","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z629zp",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1k8t","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1k8t",""
"Iranian National Baha'i Archives","ark:/21198/z1pp0tm0","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0tm0",""
"Iranian National Baha'i Archives","ark:/21198/z1jx02tr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx02tr",""
"Iranian National Baha'i Archives","ark:/21198/z1f49b19","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49b19",""
