"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1jm3zmv","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3zmv",""
"Iranian National Baha'i Archives","ark:/21198/z1dv36tm","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv36tm",""
"Iranian National Baha'i Archives","ark:/21198/z19615hx","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19615hx",""
"Iranian National Baha'i Archives","ark:/21198/z15f0ds6","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0ds6",""
"Iranian National Baha'i Archives","ark:/21198/z11n9p2b","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9p2b",""
"Iranian National Baha'i Archives","ark:/21198/z1ww95nx","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww95nx",""
"Iranian National Baha'i Archives","ark:/21198/z1s48dzz","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48dzz",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7p5r","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7p5r",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6xc4","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6xc4",""
"Iranian National Baha'i Archives","ark:/21198/z1cz4w41","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4w41",""
"Iranian National Baha'i Archives","ark:/21198/z18644cj","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18644cj",""
"Iranian National Baha'i Archives","ark:/21198/z14f3cnt","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3cnt",""
"Iranian National Baha'i Archives","ark:/21198/z10p2mzj","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2mzj",""
"Iranian National Baha'i Archives","ark:/21198/z1vx24h3","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx24h3",""
"Iranian National Baha'i Archives","ark:/21198/z1r51cqs","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51cqs",""
"Iranian National Baha'i Archives","ark:/21198/z1md0mzm","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0mzm",""
"Iranian National Baha'i Archives","ark:/21198/z1gq8kqz","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8kqz",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7v0n","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7v0n",""
"Iranian National Baha'i Archives","ark:/21198/z176738m","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176738m",""
"Iranian National Baha'i Archives","ark:/21198/z13f6bms","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6bms",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5v32","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5v32",""
"Iranian National Baha'i Archives","ark:/21198/z1tx53b8","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx53b8",""
"Iranian National Baha'i Archives","ark:/21198/z1q54bjz","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54bjz",""
"Iranian National Baha'i Archives","ark:/21198/z1kh298d","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh298d",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1jjp","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1jjp",""
"Iranian National Baha'i Archives","ark:/21198/z1b00st8","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00st8",""
"Iranian National Baha'i Archives","ark:/21198/z1670257","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670257",""
"Iranian National Baha'i Archives","ark:/21198/z12f99fz","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f99fz",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8sxt","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8sxt",""
"Iranian National Baha'i Archives","ark:/21198/z1sx825f","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx825f",""
"Iranian National Baha'i Archives","ark:/21198/z1p860vb","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p860vb",""
"Iranian National Baha'i Archives","ark:/21198/z1jh583k","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh583k",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4hd9","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4hd9",""
"Iranian National Baha'i Archives","ark:/21198/z1903rqb","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903rqb",""
"Iranian National Baha'i Archives","ark:/21198/z157310d","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz157310d",""
"Iranian National Baha'i Archives","ark:/21198/z11g286s","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g286s",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1rq3","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1rq3",""
"Iranian National Baha'i Archives","ark:/21198/z1s19qf9","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19qf9",""
"Iranian National Baha'i Archives","ark:/21198/z1n88zqk","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88zqk",""
"Iranian National Baha'i Archives","ark:/21198/z1hh870n","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh870n",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7gbt","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7gbt",""
"Iranian National Baha'i Archives","ark:/21198/z1806qmd","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806qmd",""
"Iranian National Baha'i Archives","ark:/21198/z1475zv7","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475zv7",""
"Iranian National Baha'i Archives","ark:/21198/z10k3xkp","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3xkp",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3f2b","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3f2b",""
"Iranian National Baha'i Archives","ark:/21198/z1r22pbx","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22pbx",""
"Iranian National Baha'i Archives","ark:/21198/z1m91xm6","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91xm6",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15zr","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15zr",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0f5j","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0f5j",""
"Iranian National Baha'i Archives","ark:/21198/z1709pd4","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709pd4",""
"Iranian National Baha'i Archives","ark:/21198/z13b7n34","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7n34",""
"Iranian National Baha'i Archives","ark:/21198/z1zk74mt","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk74mt",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6cw3","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6cw3",""
"Iranian National Baha'i Archives","ark:/21198/z1q25n6j","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25n6j",""
"Iranian National Baha'i Archives","ark:/21198/z1k94wh8","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94wh8",""
"Iranian National Baha'i Archives","ark:/21198/z1fj44sx","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj44sx",""
"Iranian National Baha'i Archives","ark:/21198/z19s3d0q","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3d0q",""
"Iranian National Baha'i Archives","ark:/21198/z1641bq2","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641bq2",""
"Iranian National Baha'i Archives","ark:/21198/z12c0m0r","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_233.tif","233","","","","","","Page 233","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0m0r",""
"Iranian National Baha'i Archives","ark:/21198/z1xm03g0","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_234.tif","234","","","","","","Page 234","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm03g0",""
"Iranian National Baha'i Archives","ark:/21198/z1st9brq","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_235.tif","235","","","","","","Page 235","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9brq",""
"Iranian National Baha'i Archives","ark:/21198/z1p28m3m","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_236.tif","236","","","","","","Page 236","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28m3m",""
"Iranian National Baha'i Archives","ark:/21198/z1j97vbf","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_237.tif","237","","","","","","Page 237","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97vbf",""
"Iranian National Baha'i Archives","ark:/21198/z1dj73kn","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_238.tif","238","","","","","","Page 238","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj73kn",""
"Iranian National Baha'i Archives","ark:/21198/z18w5293","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_239.tif","239","","","","","","Page 239","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5293",""
"Iranian National Baha'i Archives","ark:/21198/z15449j7","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_240.tif","240","","","","","","Page 240","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15449j7",""
"Iranian National Baha'i Archives","ark:/21198/z11c3jth","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_241.tif","241","","","","","","Page 241","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3jth",""
"Iranian National Baha'i Archives","ark:/21198/z1wm32c2","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_242.tif","242","","","","","","Page 242","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm32c2",""
"Iranian National Baha'i Archives","ark:/21198/z1rv29q7","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_243.tif","243","","","","","","Page 243","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv29q7",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jxx","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_244.tif","244","","","","","","Page 244","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jxx",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0t55","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_245.tif","245","","","","","","Page 245","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0t55",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8rwn","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_246.tif","246","","","","","","Page 246","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8rwn",""
"Iranian National Baha'i Archives","ark:/21198/z17w8148","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_247.tif","247","","","","","","Page 247","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8148",""
"Iranian National Baha'i Archives","ark:/21198/z14478dv","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_248.tif","248","","","","","","Page 248","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14478dv",""
"Iranian National Baha'i Archives","ark:/21198/z10c6hqk","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_249.tif","249","","","","","","Page 249","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6hqk",""
"Iranian National Baha'i Archives","ark:/21198/z1vm617p","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_250.tif","250","","","","","","Page 250","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm617p",""
"Iranian National Baha'i Archives","ark:/21198/z1qv58gh","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_251.tif","251","","","","","","Page 251","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv58gh",""
"Iranian National Baha'i Archives","ark:/21198/z1m34hp6","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_252.tif","252","","","","","","Page 252","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34hp6",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2gf3","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_253.tif","253","","","","","","Page 253","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2gf3",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1qqc","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_254.tif","254","","","","","","Page 254","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1qqc",""
"Iranian National Baha'i Archives","ark:/21198/z16x100f","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_255.tif","255","","","","","","Page 255","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x100f",""
"Iranian National Baha'i Archives","ark:/21198/z135079g","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_256.tif","256","","","","","","Page 256","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz135079g",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qvp","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_257.tif","257","","","","","","Page 257","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qvp",""
"Iranian National Baha'i Archives","ark:/21198/z1tm902v","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_258.tif","258","","","","","","Page 258","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm902v",""
"Iranian National Baha'i Archives","ark:/21198/z1pv879p","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_259.tif","259","","","","","","Page 259","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv879p",""
"Iranian National Baha'i Archives","ark:/21198/z1k6662w","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_260.tif","260","","","","","","Page 260","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k6662w",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5f9q","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_261.tif","261","","","","","","Page 261","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5f9q",""
"Iranian National Baha'i Archives","ark:/21198/z19p4pk0","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_262.tif","262","","","","","","Page 262","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4pk0",""
"Iranian National Baha'i Archives","ark:/21198/z15x3xwq","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_263.tif","263","","","","","","Page 263","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3xwq",""
"Iranian National Baha'i Archives","ark:/21198/z125366j","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_264.tif","264","","","","","","Page 264","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz125366j",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2pnz","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_265.tif","265","","","","","","Page 265","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2pnz",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xx7","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_266.tif","266","","","","","","Page 266","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xx7",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9wk7","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_267.tif","267","","","","","","Page 267","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9wk7",""
"Iranian National Baha'i Archives","ark:/21198/z1j694v6","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_268.tif","268","","","","","","Page 268","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j694v6",""
"Iranian National Baha'i Archives","ark:/21198/z1df8d4w","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_269.tif","269","","","","","","Page 269","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8d4w",""
"Iranian National Baha'i Archives","ark:/21198/z18p7ng2","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_270.tif","270","","","","","","Page 270","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7ng2",""
"Iranian National Baha'i Archives","ark:/21198/z14x6wrb","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_271.tif","271","","","","","","Page 271","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6wrb",""
"Iranian National Baha'i Archives","ark:/21198/z115651q","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_272.tif","272","","","","","","Page 272","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz115651q",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5nhk","ark:/21198/zz002h5z1k","","","Page","inba/image/21198-zz002h5z1k-1-master_273.tif","273","","","","","","Page 273","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5nhk",""
