"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028hfbk","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_006r.tif","11","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfbk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfc3","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_006v.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfc3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfdm","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_007r.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfdm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hff4","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_007v.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hff4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfgn","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_008r.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfgn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfh5","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_008v.tif","16","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfh5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfjp","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_009r.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfjp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfk6","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_009v.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfk6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfmq","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_010r.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfmq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfn7","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_010v.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfn7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfpr","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_011r.tif","21","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028hfq8","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_011v.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfq8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfrs","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_012r.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfrs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfs9","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_012v.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfs9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hftt","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_013r.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hftt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfvb","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_013v.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfvb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfwv","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_014r.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfwv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfxc","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_014v.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfxc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hfzw","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_015r.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hfzw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg0w","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_015v.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg0w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg1d","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_016r.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg1d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg2x","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_016v.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg2x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg3f","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_017r.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg3f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg4z","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_017v.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg4z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg5g","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_018r.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg5g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg60","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_018v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg60","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg7h","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_019r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg7h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg81","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_019v.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg81","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hg9j","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_020r.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hg9j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgb2","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_020v.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgb2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgck","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_021r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgck","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgd3","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_021v.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgd3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgfm","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_022r.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgfm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgg4","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_022v.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgg4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hghn","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_023r.tif","45","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028hgj5","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgj5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgkp","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_024r.tif","47","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028hgm6","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgm6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgnq","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_025r.tif","49","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028hgp7","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_025v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgp7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgqr","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_026r.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgqr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgr8","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgr8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgss","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_027r.tif","53","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028hgt9","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgt9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgvt","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_028r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgvt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgwb","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgwb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgxv","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_029r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgxv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hgzc","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_029v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hgzc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hh0c","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_030r.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hh0c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hh1w","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_030v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hh1w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hh2d","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hh2d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hh3x","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hh3x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hh4f","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_032r.tif","63","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028hh5z","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_032v.tif","64","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028hh6g","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hh6g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hh70","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_033v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hh70","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hh8h","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hh8h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hh91","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_034v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hh91","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hhbj","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_035r.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hhbj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hhc2","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hhc2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hhdk","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_036r.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hhdk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hhf3","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_036v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hhf3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hhgm","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hhgm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hhh4","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_037v.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hhh4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hhjn","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_038r.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hhjn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028hhk5","ark:/21198/zz00289pth","2","Completed","Page","StGall/masters/karlsruhe_043/BLB_CodAugPerg_043_038v.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028hhk5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38v","","","","","","","","","","","","succeeded"
