"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028n2r8","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_006r.tif","11","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n2r8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n2ss","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_006v.tif","12","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n2t9","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_007r.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n2t9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n2vt","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_007v.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n2vt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n2wb","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_008r.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n2wb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n2xv","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_008v.tif","16","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n2zc","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_009r.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n2zc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n30c","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_009v.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n30c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n31w","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_010r.tif","19","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n32d","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_010v.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n32d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n33x","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_011r.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n33x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n34f","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_011v.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n34f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n35z","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_012r.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n35z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n36g","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_012v.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n36g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n370","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_013r.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n370","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n38h","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_013v.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n38h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n391","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_014r.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n391","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3bj","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_014v.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3bj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3c2","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_015r.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3c2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3dk","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_015v.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3dk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3f3","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_016r.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3f3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3gm","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_016v.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3gm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3h4","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_017r.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3h4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3jn","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_017v.tif","34","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n3k5","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_018r.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3k5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3mp","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_018v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3mp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3n6","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_019r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3n6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3pq","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_019v.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3pq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3q7","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_020r.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3q7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3rr","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_020v.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3rr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3s8","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_021r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3s8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3ts","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_021v.tif","42","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n3v9","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_022r.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3v9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3wt","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_022v.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3wt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3xb","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_023r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3xb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n3zv","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n3zv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n40v","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_024r.tif","47","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n41c","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n41c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n42w","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_025r.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n42w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n43d","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_025v.tif","50","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n44x","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_026r.tif","51","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n45f","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n45f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n46z","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_027r.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n46z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n47g","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n47g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n480","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_028r.tif","55","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n49h","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n49h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4b1","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_029r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4b1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4cj","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_029v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4cj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4d2","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_030r.tif","59","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028n4fk","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_030v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4fk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4g3","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4g3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4hm","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4hm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4j4","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_032r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4j4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4kn","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_032v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4kn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4m5","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4m5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4np","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_033v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4np","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4p6","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4p6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4qq","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_034v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4qq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4r7","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_035r.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4r7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4sr","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4sr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4t8","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_036r.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4t8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4vs","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_036v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4vs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4w9","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4w9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4xt","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_037v.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4xt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n4zb","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_038r.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n4zb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028n50b","ark:/21198/zz0028n22x","2","Completed","Page","StGall/masters/karlsruhe_141/BLB_CodAugPerg_141_038v.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028n50b","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38v","","","","","","","","","","","","succeeded"
