"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz001d0mwt","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0mwt_778981_master.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0mwt","","","","","","","","","","","","","","","f. 8v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0mxb","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0mxb_778985_master.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0mxb","","","","","","","","","","","","","","","f. 9r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0mzv","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0mzv_778990_master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0mzv","","","","","","","","","","","","","","","f. 9v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n0v","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n0v_778993_master.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n0v","","","","","","","","","","","","","","","f. 10r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n1c","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n1c_778997_master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n1c","","","","","","","","","","","","","","","f. 10v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n2w","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n2w_779002_master.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n2w","","","","","","","","","","","","","","","f. 11r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n3d","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n3d_779006_master.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n3d","","","","","","","","","","","","","","","f. 11v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n4x","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n4x_779011_master.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n4x","","","","","","","","","","","","","","","f. 12r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n5f","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n5f_779014_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n5f","","","","","","","","","","","","","","","f. 12v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n6z","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n6z_779017_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n6z","","","","","","","","","","","","","","","f. 13r","v","","","","","","","","","","","succeeded"
