"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0019ss3d","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019ss3d_740337_master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019ss3d","","","","","","","","","","","","","","","f. 9r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019ss4x","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019ss4x_740364_master.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019ss4x","","","","","","","","","","","","","","","f. 9v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019ss5f","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019ss5f_740353_master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019ss5f","","","","","","","","","","","","","","","f. 10r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019ss6z","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019ss6z_740373_master.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019ss6z","","","","","","","","","","","","","","","f. 10v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019stzt","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019stzt_740385_master.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019stzt","","","","","","","","","","","","","","","f. 11r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sv0t","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv0t_740398_master.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sv0t","","","","","","","","","","","","","","","f. 11v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sv1b","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv1b_740407_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sv1b","","","","","","","","","","","","","","","f. 12r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sv2v","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv2v_740419_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sv2v","","","","","","","","","","","","","","","f. 12v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sv3c","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv3c_740434_master.tif","28","","","","","","","","","","","","","","","","f. 13r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sv4w","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv4w_740445_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sv4w","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
