"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0019r8v3","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r8v3_736715_master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r8v3","","","","","","","","","","","","","","","f. 14v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r8tk","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r8tk_736718_master.tif","31","","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019r8x4","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r8x4_736724_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r8x4","","","","","","","","","","","","","","","f. 15v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r8wm","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r8wm_736721_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r8wm","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r90n","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r90n_736730_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r90n","","","","","","","","","","","","","","","f. 16v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r8zn","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r8zn_736727_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r8zn","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r92p","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r92p_736736_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r92p","","","","","","","","","","","","","","","f. 17v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r915","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r915_736733_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r915","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r94q","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r94q_736742_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r94q","","","","","","","","","","","","","","","f. 18v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r936","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r936_736739_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r936","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r96r","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r96r_736748_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r96r","","","","","","","","","","","","","","","f. 19v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r957","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r957_736745_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r957","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r98s","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r98s_736754_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r98s","","","","","","","","","","","","","","","f. 20v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r978","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r978_736751_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r978","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r9bt","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r9bt_736760_master.tif","44","","","","","","","","","","","","","","","","f. 21v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019r999","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r999_736757_master.tif","45","","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019r9dv","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r9dv_736766_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r9dv","","","","","","","","","","","","","","","f. 22v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r9cb","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r9cb_736763_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r9cb","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r9gw","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r9gw_736772_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r9gw","","","","","","","","","","","","","","","f. 23v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r9fc","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r9fc_736769_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r9fc","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r9jx","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r9jx_736778_master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r9jx","","","","","","","","","","","","","","","f. 24v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019r9hd","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019r9hd_736775_master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019r9hd","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rb25","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb25_736945_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rb25","","","","","","","","","","","","","","","f. 25v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rb1n","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb1n_736933_master.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rb1n","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rb46","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb46_736952_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rb46","","","","","","","","","","","","","","","f. 26v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rb3p","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb3p_736949_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rb3p","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rb67","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb67_736961_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rb67","","","","","","","","","","","","","","","f. 27v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rb5q","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb5q_736956_master.tif","57","","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019rb88","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb88_736978_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rb88","","","","","","","","","","","","","","","f. 28v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rb7r","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb7r_736967_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rb7r","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbb9","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbb9_737013_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbb9","","","","","","","","","","","","","","","f. 29v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rb9s","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rb9s_736997_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rb9s","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbdb","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbdb_737032_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbdb","","","","","","","","","","","","","","","f. 30v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbct","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbct_737040_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbct","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbgc","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbgc_737086_master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbgc","","","","","","","","","","","","","","","f. 31v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbfv","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbfv_737061_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbfv","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbjd","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbjd_737113_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbjd","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbhw","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbhw_737096_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbhw","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbmf","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbmf_737133_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbmf","","","","","","","","","","","","","","","f. 33v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbkx","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbkx_737127_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbkx","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbpg","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbpg_737168_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbpg","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbnz","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbnz_737155_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbnz","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbrh","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbrh_737192_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbrh","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbq0","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbq0_737179_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbq0","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbtj","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbtj_737222_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbtj","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbs1","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbs1_737211_master.tif","75","","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019rbwk","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbwk_737248_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbwk","","","","","","","","","","","","","","","f. 37v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbv2","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbv2_737234_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbv2","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbzm","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbzm_1699289_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbzm","","","","","","","","","","","","","","","f. 38v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rbx3","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rbx3_737277_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rbx3","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rc14","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rc14_737311_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rc14","","","","","","","","","","","","","","","f. 39v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rc0m","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rc0m_737302_master.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rc0m","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019rc35","ark:/21198/zz001804qt","2","Completed","Page","StGall/masters/karlsruhe_081/21198-zz0019rc35_737326_master.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019rc35","","","","","","","","","","","","","","","f. 40v","v","","","","","","","","","","","succeeded"
