"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028mv96","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_023r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mv96","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvbq","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvbq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvc7","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_024r.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvc7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvdr","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvdr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvf8","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_025r.tif","49","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028mvgs","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_025v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvgs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvh9","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_026r.tif","51","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028mvjt","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvjt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvkb","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_027r.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvkb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvmv","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvmv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvnc","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_028r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvnc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvpw","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvpw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvqd","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_029r.tif","57","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028mvrx","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_029v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvrx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvsf","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_030r.tif","59","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028mvtz","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_030v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvtz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvvg","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvvg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvw0","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvw0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvxh","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_032r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvxh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mvz1","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_032v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mvz1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mw01","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mw01","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mw1j","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_033v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mw1j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mw22","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mw22","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mw3k","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_034v.tif","68","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028mw43","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_035r.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mw43","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mw5m","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mw5m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mw64","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_036r.tif","71","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028mw7n","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_036v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mw7n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mw85","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mw85","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mw9p","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_037v.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mw9p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mwb6","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_038r.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mwb6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028mwcq","ark:/21198/zz0028bjjw","2","Completed","Page","StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_038v.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028mwcq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38v","","","","","","","","","","","","succeeded"
