"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028nz93","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_006v.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nz93","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzbm","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_007r.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzbm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzc4","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_007v.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzc4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzdn","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_008r.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzdn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzf5","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_008v.tif","16","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzf5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzgp","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_009r.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzgp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzh6","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_009v.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzh6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzjq","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_010r.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzjq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzk7","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_010v.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzk7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzmr","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_011r.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzmr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzn8","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_011v.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzn8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzps","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_012r.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzps","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzq9","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_012v.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzq9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzrt","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_013r.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzrt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzsb","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_013v.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzsb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nztv","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_014r.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nztv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzvc","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_014v.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzvc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzww","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_015r.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzww","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzxd","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_015v.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzxd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028nzzx","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_016r.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028nzzx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p00c","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_016v.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p00c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p01w","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_017r.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p01w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p02d","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_017v.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p02d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p03x","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_018r.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p03x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p04f","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_018v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p04f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p05z","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_019r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p05z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p06g","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_019v.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p06g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p070","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_020r.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p070","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p08h","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_020v.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p08h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p091","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_021r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p091","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0bj","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_021v.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0bj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0c2","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_022r.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0c2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0dk","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_022v.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0dk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0f3","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_023r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0f3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0gm","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0gm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0h4","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_024r.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0h4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0jn","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0jn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0k5","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_025r.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0k5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0mp","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_025v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0mp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0n6","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_026r.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0n6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0pq","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0pq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0q7","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_027r.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0q7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0rr","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0rr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0s8","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_028r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0s8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0ts","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0ts","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0v9","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_029r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0v9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0wt","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_029v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0wt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0xb","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_030r.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0xb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p0zv","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_030v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p0zv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p10v","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p10v","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p11c","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p11c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p12w","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_032r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p12w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p13d","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_032v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p13d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p14x","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p14x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p15f","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_033v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p15f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p16z","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p16z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p17g","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_034v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p17g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p180","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_035r.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p180","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p19h","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p19h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p1b1","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_036r.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p1b1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p1cj","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_036v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p1cj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p1d2","ark:/21198/zz0028n24z","2","Completed","Page","StGall/masters/karlsruhe_164/BLB_CodAugPerg_164_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p1d2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
