"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028fdd7","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_006r.tif","11","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdd7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdfr","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_006v.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdfr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdg8","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_007r.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdg8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdhs","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_007v.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdhs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdj9","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_008r.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdj9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdkt","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_008v.tif","16","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdkt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdmb","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_009r.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdmb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdnv","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_009v.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdnv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdpc","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_010r.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdpc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdqw","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_010v.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdqw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdrd","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_011r.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdrd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdsx","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_011v.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdsx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdtf","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_012r.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdtf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdvz","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_012v.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdvz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdwg","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_013r.tif","25","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028fdx0","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_013v.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdx0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fdzh","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_014r.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fdzh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff0h","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_014v.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff0h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff11","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_015r.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff11","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff2j","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_015v.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff2j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff32","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_016r.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff32","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff4k","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_016v.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff4k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff53","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_017r.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff53","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff6m","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_017v.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff6m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff74","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_018r.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff74","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff8n","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_018v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff8n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ff95","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_019r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ff95","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffbp","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_019v.tif","38","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028ffc6","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_020r.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffc6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffdq","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_020v.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffdq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fff7","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_021r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fff7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffgr","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_021v.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffgr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffh8","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_022r.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffh8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffjs","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_022v.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffjs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffk9","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_023r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffk9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffmt","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffmt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffnb","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_024r.tif","47","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028ffpv","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffpv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffqc","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_025r.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffqc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffrw","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_025v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffrw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffsd","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_026r.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffsd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fftx","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fftx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffvf","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_027r.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffvf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffwz","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffwz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffxg","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_028r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffxg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028ffz0","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028ffz0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg00","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_029r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg00","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg1h","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_029v.tif","58","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028fg21","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_030r.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg21","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg3j","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_030v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg3j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg42","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg42","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg5k","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg5k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg63","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_032r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg63","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg7m","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_032v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg7m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg84","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg84","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fg9n","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_033v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fg9n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fgb5","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fgb5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fgcp","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_034v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fgcp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fgd6","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_035r.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fgd6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fgfq","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fgfq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fgg7","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_036r.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fgg7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fghr","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_036v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fghr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fgj8","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fgj8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028fgks","ark:/21198/zz00289pnx","2","Completed","Page","StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_037v.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028fgks","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37v","","","","","","","","","","","","succeeded"
