"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0019smtv","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019smtv_739869_master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019smtv","","","","","","","","","","","","","","","f. 9v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019smvc","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019smvc_739872_master.tif","21","","","","","","","","","","","","","","","","f. 10r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019smww","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019smww_739876_master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019smww","","","","","","","","","","","","","","","f. 10v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019smxd","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019smxd_739882_master.tif","23","","","","","","","","","","","","","","","","f. 11r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019smzx","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019smzx_739887_master.tif","24","","","","","","","","","","","","","","","","f. 11v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sn0x","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn0x_739893_master.tif","25","","","","","","","","","","","","","","","","f. 12r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sn1f","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn1f_739896_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sn1f","","","","","","","","","","","","","","","f. 12v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sn2z","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn2z_739902_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sn2z","","","","","","","","","","","","","","","f. 13r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sn3g","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn3g_739908_master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sn3g","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sn40","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn40_739914_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sn40","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sn5h","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn5h_739920_master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sn5h","","","","","","","","","","","","","","","f. 14v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sn61","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn61_739926_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sn61","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sn7j","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn7j_739930_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sn7j","","","","","","","","","","","","","","","f. 15v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sn82","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn82_739935_master.tif","33","","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sn9k","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sn9k_739939_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sn9k","","","","","","","","","","","","","","","f. 16v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snb3","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snb3_739944_master.tif","35","","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sncm","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sncm_739948_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sncm","","","","","","","","","","","","","","","f. 17v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snd4","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snd4_739953_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snd4","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snfn","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snfn_739957_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snfn","","","","","","","","","","","","","","","f. 18v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sng5","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sng5_739962_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sng5","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snhp","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snhp_739968_master.tif","40","","","","","","","","","","","","","","","","f. 19v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019snj6","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snj6_739971_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snj6","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snkq","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snkq_739974_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snkq","","","","","","","","","","","","","","","f. 20v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snm7","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snm7_739977_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snm7","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snnr","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snnr_739980_master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snnr","","","","","","","","","","","","","","","f. 21v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snp8","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snp8_739983_master.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snp8","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snqs","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snqs_739986_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snqs","","","","","","","","","","","","","","","f. 22v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snr9","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snr9_739990_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snr9","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019snst","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snst_739995_master.tif","48","","","","","","","","","","","","","","","","f. 23v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sntb","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sntb_739999_master.tif","49","","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019snvv","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snvv_740004_master.tif","50","","","","","","","","","","","","","","","","f. 24v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019snwc","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snwc_740008_master.tif","51","","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019snxw","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019snxw_740014_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019snxw","","","","","","","","","","","","","","","f. 25v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019spn7","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019spn7_740019_master.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019spn7","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sppr","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sppr_740023_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sppr","","","","","","","","","","","","","","","f. 26v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019spq8","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019spq8_740028_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019spq8","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sprs","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sprs_740032_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sprs","","","","","","","","","","","","","","","f. 27v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sps9","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sps9_740037_master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sps9","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sptt","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sptt_740043_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sptt","","","","","","","","","","","","","","","f. 28v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019spvb","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019spvb_740047_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019spvb","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019spwv","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019spwv_740052_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019spwv","","","","","","","","","","","","","","","f. 29v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019spxc","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019spxc_740058_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019spxc","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019spzw","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019spzw_740062_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019spzw","","","","","","","","","","","","","","","f. 30v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq0w","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq0w_740067_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq0w","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq1d","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq1d_740070_master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq1d","","","","","","","","","","","","","","","f. 31v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq2x","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq2x_740074_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq2x","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq3f","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq3f_740079_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq3f","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq4z","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq4z_740085_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq4z","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq5g","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq5g_740091_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq5g","","","","","","","","","","","","","","","f. 33v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq60","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq60_740097_master.tif","69","","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sq7h","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq7h_740101_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq7h","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq81","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq81_740106_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq81","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sq9j","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sq9j_740110_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sq9j","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqb2","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqb2_740115_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqb2","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqck","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqck_740118_master.tif","74","","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sqd3","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqd3_740121_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqd3","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqfm","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqfm_740125_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqfm","","","","","","","","","","","","","","","f. 37v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqg4","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqg4_740130_master.tif","77","","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sqhn","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqhn_740133_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqhn","","","","","","","","","","","","","","","f. 38v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqj5","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqj5_740139_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqj5","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqkp","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqkp_740142_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqkp","","","","","","","","","","","","","","","f. 39v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqm6","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqm6_740148_master.tif","81","","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sqnq","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqnq_740152_master.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqnq","","","","","","","","","","","","","","","f. 40v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqp7","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqp7_740157_master.tif","83","","","","","","","","","","","","","","","","f. 41r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sqqr","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqqr_740160_master.tif","84","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqqr","","","","","","","","","","","","","","","f. 41v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sqr8","ark:/21198/zz0018045j","2","Completed","Page","StGall/masters/karlsruhe_125/21198-zz0019sqr8_740163_master.tif","85","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sqr8","","","","","","","","","","","","","","","f. 42r","r","","","","","","","","","","","succeeded"
