"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz001cc1kg","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1kg_1302042_master.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1kg","","","","","","","","","","","","","","","f. 5v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc1m0","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1m0_1302045_master.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1m0","","","","","","","","","","","","","","","f. 6r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc1nh","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1nh_1302048_master.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1nh","","","","","","","","","","","","","","","f. 6v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc1p1","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1p1_1302051_master.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1p1","","","","","","","","","","","","","","","f. 7r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc1qj","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1qj_1302054_master.tif","16","","","","","","","","","","","","","","","","f. 7v","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cc1r2","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1r2_1302057_master.tif","17","","","","","","","","","","","","","","","","f. 8r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cc1sk","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1sk_1302060_master.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1sk","","","","","","","","","","","","","","","f. 8v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc1t3","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1t3_1302063_master.tif","19","","","","","","","","","","","","","","","","f. 9r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cc1vm","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1vm_1302066_master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1vm","","","","","","","","","","","","","","","f. 9v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc205","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc205_1302069_master.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc205","","","","","","","","","","","","","","","f. 10r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc23q","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc23q_1302072_master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc23q","","","","","","","","","","","","","","","f. 10v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2hx","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2hx_1302075_master.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2hx","","","","","","","","","","","","","","","f. 11r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc1z5","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1z5_1302078_master.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1z5","","","","","","","","","","","","","","","f. 11v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc247","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc247_1302081_master.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc247","","","","","","","","","","","","","","","f. 12r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2v3","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2v3_1302084_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2v3","","","","","","","","","","","","","","","f. 12v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc289","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc289_1302087_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc289","","","","","","","","","","","","","","","f. 13r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2fw","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2fw_1302090_master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2fw","","","","","","","","","","","","","","","f. 13v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2kz","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2kz_1302093_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2kz","","","","","","","","","","","","","","","f. 14r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2rj","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2rj_1302096_master.tif","30","","","","","","","","","","","","","","","","f. 14v","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cc226","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc226_1302099_master.tif","31","","","","","","","","","","","","","","","","f. 15r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001cc2cv","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2cv_1302102_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2cv","","","","","","","","","","","","","","","f. 15v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc25r","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc25r_1302108_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc25r","","","","","","","","","","","","","","","f. 16r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2n0","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2n0_1302105_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2n0","","","","","","","","","","","","","","","f. 16v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2mg","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2mg_1302111_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2mg","","","","","","","","","","","","","","","f. 17r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2s2","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2s2_1302114_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2s2","","","","","","","","","","","","","","","f. 17v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2bb","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2bb_1302117_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2bb","","","","","","","","","","","","","","","f. 18r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2dc","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2dc_1302120_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2dc","","","","","","","","","","","","","","","f. 18v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc21p","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc21p_1302123_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc21p","","","","","","","","","","","","","","","f. 19r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc29t","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc29t_1302126_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc29t","","","","","","","","","","","","","","","f. 19v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc1w4","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1w4_1302129_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1w4","","","","","","","","","","","","","","","f. 20r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc268","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc268_1302132_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc268","","","","","","","","","","","","","","","f. 20v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc27s","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc27s_1302135_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc27s","","","","","","","","","","","","","","","f. 21r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2tk","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2tk_1302138_master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2tk","","","","","","","","","","","","","","","f. 21v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc1xn","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc1xn_1302141_master.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc1xn","","","","","","","","","","","","","","","f. 22r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2q1","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2q1_1302144_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2q1","","","","","","","","","","","","","","","f. 22v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2gd","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2gd_1302147_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2gd","","","","","","","","","","","","","","","f. 23r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2jf","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2jf_1302150_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2jf","","","","","","","","","","","","","","","f. 23v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001cc2ph","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001cc2ph_1302153_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001cc2ph","","","","","","","","","","","","","","","f. 24r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr03b","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr03b_1302368_master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr03b","","","","","","","","","","","","","","","f. 24v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr11s","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr11s_1302371_master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr11s","","","","","","","","","","","","","","","f. 25r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr05c","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr05c_1302377_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr05c","","","","","","","","","","","","","","","f. 26r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0d0","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0d0_1302374_master.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0d0","","","","","","","","","","","","","","","f. 25v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr09f","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr09f_1302380_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr09f","","","","","","","","","","","","","","","f. 26v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0qn","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0qn_1302383_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0qn","","","","","","","","","","","","","","","f. 27r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqzcj","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqzcj_1302386_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqzcj","","","","","","","","","","","","","","","f. 27v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqzsr","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqzsr_1302389_master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqzsr","","","","","","","","","","","","","","","f. 28r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqzvs","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqzvs_1302392_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqzvs","","","","","","","","","","","","","","","f. 28v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0g1","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0g1_1302395_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0g1","","","","","","","","","","","","","","","f. 29r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr00s","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr00s_1302398_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr00s","","","","","","","","","","","","","","","f. 29v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqzm5","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqzm5_1302401_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqzm5","","","","","","","","","","","","","","","f. 30r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0xr","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0xr_1302404_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0xr","","","","","","","","","","","","","","","f. 30v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0sp","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0sp_1302407_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0sp","","","","","","","","","","","","","","","f. 31r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0m3","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0m3_1302410_master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0m3","","","","","","","","","","","","","","","f. 31v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0cg","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0cg_1302413_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0cg","","","","","","","","","","","","","","","f. 32r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr108","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr108_1302416_master.tif","66","","","","","","","","","","","","","","","","f. 32v","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001hr0p4","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0p4_1302419_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0p4","","","","","","","","","","","","","","","f. 33r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr02t","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr02t_1302422_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr02t","","","","","","","","","","","","","","","f. 33v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqzr7","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqzr7_1302425_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqzr7","","","","","","","","","","","","","","","f. 34r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqzfk","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqzfk_1302428_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqzfk","","","","","","","","","","","","","","","f. 34v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0r5","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0r5_1302431_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0r5","","","","","","","","","","","","","","","f. 35r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0vq","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0vq_1302434_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0vq","","","","","","","","","","","","","","","f. 35v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr019","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr019_1302437_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr019","","","","","","","","","","","","","","","f. 36r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqznp","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqznp_1303142_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqznp","","","","","","","","","","","","","","","f. 36v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqzzb","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqzzb_1303145_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqzzb","","","","","","","","","","","","","","","f. 37r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr08x","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr08x_1303148_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr08x","","","","","","","","","","","","","","","f. 37v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hqzb1","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hqzb1_1303151_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqzb1","","","","","","","","","","","","","","","f. 38r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr0w7","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr0w7_1303154_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr0w7","","","","","","","","","","","","","","","f. 38v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr4p2","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr4p2_1304055_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr4p2","","","","","","","","","","","","","","","f. 39r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001hr5tm","ark:/21198/zz0017n1hc","2","Completed","Page","StGall/masters/karlsruhe_127/21198-zz001hr5tm_1304075_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hr5tm","","","","","","","","","","","","","","","f. 39v","r","","","","","","","","","","","succeeded"
