"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz00163bts","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163bts_495108_master.tif","11","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163bts","","","","","","","","","","","","","","","f. 5r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163bv9","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163bv9_495117_master.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163bv9","","","","","","","","","","","","","","","f. 5r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163bwt","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163bwt_495129_master.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163bwt","","","","","","","","","","","","","","","f. 6r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163bxb","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163bxb_495126_master.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163bxb","","","","","","","","","","","","","","","f. 6r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163bzv","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163bzv_495144_master.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163bzv","","","","","","","","","","","","","","","f. 7r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163c0v","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163c0v_495138_master.tif","16","","","","","","","","","","","","","","","","f. 7r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00163c1c","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163c1c_495157_master.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163c1c","","","","","","","","","","","","","","","f. 8r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163c2w","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163c2w_495145_master.tif","18","","","","","","","","","","","","","","","","f. 8r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00163c3d","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163c3d_495174_master.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163c3d","","","","","","","","","","","","","","","f. 9r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163c4x","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163c4x_495156_master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163c4x","","","","","","","","","","","","","","","f. 9r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163c5f","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163c5f_495182_master.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163c5f","","","","","","","","","","","","","","","f. 10r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163c6z","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163c6z_495168_master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163c6z","","","","","","","","","","","","","","","f. 10v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163ckn","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163ckn_495189_master.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163ckn","","","","","","","","","","","","","","","f. 11r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163cm5","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163cm5_495175_master.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163cm5","","","","","","","","","","","","","","","f. 11v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163cnp","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163cnp_495195_master.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163cnp","","","","","","","","","","","","","","","f. 12r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163cp6","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163cp6_495183_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163cp6","","","","","","","","","","","","","","","f. 12v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163cqq","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163cqq_495207_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163cqq","","","","","","","","","","","","","","","f. 13r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163cr7","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163cr7_495188_master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163cr7","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163csr","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163csr_495212_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163csr","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163ct8","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163ct8_495194_master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163ct8","","","","","","","","","","","","","","","f. 14r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163cvs","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163cvs_495215_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163cvs","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163cw9","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163cw9_495201_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163cw9","","","","","","","","","","","","","","","f. 15r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163cxt","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163cxt_495218_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163cxt","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163czb","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163czb_495221_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163czb","","","","","","","","","","","","","","","f. 16r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163d0b","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163d0b_495225_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163d0b","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163d1v","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163d1v_495231_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163d1v","","","","","","","","","","","","","","","f. 17r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163d2c","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163d2c_495240_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163d2c","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163d3w","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163d3w_495254_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163d3w","","","","","","","","","","","","","","","f. 18r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163d4d","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163d4d_495260_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163d4d","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163d5x","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163d5x_495267_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163d5x","","","","","","","","","","","","","","","f. 19r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163d6f","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163d6f_495272_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163d6f","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163d7z","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163d7z_495276_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163d7z","","","","","","","","","","","","","","","f. 20r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jbf","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jbf_495293_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jbf","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jcz","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jcz_495296_master.tif","44","","","","","","","","","","","","","","","","f. 21r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00163jdg","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jdg_495299_master.tif","45","","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00163jf0","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jf0_495303_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jf0","","","","","","","","","","","","","","","f. 22r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jgh","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jgh_495355_master.tif","47","","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00163jh1","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jh1_495367_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jh1","","","","","","","","","","","","","","","f. 23r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jjj","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jjj_495376_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jjj","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jk2","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jk2_1308449_master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jk2","","","","","","","","","","","","","","","f. 24r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jmk","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jmk_495379_master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jmk","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jn3","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jn3_495382_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jn3","","","","","","","","","","","","","","","f. 25r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jpm","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jpm_495385_master.tif","53","","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00163jq4","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jq4_495388_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jq4","","","","","","","","","","","","","","","f. 26r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jrn","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jrn_495391_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jrn","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163js5","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163js5_495394_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163js5","","","","","","","","","","","","","","","f. 27r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jtp","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jtp_495397_master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jtp","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jv6","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jv6_495400_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jv6","","","","","","","","","","","","","","","f. 28r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jwq","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jwq_495403_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jwq","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163jx7","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jx7_495406_master.tif","60","","","","","","","","","","","","","","","","f. 29r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00163jzr","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163jzr_495409_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163jzr","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00163k0r","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00163k0r_495412_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00163k0r","","","","","","","","","","","","","","","f. 30r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176b7r","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176b7r_495415_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176b7r","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176b88","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176b88_495416_master.tif","64","","","","","","","","","","","","","","","","f. 31r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00176b9s","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176b9s_495419_master.tif","65","","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00176bb9","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bb9_495422_master.tif","66","","","","","","","","","","","","","","","","f. 32r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00176bct","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bct_495427_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bct","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bdb","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bdb_495428_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bdb","","","","","","","","","","","","","","","f. 33r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bfv","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bfv_495433_master.tif","69","","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00176bgc","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bgc_495434_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bgc","","","","","","","","","","","","","","","f. 34r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bhw","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bhw_495439_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bhw","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bjd","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bjd_495440_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bjd","","","","","","","","","","","","","","","f. 35r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bkx","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bkx_495445_master.tif","73","","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00176bmf","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bmf_495446_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bmf","","","","","","","","","","","","","","","f. 36r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bnz","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bnz_495452_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bnz","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bpg","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bpg_495451_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bpg","","","","","","","","","","","","","","","f. 37r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bq0","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bq0_495460_master.tif","77","","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00176brh","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176brh_495455_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176brh","","","","","","","","","","","","","","","f. 38r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bs1","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bs1_496860_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bs1","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176btj","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176btj_495566_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176btj","","","","","","","","","","","","","","","f. 39r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bv2","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bv2_495472_master.tif","81","","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00176bwk","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bwk_496842_master.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bwk","","","","","","","","","","","","","","","f. 40r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bx3","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bx3_495475_master.tif","83","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bx3","","","","","","","","","","","","","","","f. 41r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00176bzm","ark:/21198/zz00162jsq","2","Completed","Page","StGall/masters/karlsruhe_179/21198-zz00176bzm_495479_master.tif","84","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00176bzm","","","","","","","","","","","","","","","f. 41r","v","","","","","","","","","","","succeeded"
