"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz001d1zbt","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zbt_758145_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zbt","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zcb","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zcb_758150_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zcb","","","","","","","","","","","","","","","f. 39v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zdv","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zdv_758153_master.tif","81","","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d1zfc","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zfc_758161_master.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zfc","","","","","","","","","","","","","","","f. 40v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zgw","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zgw_758166_master.tif","83","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zgw","","","","","","","","","","","","","","","f. 41r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zhd","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zhd_758169_master.tif","84","","","","","","","","","","","","","","","","f. 41v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d1zjx","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zjx_758172_master.tif","85","","","","","","","","","","","","","","","","f. 42r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d1zkf","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zkf_758178_master.tif","86","","","","","","","","","","","","","","","","f. 42v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d1zmz","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zmz_758184_master.tif","87","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zmz","","","","","","","","","","","","","","","f. 43r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zng","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zng_758190_master.tif","88","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zng","","","","","","","","","","","","","","","f. 43v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zp0","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zp0_758195_master.tif","89","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zp0","","","","","","","","","","","","","","","f. 44r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zqh","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zqh_758199_master.tif","90","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zqh","","","","","","","","","","","","","","","f. 44v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zr1","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zr1_758208_master.tif","91","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zr1","","","","","","","","","","","","","","","f. 45r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zsj","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zsj_758222_master.tif","92","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zsj","","","","","","","","","","","","","","","f. 45v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zt2","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zt2_758228_master.tif","93","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zt2","","","","","","","","","","","","","","","f. 46r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zvk","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zvk_758236_master.tif","94","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zvk","","","","","","","","","","","","","","","f. 46v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zw3","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zw3_758239_master.tif","95","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zw3","","","","","","","","","","","","","","","f. 47r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zxm","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zxm_758242_master.tif","96","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1zxm","","","","","","","","","","","","","","","f. 47v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1zz4","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d1zz4_758245_master.tif","97","","","","","","","","","","","","","","","","f. 48r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d200k","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d200k_758248_master.tif","98","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d200k","","","","","","","","","","","","","","","f. 48v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2013","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2013_758251_master.tif","99","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2013","","","","","","","","","","","","","","","f. 49r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d202m","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d202m_758254_master.tif","100","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d202m","","","","","","","","","","","","","","","f. 49v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2034","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2034_758260_master.tif","101","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2034","","","","","","","","","","","","","","","f. 50r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d204n","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d204n_758266_master.tif","102","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d204n","","","","","","","","","","","","","","","f. 50v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d206p","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d206p_758277_master.tif","103","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d206p","","","","","","","","","","","","","","","f. 51r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2076","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2076_758291_master.tif","104","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2076","","","","","","","","","","","","","","","f. 51v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d208q","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d208q_758301_master.tif","105","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d208q","","","","","","","","","","","","","","","f. 52r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2097","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2097_758318_master.tif","106","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2097","","","","","","","","","","","","","","","f. 52v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d20br","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d20br_758323_master.tif","107","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d20br","","","","","","","","","","","","","","","f. 53r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d20c8","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d20c8_758334_master.tif","108","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d20c8","","","","","","","","","","","","","","","f. 53v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2f6z","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2f6z_759354_master.tif","109","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2f6z","","","","","","","","","","","","","","","f. 54r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2f7g","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2f7g_759357_master.tif","110","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2f7g","","","","","","","","","","","","","","","f. 54v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2f80","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2f80_759361_master.tif","111","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2f80","","","","","","","","","","","","","","","f. 55r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2f9h","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2f9h_759366_master.tif","112","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2f9h","","","","","","","","","","","","","","","f. 55v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fb1","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fb1_759370_master.tif","113","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fb1","","","","","","","","","","","","","","","f. 56r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fcj","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fcj_759378_master.tif","114","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fcj","","","","","","","","","","","","","","","f. 56v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fd2","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fd2_759381_master.tif","115","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fd2","","","","","","","","","","","","","","","f. 57r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2ffk","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2ffk_759384_master.tif","116","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2ffk","","","","","","","","","","","","","","","f. 57v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fg3","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fg3_759387_master.tif","117","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fg3","","","","","","","","","","","","","","","f. 58r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fhm","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fhm_759390_master.tif","118","","","","","","","","","","","","","","","","f. 58v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d2fj4","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fj4_759396_master.tif","119","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fj4","","","","","","","","","","","","","","","f. 59r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fkn","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fkn_759399_master.tif","120","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fkn","","","","","","","","","","","","","","","f. 59v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fm5","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fm5_759405_master.tif","121","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fm5","","","","","","","","","","","","","","","f. 60r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fnp","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fnp_759408_master.tif","122","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fnp","","","","","","","","","","","","","","","f. 60v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fp6","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fp6_759412_master.tif","123","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fp6","","","","","","","","","","","","","","","f. 61r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fqq","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fqq_759417_master.tif","124","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fqq","","","","","","","","","","","","","","","f. 61v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fr7","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fr7_759421_master.tif","125","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fr7","","","","","","","","","","","","","","","f. 62r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fsr","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fsr_759426_master.tif","126","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fsr","","","","","","","","","","","","","","","f. 62v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2ft8","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2ft8_759429_master.tif","127","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2ft8","","","","","","","","","","","","","","","f. 63r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fvs","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fvs_759432_master.tif","128","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fvs","","","","","","","","","","","","","","","f. 63v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fw9","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fw9_759438_master.tif","129","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fw9","","","","","","","","","","","","","","","f. 64r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fxt","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fxt_759441_master.tif","130","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fxt","","","","","","","","","","","","","","","f. 64v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2fzb","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2fzb_759444_master.tif","131","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2fzb","","","","","","","","","","","","","","","f. 65r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g0b","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g0b_759450_master.tif","132","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g0b","","","","","","","","","","","","","","","f. 65v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g1v","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g1v_759453_master.tif","133","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g1v","","","","","","","","","","","","","","","f. 66r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g2c","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g2c_759456_master.tif","134","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g2c","","","","","","","","","","","","","","","f. 66v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g3w","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g3w_759462_master.tif","135","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g3w","","","","","","","","","","","","","","","f. 67r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g4d","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g4d_759465_master.tif","136","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g4d","","","","","","","","","","","","","","","f. 67v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g5x","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g5x_759468_master.tif","137","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g5x","","","","","","","","","","","","","","","f. 68r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g6f","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g6f_759471_master.tif","138","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g6f","","","","","","","","","","","","","","","f. 68v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g7z","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g7z_759474_master.tif","139","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g7z","","","","","","","","","","","","","","","f. 69r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g8g","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g8g_759477_master.tif","140","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g8g","","","","","","","","","","","","","","","f. 69v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2g90","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2g90_759489_master.tif","141","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2g90","","","","","","","","","","","","","","","f. 70r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gbh","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gbh_759493_master.tif","142","","","","","","","","","","","","","","","","f. 70v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d2gc1","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gc1_759513_master.tif","143","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gc1","","","","","","","","","","","","","","","f. 71r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gdj","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gdj_759523_master.tif","144","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gdj","","","","","","","","","","","","","","","f. 71v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gf2","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gf2_759528_master.tif","145","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gf2","","","","","","","","","","","","","","","f. 72r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2ggk","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2ggk_759537_master.tif","146","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2ggk","","","","","","","","","","","","","","","f. 72v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gh3","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gh3_759543_master.tif","147","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gh3","","","","","","","","","","","","","","","f. 73r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gjm","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gjm_759546_master.tif","148","","","","","","","","","","","","","","","","f. 73v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d2gk4","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gk4_759564_master.tif","149","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gk4","","","","","","","","","","","","","","","f. 74r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gmn","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gmn_759570_master.tif","150","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gmn","","","","","","","","","","","","","","","f. 74v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gn5","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gn5_759576_master.tif","151","","","","","","","","","","","","","","","","f. 75r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d2gpp","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gpp_759579_master.tif","152","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gpp","","","","","","","","","","","","","","","f. 75v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gq6","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gq6_759585_master.tif","153","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gq6","","","","","","","","","","","","","","","f. 76r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2grq","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2grq_759589_master.tif","154","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2grq","","","","","","","","","","","","","","","f. 76v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gs7","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gs7_759594_master.tif","155","","","","","","","","","","","","","","","","f. 77r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d2gtr","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gtr_759597_master.tif","156","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gtr","","","","","","","","","","","","","","","f. 77v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gv8","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gv8_759606_master.tif","157","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gv8","","","","","","","","","","","","","","","f. 78r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2gws","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2gws_759609_master.tif","158","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2gws","","","","","","","","","","","","","","","f. 78v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2hxs","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2hxs_759616_master.tif","159","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2hxs","","","","","","","","","","","","","","","f. 79r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2hz9","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2hz9_759621_master.tif","160","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2hz9","","","","","","","","","","","","","","","f. 79v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2j09","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2j09_759624_master.tif","161","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2j09","","","","","","","","","","","","","","","f. 80r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d2j1t","ark:/21198/zz00180483","2","Completed","Page","StGall/masters/karlsruhe_181/21198-zz001d2j1t_759627_master.tif","162","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d2j1t","","","","","","","","","","","","","","","f. 80v","v","","","","","","","","","","","succeeded"
