"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028p8gg","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_009v.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8gg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8h0","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_010r.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8h0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8jh","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_010v.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8jh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8k1","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_011r.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8k1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8mj","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_011v.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8mj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8n2","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_012r.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8n2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8pk","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_012v.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8pk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8q3","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_013r.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8q3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8rm","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_013v.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8rm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8s4","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_014r.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8s4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8tn","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_014v.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8tn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8v5","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_015r.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8v5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8wp","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_015v.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8wp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8x6","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_016r.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8x6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p8zq","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_016v.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p8zq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p90q","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_017r.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p90q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p917","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_017v.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p917","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p92r","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_018r.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p92r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p938","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_018v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p938","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p94s","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_019r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p94s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p959","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_019v.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p959","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p96t","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_020r.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p96t","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p97b","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_020v.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p97b","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p98v","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_021r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p98v","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p99c","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_021v.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p99c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9bw","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_022r.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9bw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9cd","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_022v.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9cd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9dx","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_023r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9dx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9ff","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9ff","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9gz","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_024r.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9gz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9hg","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9hg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9j0","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_025r.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9j0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9kh","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_025v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9kh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9m1","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_026r.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9m1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9nj","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9nj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9p2","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_027r.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9p2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9qk","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9qk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9r3","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_028r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9r3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9sm","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9sm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9t4","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_029r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9t4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9vn","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_029v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9vn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9w5","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_030r.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9w5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9xp","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_030v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9xp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028p9z6","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028p9z6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb06","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb06","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb1q","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_032r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb1q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb27","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_032v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb27","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb3r","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb3r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb48","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_033v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb48","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb5s","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb5s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb69","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_034v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb69","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb7t","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_035r.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb7t","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb8b","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb8b","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pb9v","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_036r.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pb9v","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pbbc","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_036v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pbbc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028pbcw","ark:/21198/zz0028n25g","2","Completed","Page","StGall/masters/karlsruhe_191/BLB_CodAugPerg_191_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028pbcw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
