"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz00162b82","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162b82-1-master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162b82","","","","","","","","","","","","","","","f. 13r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162b9k","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162b9k-1-master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162b9k","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bb3","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bb3-1-master.tif","29","","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162bcm","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bcm-1-master.tif","30","","","","","","","","","","","","","","","","f. 14r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162bd4","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bd4-1-master.tif","31","","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162bfn","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bfn-1-master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bfn","","","","","","","","","","","","","","","f. 15r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bg5","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bg5-1-master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bg5","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bhp","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bhp-1-master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bhp","","","","","","","","","","","","","","","f. 16r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bj6","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bj6-1-master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bj6","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bkq","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bkq-1-master.tif","36","","","","","","","","","","","","","","","","f. 17r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162bm7","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bm7-1-master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bm7","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bnr","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bnr-1-master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bnr","","","","","","","","","","","","","","","f. 18r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bp8","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bp8-1-master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bp8","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bqs","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bqs-1-master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bqs","","","","","","","","","","","","","","","f. 19r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162br9","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162br9-1-master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162br9","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bst","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bst-1-master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bst","","","","","","","","","","","","","","","f. 20r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162btb","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162btb-1-master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162btb","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bvv","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bvv-1-master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bvv","","","","","","","","","","","","","","","f. 21r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bwc","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bwc-1-master.tif","45","","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162bxw","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bxw-1-master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bxw","","","","","","","","","","","","","","","f. 22r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162bzd","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162bzd-1-master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162bzd","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162c0d","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162c0d-1-master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162c0d","","","","","","","","","","","","","","","f. 23r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162dqr","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162dqr-1-master.tif","49","","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162dr8","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162dr8-1-master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162dr8","","","","","","","","","","","","","","","f. 24r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162dss","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162dss-1-master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162dss","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162dt9","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162dt9-1-master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162dt9","","","","","","","","","","","","","","","f. 25r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162dvt","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162dvt-1-master.tif","53","","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162dwb","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162dwb-1-master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162dwb","","","","","","","","","","","","","","","f. 26r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162dxv","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162dxv-1-master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162dxv","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162dzc","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162dzc-1-master.tif","56","","","","","","","","","","","","","","","","f. 27r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162f0c","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f0c-1-master.tif","57","","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162f1w","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f1w-1-master.tif","58","","","","","","","","","","","","","","","","f. 28r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162f2d","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f2d-1-master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162f2d","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162f3x","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f3x-1-master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162f3x","","","","","","","","","","","","","","","f. 29r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162f4f","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f4f-1-master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162f4f","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162f5z","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f5z-1-master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162f5z","","","","","","","","","","","","","","","f. 30r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162f6g","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f6g-1-master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162f6g","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162f70","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f70-1-master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162f70","","","","","","","","","","","","","","","f. 31r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162f8h","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f8h-1-master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162f8h","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162f91","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162f91-1-master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162f91","","","","","","","","","","","","","","","f. 32r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fbj","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fbj-1-master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fbj","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fc2","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fc2-1-master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fc2","","","","","","","","","","","","","","","f. 33r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fdk","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fdk-1-master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fdk","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162ff3","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162ff3-1-master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162ff3","","","","","","","","","","","","","","","f. 34r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fgm","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fgm-1-master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fgm","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fh4","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fh4-1-master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fh4","","","","","","","","","","","","","","","f. 35r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fjn","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fjn-1-master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fjn","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fk5","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fk5-1-master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fk5","","","","","","","","","","","","","","","f. 36r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fmp","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fmp-1-master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fmp","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fn6","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fn6-1-master.tif","76","","","","","","","","","","","","","","","","f. 37r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00162fpq","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fpq-1-master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fpq","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fq7","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fq7-1-master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fq7","","","","","","","","","","","","","","","f. 38r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162frr","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162frr-1-master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162frr","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fs8","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fs8-1-master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fs8","","","","","","","","","","","","","","","f. 39r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fts","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fts-1-master.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fts","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fv9","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fv9-1-master.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fv9","","","","","","","","","","","","","","","f. 40r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fwt","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fwt-1-master.tif","83","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fwt","","","","","","","","","","","","","","","f. 41r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fxb","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fxb-1-master.tif","84","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fxb","","","","","","","","","","","","","","","f. 41r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00162fzv","ark:/21198/zz00161pf1","2","Completed","Page","StGall/masters/karlsruhe_176/21198-zz00162fzv-1-master.tif","85","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00162fzv","","","","","","","","","","","","","","","f. 42r","r","","","","","","","","","","","succeeded"
