"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz001d0zmh","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zmh_755547_master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0zmh","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0zn1","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zn1_755550_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0zn1","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0zpj","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zpj_755553_master.tif","30","","","","","","","","","","","","","","","","f. 14v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d0zq2","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zq2_755557_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0zq2","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0zrk","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zrk_755565_master.tif","32","","","","","","","","","","","","","","","","f. 15v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d0zs3","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zs3_755569_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0zs3","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0ztm","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0ztm_755575_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0ztm","","","","","","","","","","","","","","","f. 16v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0zv4","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zv4_755581_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0zv4","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0zwn","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zwn_755585_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0zwn","","","","","","","","","","","","","","","f. 17v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0zx5","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zx5_755591_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0zx5","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0zzp","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d0zzp_755598_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0zzp","","","","","","","","","","","","","","","f. 18v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1004","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1004_755604_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1004","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d101n","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d101n_755611_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d101n","","","","","","","","","","","","","","","f. 19v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1025","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1025_755619_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1025","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d103p","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d103p_755628_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d103p","","","","","","","","","","","","","","","f. 20v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1046","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1046_755637_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1046","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d105q","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d105q_755646_master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d105q","","","","","","","","","","","","","","","f. 21v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1067","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1067_755654_master.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1067","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d107r","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d107r_755663_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d107r","","","","","","","","","","","","","","","f. 22v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1088","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1088_755670_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1088","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d109s","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d109s_755679_master.tif","48","","","","","","","","","","","","","","","","f. 23v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d10b9","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d10b9_755687_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d10b9","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d10ct","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d10ct_755693_master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d10ct","","","","","","","","","","","","","","","f. 24v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d10db","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d10db_755700_master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d10db","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d10fv","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d10fv_755710_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d10fv","","","","","","","","","","","","","","","f. 25v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d14sz","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d14sz_755716_master.tif","53","","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d14tg","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d14tg_755725_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d14tg","","","","","","","","","","","","","","","f. 26v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d14v0","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d14v0_755731_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d14v0","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d14wh","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d14wh_755740_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d14wh","","","","","","","","","","","","","","","f. 27v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d14x1","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d14x1_755746_master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d14x1","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d14zj","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d14zj_755756_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d14zj","","","","","","","","","","","","","","","f. 28v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d150j","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d150j_755763_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d150j","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1512","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1512_755773_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1512","","","","","","","","","","","","","","","f. 29v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d152k","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d152k_755780_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d152k","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1533","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1533_755790_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1533","","","","","","","","","","","","","","","f. 30v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d154m","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d154m_755795_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d154m","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1554","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1554_755804_master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1554","","","","","","","","","","","","","","","f. 31v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1575","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1575_1317659_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1575","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d156n","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d156n_755820_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d156n","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d1596","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d1596_755828_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d1596","","","","","","","","","","","","","","","f. 33r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d158p","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d158p_755839_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d158p","","","","","","","","","","","","","","","f. 33v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15c7","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15c7_755846_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d15c7","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15bq","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15bq_755855_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d15bq","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15dr","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15dr_755863_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d15dr","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15f8","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15f8_755870_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d15f8","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15h9","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15h9_755877_master.tif","73","","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d15gs","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15gs_755885_master.tif","74","","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d15kb","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15kb_755897_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d15kb","","","","","","","","","","","","","","","f. 37r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15jt","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15jt_755909_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d15jt","","","","","","","","","","","","","","","f. 37v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15mv","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15mv_755918_master.tif","77","","","","","","","","","","","","","","","","f. 38r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d15nc","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15nc_755922_master.tif","78","","","","","","","","","","","","","","","","f. 38v","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d15pw","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15pw_755928_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d15pw","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15qd","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15qd_755938_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d15qd","","","","","","","","","","","","","","","f. 39v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d15rx","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15rx_755946_master.tif","81","","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001d15sf","ark:/21198/zz0017n1kd","2","Completed","Page","StGall/masters/karlsruhe_144/21198-zz001d15sf_755950_master.tif","82","","","","","","","","","","","","","","","","f. 40v","v","","","","","","","","","","","failed"
