"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz00289fw5","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289fw5_1908759_master.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289fw5","","","","","still image","","","","","","","","","","f. 9v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289fxp","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289fxp_1908764_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289fxp","","","","","still image","","","","","","","","","","f. 10r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289fz6","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289fz6_1908765_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289fz6","","","","","still image","","","","","","","","","","f. 10v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289g06","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g06_1908770_master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289g06","","","","","still image","","","","","","","","","","f. 11r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289g1q","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g1q_1908771_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289g1q","","","","","still image","","","","","","","","","","f. 11v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289g27","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g27_1908776_master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289g27","","","","","still image","","","","","","","","","","f. 12r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289g3r","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g3r_1908777_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289g3r","","","","","still image","","","","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289g48","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g48_1908782_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289g48","","","","","still image","","","","","","","","","","f. 13r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289g5s","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g5s_1908785_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289g5s","","","","","still image","","","","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289g69","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g69_1908786_master.tif","34","","","","","","still image","","","","","","","","","","f. 14r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00289g7t","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g7t_1908791_master.tif","35","","","","","","still image","","","","","","","","","","f. 14v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00289g8b","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g8b_1908794_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289g8b","","","","","still image","","","","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289g9v","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289g9v_1908798_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289g9v","","","","","still image","","","","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gbc","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gbc_1908807_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gbc","","","","","still image","","","","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gcw","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gcw_1908808_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gcw","","","","","still image","","","","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gdd","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gdd_1908818_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gdd","","","","","still image","","","","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gfx","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gfx_1908820_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gfx","","","","","still image","","","","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289ggf","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289ggf_1908827_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289ggf","","","","","still image","","","","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289ghz","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289ghz_1908829_master.tif","43","","","","","","still image","","","","","","","","","","f. 18v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00289gjg","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gjg_1908837_master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gjg","","","","","still image","","","","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gk0","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gk0_1908838_master.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gk0","","","","","still image","","","","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gmh","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gmh_1908860_master.tif","46","","","","","","still image","","","","","","","","","","f. 20r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00289gn1","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gn1_1908850_master.tif","47","","","","","","still image","","","","","","","","","","f. 20v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00289gpj","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gpj_1908863_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gpj","","","","","still image","","","","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gq2","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gq2_1908864_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gq2","","","","","still image","","","","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289grk","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289grk_1908869_master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289grk","","","","","still image","","","","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gs3","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gs3_1908870_master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gs3","","","","","still image","","","","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gtm","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gtm_1908875_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gtm","","","","","still image","","","","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gv4","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gv4_1908876_master.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gv4","","","","","still image","","","","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gwn","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gwn_1908881_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gwn","","","","","still image","","","","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gx5","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gx5_1908884_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gx5","","","","","still image","","","","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289gzp","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289gzp_1908887_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289gzp","","","","","still image","","","","","","","","","","f. 25r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h0p","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h0p_1908890_master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h0p","","","","","still image","","","","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h16","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h16_1908893_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h16","","","","","still image","","","","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz002c2g7x","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz002c2g7x_2037062_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c2g7x","","","","","","","","","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h2q","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h2q_1908896_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h2q","","","","","still image","","","","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h37","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h37_1908899_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h37","","","","","still image","","","","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h4r","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h4r_1908902_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h4r","","","","","still image","","","","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h58","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h58_1908905_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h58","","","","","still image","","","","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h6s","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h6s_1908908_master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h6s","","","","","still image","","","","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h79","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h79_1908911_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h79","","","","","still image","","","","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h8t","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h8t_1908914_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h8t","","","","","still image","","","","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289h9b","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289h9b_1908917_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289h9b","","","","","still image","","","","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hbv","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hbv_1908918_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hbv","","","","","still image","","","","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hcc","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hcc_1908923_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hcc","","","","","still image","","","","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hdw","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hdw_1908924_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hdw","","","","","still image","","","","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hfd","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hfd_1908929_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hfd","","","","","still image","","","","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hgx","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hgx_1908930_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hgx","","","","","still image","","","","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hhf","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hhf_1908935_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hhf","","","","","still image","","","","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hjz","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hjz_1908936_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hjz","","","","","still image","","","","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hkg","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hkg_1908941_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hkg","","","","","still image","","","","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hm0","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hm0_1908942_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hm0","","","","","still image","","","","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hnh","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hnh_1908947_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hnh","","","","","still image","","","","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hp1","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hp1_1908948_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hp1","","","","","still image","","","","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hqj","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hqj_1908953_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hqj","","","","","still image","","","","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hr2","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hr2_1908954_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hr2","","","","","still image","","","","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hsk","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hsk_1908959_master.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hsk","","","","","still image","","","","","","","","","","f. 37v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289ht3","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289ht3_1908960_master.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289ht3","","","","","still image","","","","","","","","","","f. 38r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00289hvm","ark:/21198/zz00289f7b","2","Completed","Page","StGall/masters/karlsruhe_111/21198-zz00289hvm_1908965_master.tif","83","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00289hvm","","","","","still image","","","","","","","","","","f. 38v","","","","","","","","","","","","succeeded"
