File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Bucketeer State,IIIF Access URL
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_033.tif,33,,Page 31,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/bj85m03b,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fbj85m03b
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_034.tif,34,,Page 32,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/sm99jb61,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fsm99jb61
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_035.tif,35,,Page 33,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/zf11hg76,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fzf11hg76
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_036.tif,36,,Page 34,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/sc574f15,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fsc574f15
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_037.tif,37,,Page 35,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/h882m226,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fh882m226
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_038.tif,38,,Page 36,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/jm63x35t,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fjm63x35t
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_039.tif,39,,Page 37,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/pw77w43t,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fpw77w43t
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_040.tif,40,,Page 38,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/p2610p18,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fp2610p18
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_041.tif,41,,Page 39,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/md08cv5d,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fmd08cv5d
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_042.tif,42,,Page 40,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/g614hp1z,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fg614hp1z
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_043.tif,43,,Page 41,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/r9598n03,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fr9598n03
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_044.tif,44,,Page 42,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/k545md98,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fk545md98
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_045.tif,45,,Page 43,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/x5593c59,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fx5593c59
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_046.tif,46,,Page 44,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/c9031r31,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fc9031r31
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_047.tif,47,,Inside Back Cover,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/zj87847s,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2Fzj87847s
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_048.tif,48,,Back Cover,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/6300vb66,Page,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1b32m%2F6300vb66
