"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_019.tif","19","","Page 17","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_020.tif","20","","Page 18","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_021.tif","21","","Page 19","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_022.tif","22","","Page 20","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_023.tif","23","","Page 21","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_024.tif","24","","Page 22","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_025.tif","25","","Page 23","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_026.tif","26","","Page 24","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_027.tif","27","","Page 25","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_028.tif","28","","Page 26","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_029.tif","29","","Page 27","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_030.tif","30","","Page 28","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_031.tif","31","","Page 29","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_032.tif","32","","Page 30","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_033.tif","33","","Page 31","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_034.tif","34","","Page 32","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_035.tif","35","","Page 33","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_036.tif","36","","Page 34","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_037.tif","37","","Page 35","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_038.tif","38","","Page 36","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_039.tif","39","","Page 37","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_040.tif","40","","Page 38","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_041.tif","41","","Page 39","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_042.tif","42","","Page 40","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_043.tif","43","","Page 41","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_044.tif","44","","Page 42","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_045.tif","45","","Page 43","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_046.tif","46","","Page 44","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_047.tif","47","","Page 45","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_048.tif","48","","Page 46","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_049.tif","49","","Page 47","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_050.tif","50","","Page 48","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_051.tif","51","","Page 49","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_052.tif","52","","Page 50","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_053.tif","53","","Page 51","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_054.tif","54","","Page 52","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_055.tif","55","","Page 53","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_056.tif","56","","Page 54","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_057.tif","57","","Page 55","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_058.tif","58","","Page 56","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_059.tif","59","","Page 57","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fbb78jf46"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_060.tif","60","","Page 58","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fq4850297"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_061.tif","61","","Page 59","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F0w01hz7n"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_062.tif","62","","Page 60","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fcf43qc6f"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_063.tif","63","","Page 61","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/03442k8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F03442k8d"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_064.tif","64","","Page 62","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/82332q47","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F82332q47"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_065.tif","65","","Page 63","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/6s74gx9v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F6s74gx9v"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_066.tif","66","","Page 64","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/53430h7j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F53430h7j"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_067.tif","67","","Page 65","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/2t111b7p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F2t111b7p"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_068.tif","68","","Page 66","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/xd33c76r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fxd33c76r"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_069.tif","69","","Page 67","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/h2389r6q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fh2389r6q"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_070.tif","70","","Page 68","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/1m53q91w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F1m53q91w"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_071.tif","71","","Page 69","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/zg16dq9g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fzg16dq9g"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_072.tif","72","","Page 70","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/5771kf0x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F5771kf0x"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_073.tif","73","","Page 71","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/5h76tw04","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F5h76tw04"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_074.tif","74","","Page 72","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/5z324c1s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F5z324c1s"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_075.tif","75","","Page 73","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/qt623n4b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fqt623n4b"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_076.tif","76","","Page 74","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/rs75m44d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Frs75m44d"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_077.tif","77","","Page 75","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/2168r546","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F2168r546"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_078.tif","78","","Page 76","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/pp03hg2f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fpp03hg2f"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_079.tif","79","","Page 77","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/rk11hv6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Frk11hv6b"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_080.tif","80","","Page 78","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/v036466f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fv036466f"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_081.tif","81","","Page 79","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/s2520h8t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fs2520h8t"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_082.tif","82","","Page 80","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/0n61bp9j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F0n61bp9j"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_083.tif","83","","Page 81","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/qf80r406","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fqf80r406"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_084.tif","84","","Page 82","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/3d27mk6j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F3d27mk6j"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_085.tif","85","","Page 83","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/jd37s12p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fjd37s12p"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_086.tif","86","","Page 84","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/gb57s09n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fgb57s09n"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_087.tif","87","","Page 85","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/p1254b24","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fp1254b24"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_088.tif","88","","Page 86","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/cg53nj39","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fcg53nj39"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_089.tif","89","","Page 87","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/wn22763z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fwn22763z"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_090.tif","90","","Page 88","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/wr713s2h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fwr713s2h"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_091.tif","91","","Page 89","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/hm51kp60","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fhm51kp60"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_092.tif","92","","Page 90","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/dh56gv9k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fdh56gv9k"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_093.tif","93","","Page 91","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/j979027j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fj979027j"
