"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_014.tif","14","","Page 12","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fzb31w08j"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_015.tif","15","","Page 13","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fzq12hq98"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_016.tif","16","","Page 14","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_017.tif","17","","Page 15","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_018.tif","18","","Page 16","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_019.tif","19","","Page 17","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_020.tif","20","","Page 18","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_021.tif","21","","Page 19","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_022.tif","22","","Page 20","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_023.tif","23","","Page 21","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_024.tif","24","","Page 22","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_025.tif","25","","Page 23","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_026.tif","26","","Page 24","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_027.tif","27","","Page 25","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_028.tif","28","","Page 26","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_029.tif","29","","Page 27","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_030.tif","30","","Page 28","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_031.tif","31","","Page 29","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_032.tif","32","","Page 30","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_033.tif","33","","Page 31","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_034.tif","34","","Page 32","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_035.tif","35","","Page 33","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_036.tif","36","","Page 34","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_037.tif","37","","Page 35","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_038.tif","38","","Page 36","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_039.tif","39","","Page 37","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_040.tif","40","","Page 38","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_041.tif","41","","Inside Back Cover","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/3680506/ucla_3680506_042.tif","42","","Back Cover","","","","ark:/21198/n1fw5m","ark:/21198/n1fw5m/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1fw5m%2Fg614hp1z"
