"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_024.tif","24","","Page 22","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_025.tif","25","","Page 23","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_026.tif","26","","Page 24","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_027.tif","27","","Page 25","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_028.tif","28","","Page 26","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_029.tif","29","","Page 27","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_030.tif","30","","Page 28","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_031.tif","31","","Page 29","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_032.tif","32","","Page 30","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_033.tif","33","","Page 31","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_034.tif","34","","Page 32","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_035.tif","35","","Page 33","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_036.tif","36","","Page 34","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_037.tif","37","","Page 35","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_038.tif","38","","Page 36","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_039.tif","39","","Page 37","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_040.tif","40","","Page 38","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_041.tif","41","","Page 39","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_042.tif","42","","Page 40","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_043.tif","43","","Page 41","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_044.tif","44","","Page 42","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_045.tif","45","","Page 43","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_046.tif","46","","Page 44","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_047.tif","47","","Page 45","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_048.tif","48","","Page 46","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_049.tif","49","","Page 47","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_050.tif","50","","Page 48","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_051.tif","51","","Page 49","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_052.tif","52","","Page 50","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_053.tif","53","","Page 51","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_054.tif","54","","Page 52","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_055.tif","55","","Page 53","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_056.tif","56","","Page 54","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_057.tif","57","","Page 55","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_058.tif","58","","Page 56","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_059.tif","59","","Page 57","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fbb78jf46"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_060.tif","60","","Page 58","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fq4850297"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_061.tif","61","","Page 59","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F0w01hz7n"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_062.tif","62","","Page 60","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fcf43qc6f"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_063.tif","63","","Page 61","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/03442k8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F03442k8d"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_064.tif","64","","Page 62","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/82332q47","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F82332q47"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_065.tif","65","","Page 63","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/6s74gx9v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F6s74gx9v"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_066.tif","66","","Page 64","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/53430h7j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F53430h7j"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_067.tif","67","","Page 65","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/2t111b7p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F2t111b7p"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_068.tif","68","","Page 66","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/xd33c76r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fxd33c76r"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_069.tif","69","","Page 67","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/h2389r6q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fh2389r6q"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_070.tif","70","","Page 68","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/1m53q91w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F1m53q91w"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_071.tif","71","","Page 69","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/zg16dq9g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fzg16dq9g"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_072.tif","72","","Page 70","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/5771kf0x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F5771kf0x"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_073.tif","73","","Page 71","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/5h76tw04","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F5h76tw04"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_074.tif","74","","Page 72","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/5z324c1s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F5z324c1s"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_075.tif","75","","Page 73","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/qt623n4b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fqt623n4b"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_076.tif","76","","Page 74","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/rs75m44d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Frs75m44d"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_077.tif","77","","Page 75","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/2168r546","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2F2168r546"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_078.tif","78","","Page 76","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/pp03hg2f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fpp03hg2f"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_079.tif","79","","Inside Back Cover","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/rk11hv6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Frk11hv6b"
"Masters/othermasters/dl_toganoo/masters/3061987/ucla_3061987_080.tif","80","","Back Cover","","","","ark:/21198/n1c34p","ark:/21198/n1c34p/v036466f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1c34p%2Fv036466f"
