"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_043.tif","43","","Page 41","","","","ark:/21198/n1d628","ark:/21198/n1d628/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_044.tif","44","","Page 42","","","","ark:/21198/n1d628","ark:/21198/n1d628/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_045.tif","45","","Page 43","","","","ark:/21198/n1d628","ark:/21198/n1d628/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_046.tif","46","","Page 44","","","","ark:/21198/n1d628","ark:/21198/n1d628/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_047.tif","47","","Page 45","","","","ark:/21198/n1d628","ark:/21198/n1d628/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_048.tif","48","","Page 46","","","","ark:/21198/n1d628","ark:/21198/n1d628/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_049.tif","49","","Page 47","","","","ark:/21198/n1d628","ark:/21198/n1d628/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_050.tif","50","","Page 48","","","","ark:/21198/n1d628","ark:/21198/n1d628/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_051.tif","51","","Page 49","","","","ark:/21198/n1d628","ark:/21198/n1d628/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_052.tif","52","","Page 50","","","","ark:/21198/n1d628","ark:/21198/n1d628/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_053.tif","53","","Page 51","","","","ark:/21198/n1d628","ark:/21198/n1d628/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_054.tif","54","","Page 52","","","","ark:/21198/n1d628","ark:/21198/n1d628/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_055.tif","55","","Page 53","","","","ark:/21198/n1d628","ark:/21198/n1d628/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_056.tif","56","","Page 54","","","","ark:/21198/n1d628","ark:/21198/n1d628/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_057.tif","57","","Page 55","","","","ark:/21198/n1d628","ark:/21198/n1d628/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_058.tif","58","","Page 56","","","","ark:/21198/n1d628","ark:/21198/n1d628/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_059.tif","59","","Page 57","","","","ark:/21198/n1d628","ark:/21198/n1d628/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fbb78jf46"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_060.tif","60","","Page 58","","","","ark:/21198/n1d628","ark:/21198/n1d628/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fq4850297"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_061.tif","61","","Page 59","","","","ark:/21198/n1d628","ark:/21198/n1d628/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F0w01hz7n"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_062.tif","62","","Page 60","","","","ark:/21198/n1d628","ark:/21198/n1d628/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fcf43qc6f"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_063.tif","63","","Page 61","","","","ark:/21198/n1d628","ark:/21198/n1d628/03442k8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F03442k8d"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_064.tif","64","","Page 62","","","","ark:/21198/n1d628","ark:/21198/n1d628/82332q47","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F82332q47"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_065.tif","65","","Page 63","","","","ark:/21198/n1d628","ark:/21198/n1d628/6s74gx9v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F6s74gx9v"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_066.tif","66","","Page 64","","","","ark:/21198/n1d628","ark:/21198/n1d628/53430h7j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F53430h7j"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_067.tif","67","","Page 65","","","","ark:/21198/n1d628","ark:/21198/n1d628/2t111b7p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F2t111b7p"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_068.tif","68","","Page 66","","","","ark:/21198/n1d628","ark:/21198/n1d628/xd33c76r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fxd33c76r"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_069.tif","69","","Page 67","","","","ark:/21198/n1d628","ark:/21198/n1d628/h2389r6q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fh2389r6q"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_070.tif","70","","Page 68","","","","ark:/21198/n1d628","ark:/21198/n1d628/1m53q91w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F1m53q91w"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_071.tif","71","","Page 69","","","","ark:/21198/n1d628","ark:/21198/n1d628/zg16dq9g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fzg16dq9g"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_072.tif","72","","Page 70","","","","ark:/21198/n1d628","ark:/21198/n1d628/5771kf0x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F5771kf0x"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_073.tif","73","","Page 71","","","","ark:/21198/n1d628","ark:/21198/n1d628/5h76tw04","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F5h76tw04"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_074.tif","74","","Page 72","","","","ark:/21198/n1d628","ark:/21198/n1d628/5z324c1s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F5z324c1s"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_075.tif","75","","Page 73","","","","ark:/21198/n1d628","ark:/21198/n1d628/qt623n4b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fqt623n4b"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_076.tif","76","","Page 74","","","","ark:/21198/n1d628","ark:/21198/n1d628/rs75m44d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Frs75m44d"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_077.tif","77","","Page 75","","","","ark:/21198/n1d628","ark:/21198/n1d628/2168r546","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F2168r546"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_078.tif","78","","Page 76","","","","ark:/21198/n1d628","ark:/21198/n1d628/pp03hg2f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fpp03hg2f"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_079.tif","79","","Page 77","","","","ark:/21198/n1d628","ark:/21198/n1d628/rk11hv6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Frk11hv6b"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_080.tif","80","","Page 78","","","","ark:/21198/n1d628","ark:/21198/n1d628/v036466f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fv036466f"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_081.tif","81","","Page 79","","","","ark:/21198/n1d628","ark:/21198/n1d628/s2520h8t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fs2520h8t"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_082.tif","82","","Page 80","","","","ark:/21198/n1d628","ark:/21198/n1d628/0n61bp9j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F0n61bp9j"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_083.tif","83","","Page 81","","","","ark:/21198/n1d628","ark:/21198/n1d628/qf80r406","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fqf80r406"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_084.tif","84","","Page 82","","","","ark:/21198/n1d628","ark:/21198/n1d628/3d27mk6j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2F3d27mk6j"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_085.tif","85","","Page 83","","","","ark:/21198/n1d628","ark:/21198/n1d628/jd37s12p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fjd37s12p"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_086.tif","86","","Page 84","","","","ark:/21198/n1d628","ark:/21198/n1d628/gb57s09n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fgb57s09n"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_087.tif","87","","Page 85","","","","ark:/21198/n1d628","ark:/21198/n1d628/p1254b24","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fp1254b24"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_088.tif","88","","Page 86","","","","ark:/21198/n1d628","ark:/21198/n1d628/cg53nj39","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fcg53nj39"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_089.tif","89","","Page 87","","","","ark:/21198/n1d628","ark:/21198/n1d628/wn22763z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fwn22763z"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_090.tif","90","","Page 88","","","","ark:/21198/n1d628","ark:/21198/n1d628/wr713s2h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fwr713s2h"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_091.tif","91","","Page 89","","","","ark:/21198/n1d628","ark:/21198/n1d628/hm51kp60","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fhm51kp60"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_092.tif","92","","Page 90","","","","ark:/21198/n1d628","ark:/21198/n1d628/dh56gv9k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fdh56gv9k"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_093.tif","93","","Page 91","","","","ark:/21198/n1d628","ark:/21198/n1d628/j979027j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Fj979027j"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_094.tif","94","","Page 92","","","","ark:/21198/n1d628","ark:/21198/n1d628/rm34139t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Frm34139t"
"Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_095.tif","95","","Page 93","","","","ark:/21198/n1d628","ark:/21198/n1d628/rh267p60","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1d628%2Frh267p60"
