"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_011.tif","11","","Page 9","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/ks360837","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fks360837"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_012.tif","12","","Page 10","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/pv17ps9n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fpv17ps9n"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_013.tif","13","","Page 11","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/cg81p328","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fcg81p328"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_014.tif","14","","Page 12","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/r728ng42","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fr728ng42"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_015.tif","15","","Page 13","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/qz91gt61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fqz91gt61"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_016.tif","16","","Page 14","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/t026810z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Ft026810z"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_017.tif","17","","Page 15","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/9k37jh4c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F9k37jh4c"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_018.tif","18","","Page 16","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/p151kk0t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fp151kk0t"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_019.tif","19","","Page 17","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/6c547c7v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F6c547c7v"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_020.tif","20","","Page 18","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/jc01dx84","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fjc01dx84"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_021.tif","21","","Page 19","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/mg89216k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fmg89216k"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_022.tif","22","","Page 20","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/5s68r88c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F5s68r88c"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_023.tif","23","","Page 21","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/pz314791","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fpz314791"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_024.tif","24","","Page 22","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/ft30g570","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fft30g570"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_025.tif","25","","Page 23","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/kk573h59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fkk573h59"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_026.tif","26","","Page 24","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/t7698j6c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Ft7698j6c"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_027.tif","27","","Page 25","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/7d56xm2m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F7d56xm2m"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_028.tif","28","","Page 26","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/zt51h02k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fzt51h02k"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_029.tif","29","","Page 27","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/vb38zv86","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fvb38zv86"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_030.tif","30","","Page 28","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/c9625064","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fc9625064"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_031.tif","31","","Page 29","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/8p77220n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F8p77220n"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_032.tif","32","","Page 30","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/rh56hg26","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Frh56hg26"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_033.tif","33","","Page 31","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/g526k18d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fg526k18d"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_034.tif","34","","Page 32","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/1v55108t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F1v55108t"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_035.tif","35","","Page 33","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/sw43zc5x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fsw43zc5x"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_036.tif","36","","Page 34","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/h008p740","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fh008p740"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_037.tif","37","","Page 35","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/hq11sf52","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fhq11sf52"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_038.tif","38","","Page 36","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/pp08t512","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fpp08t512"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_039.tif","39","","Page 37","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/r561km34","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fr561km34"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_040.tif","40","","Page 38","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/m130cp0d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fm130cp0d"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_041.tif","41","","Page 39","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/t782tc9s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Ft782tc9s"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_042.tif","42","","Page 40","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/sp936f14","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fsp936f14"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_043.tif","43","","Page 41","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/sm13n143","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fsm13n143"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_044.tif","44","","Page 42","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/cp48h463","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fcp48h463"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_045.tif","45","","Page 43","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/nr369p11","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fnr369p11"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_046.tif","46","","Page 44","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/rr78jz2d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Frr78jz2d"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_047.tif","47","","Page 45","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/dx14801w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fdx14801w"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_048.tif","48","","Page 46","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fzb31w08j"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_049.tif","49","","Page 47","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fzq12hq98"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_050.tif","50","","Page 48","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_051.tif","51","","Page 49","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_052.tif","52","","Page 50","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_053.tif","53","","Page 51","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_054.tif","54","","Page 52","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_055.tif","55","","Page 53","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_056.tif","56","","Page 54","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_057.tif","57","","Page 55","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_058.tif","58","","Page 56","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_059.tif","59","","Page 57","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_060.tif","60","","Page 58","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_061.tif","61","","Page 59","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_062.tif","62","","Page 60","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_063.tif","63","","Page 61","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_064.tif","64","","Page 62","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_065.tif","65","","Page 63","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_066.tif","66","","Page 64","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_067.tif","67","","Page 65","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_068.tif","68","","Page 66","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_069.tif","69","","Page 67","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_070.tif","70","","Page 68","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_071.tif","71","","Page 69","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_072.tif","72","","Page 70","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_073.tif","73","","Page 71","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_074.tif","74","","Page 72","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_075.tif","75","","Page 73","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_076.tif","76","","Page 74","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_077.tif","77","","Page 75","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_078.tif","78","","Page 76","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_079.tif","79","","Page 77","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_080.tif","80","","Page 78","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_081.tif","81","","Page 79","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_082.tif","82","","Page 80","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_083.tif","83","","Page 81","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_084.tif","84","","Page 82","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_085.tif","85","","Page 83","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_086.tif","86","","Page 84","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_087.tif","87","","Page 85","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_088.tif","88","","Page 86","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_089.tif","89","","Page 87","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_090.tif","90","","Page 88","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_091.tif","91","","Page 89","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_092.tif","92","","Page 90","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/1757385_v1/ucla_1757385_v1_093.tif","93","","Page 91","","","","ark:/21198/n1f63z","ark:/21198/n1f63z/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f63z%2Fbb78jf46"
