"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_011.tif","11","","Page 9","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/xf068d4w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fxf068d4w"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_012.tif","12","","Page 10","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/vm36h409","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fvm36h409"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_013.tif","13","","Page 11","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/nm83vm1w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fnm83vm1w"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_014.tif","14","","Page 12","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/4187fh9t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F4187fh9t"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_015.tif","15","","Page 13","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/9f79gs08","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F9f79gs08"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_016.tif","16","","Page 14","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/g378zj55","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fg378zj55"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_017.tif","17","","Page 15","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/5808tb2m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F5808tb2m"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_018.tif","18","","Page 16","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/jn46c84s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fjn46c84s"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_019.tif","19","","Page 17","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/9204ch72","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F9204ch72"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_020.tif","20","","Page 18","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/8r20rg26","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F8r20rg26"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_021.tif","21","","Page 19","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/mv70k45p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fmv70k45p"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_022.tif","22","","Page 20","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/g144zb48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fg144zb48"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_023.tif","23","","Page 21","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/n753hh8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fn753hh8d"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_024.tif","24","","Page 22","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/5129td0r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F5129td0r"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_025.tif","25","","Page 23","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/3k01472z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F3k01472z"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_026.tif","26","","Page 24","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/2t30wq0d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F2t30wq0d"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_027.tif","27","","Page 25","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/p5123f67","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fp5123f67"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_028.tif","28","","Page 26","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/3f49ft3m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F3f49ft3m"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_029.tif","29","","Page 27","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/4q78t49c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2F4q78t49c"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_030.tif","30","","Page 28","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/gs857v84","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fgs857v84"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_031.tif","31","","Page 29","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/s5895k79","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fs5895k79"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_032.tif","32","","Page 30","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/w4325q9k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fw4325q9k"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_033.tif","33","","Page 31","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/d771h09g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fd771h09g"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_034.tif","34","","Page 32","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/hm59x468","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fhm59x468"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_035.tif","35","","Page 33","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/pk781s2v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fpk781s2v"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_036.tif","36","","Page 34","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/ph44401b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fph44401b"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_037.tif","37","","Page 35","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/b1064w31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fb1064w31"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_038.tif","38","","Page 36","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/x603zg55","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fx603zg55"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_039.tif","39","","Inside Back Cover","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/t504k341","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Ft504k341"
"Masters/othermasters/dl_toganoo/masters/1748661/ucla_1748661_040.tif","40","","Back Cover","","","","ark:/21198/n1jw45","ark:/21198/n1jw45/jd15bb4r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1jw45%2Fjd15bb4r"
