"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1jh570t","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_011.tif","11","","","","","","","","","","","Page 11","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh570t",""
"DIYALoG","ark:/21198/z1dr4g9j","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_012.tif","12","","","","","","","","","","","Page 12","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4g9j",""
"DIYALoG","ark:/21198/z1903qmk","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_013.tif","13","","","","","","","","","","","Page 13","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903qmk",""
"DIYALoG","ark:/21198/z1572zx9","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_014.tif","14","","","","","","","","","","","Page 14","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1572zx9",""
"DIYALoG","ark:/21198/z11k0xnr","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_015.tif","15","","","","","","","","","","","Page 15","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0xnr",""
"DIYALoG","ark:/21198/z1wt0f4d","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_016.tif","16","","","","","","","","","","","Page 16","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0f4d",""
"DIYALoG","ark:/21198/z1s19pbj","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_017.tif","17","","","","","","","","","","","Page 17","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19pbj",""
"DIYALoG","ark:/21198/z1n88xkc","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_018.tif","18","","","","","","","","","","","Page 18","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88xkc",""
"DIYALoG","ark:/21198/z1hh85v1","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_019.tif","19","","","","","","","","","","","Page 19","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh85v1",""
"DIYALoG","ark:/21198/z1cr7f6m","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_020.tif","20","","","","","","","","","","","Page 20","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7f6m",""
"DIYALoG","ark:/21198/z1806phn","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_021.tif","21","","","","","","","","","","","Page 21","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806phn",""
"DIYALoG","ark:/21198/z14b4n56","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_022.tif","22","","","","","","","","","","","Page 22","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4n56",""
"DIYALoG","ark:/21198/z10k3wgx","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_023.tif","23","","","","","","","","","","","Page 23","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3wgx",""
"DIYALoG","ark:/21198/z1vt3cxq","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_024.tif","24","","","","","","","","","","","Page 24","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3cxq",""
"DIYALoG","ark:/21198/z1r22n58","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_025.tif","25","","","","","","","","","","","Page 25","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22n58",""
"DIYALoG","ark:/21198/z1m91wfj","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_026.tif","26","","","","","","","","","","","Page 26","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91wfj",""
"DIYALoG","ark:/21198/z1gj14s3","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_027.tif","27","","","","","","","","","","","Page 27","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj14s3",""
"DIYALoG","ark:/21198/z1bs0d1b","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_028.tif","28","","","","","","","","","","","Page 28","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0d1b",""
"DIYALoG","ark:/21198/z1738bsk","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_029.tif","29","","","","","","","","","","","Page 29","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738bsk",""
"DIYALoG","ark:/21198/z13b7m1t","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_030.tif","30","","","","","","","","","","","Page 30","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7m1t",""
"DIYALoG","ark:/21198/z1zk73h2","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_031.tif","31","","","","","","","","","","","Page 31","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk73h2",""
"DIYALoG","ark:/21198/z1tt6brw","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_032.tif","32","","","","","","","","","","","Page 32","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6brw",""
"DIYALoG","ark:/21198/z1q25m2b","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_033.tif","33","","","","","","","","","","","Page 33","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25m2b",""
"DIYALoG","ark:/21198/z1k94vc2","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_034.tif","34","","","","","","","","","","","Page 34","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vc2",""
"DIYALoG","ark:/21198/z1fj43p5","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_035.tif","35","","","","","","","","","","","Page 35","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj43p5",""
"DIYALoG","ark:/21198/z19w22c5","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_036.tif","36","","","","","","","","","","","Page 36","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22c5",""
"DIYALoG","ark:/21198/z16419m9","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_037.tif","37","","","","","","","","","","","Page 37","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16419m9",""
"DIYALoG","ark:/21198/z12c0jv4","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_038.tif","38","","","","","","","","","","","Page 38","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0jv4",""
"DIYALoG","ark:/21198/z1xm02bs","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_039.tif","39","","","","","","","","","","","Page 39","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02bs",""
"DIYALoG","ark:/21198/z1st99mh","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_040.tif","40","","","","","","","","","","","Page 40","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st99mh",""
"DIYALoG","ark:/21198/z1p28k0v","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_041.tif","41","","","","","","","","","","","Page 41","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28k0v",""
"DIYALoG","ark:/21198/z1j97t84","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_042.tif","42","","","","","","","","","","","Page 42","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97t84",""
"DIYALoG","ark:/21198/z1dn5rwt","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_043.tif","43","","","","","","","","","","","Page 43","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5rwt",""
"DIYALoG","ark:/21198/z18w515w","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_044.tif","44","","","","","","","","","","","Page 44","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w515w",""
"DIYALoG","ark:/21198/z15448ck","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_045.tif","45","","","","","","","","","","","Page 45","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448ck",""
"DIYALoG","ark:/21198/z11c3hnv","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_046.tif","46","","","","","","","","","","","Page 46","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3hnv",""
"DIYALoG","ark:/21198/z1wm316d","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_047.tif","47","","","","","","","","","","","Page 47","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm316d",""
"DIYALoG","ark:/21198/z1rv28k1","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_048.tif","48","","","","","","","","","","","Page 48","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv28k1",""
"DIYALoG","ark:/21198/z1n31ht5","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_049.tif","49","","","","","","","","","","","Page 49","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31ht5",""
"DIYALoG","ark:/21198/z1hd9gj2","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_050.tif","50","","","","","","","","","","","Page 50","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9gj2",""
"DIYALoG","ark:/21198/z1cn8qsw","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_051.tif","51","","","","","","","","","","","Page 51","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8qsw",""
"DIYALoG","ark:/21198/z17w8002","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_052.tif","52","","","","","","","","","","","Page 52","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8002",""
"DIYALoG","ark:/21198/z144778n","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_053.tif","53","","","","","","","","","","","Page 53","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz144778n",""
"DIYALoG","ark:/21198/z10c6gkc","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_054.tif","54","","","","","","","","","","","Page 54","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6gkc",""
"DIYALoG","ark:/21198/z1vm604x","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_055.tif","55","","","","","","","","","","","Page 55","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm604x",""
"DIYALoG","ark:/21198/z1qz3xsp","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_056.tif","56","","","","","","","","","","","Page 56","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3xsp",""
"DIYALoG","ark:/21198/z1m6365d","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_057.tif","57","","","","","","","","","","","Page 57","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m6365d",""
"DIYALoG","ark:/21198/z1gf2fcs","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_058.tif","58","","","","","","","","","","","Page 58","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fcs",""
"DIYALoG","ark:/21198/z1bp1pmm","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_059.tif","59","","","","","","","","","","","Page 59","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1pmm",""
"DIYALoG","ark:/21198/z16x0xww","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_060.tif","60","","","","","","","","","","","Page 60","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0xww",""
"DIYALoG","ark:/21198/z135066q","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_061.tif","61","","","","","","","","","","","Page 61","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz135066q",""
"DIYALoG","ark:/21198/z1zc9psc","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_062.tif","62","","","","","","","","","","","Page 62","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9psc",""
"DIYALoG","ark:/21198/z1tq7nc1","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_063.tif","63","","","","","","","","","","","Page 63","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7nc1",""
"DIYALoG","ark:/21198/z1pz6wpr","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_064.tif","64","","","","","","","","","","","Page 64","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6wpr",""
"DIYALoG","ark:/21198/z1k664zq","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_065.tif","65","","","","","","","","","","","Page 65","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k664zq",""
"DIYALoG","ark:/21198/z1ff5d5h","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_066.tif","66","","","","","","","","","","","Page 66","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5d5h",""
"DIYALoG","ark:/21198/z19p4nfs","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_067.tif","67","","","","","","","","","","","Page 67","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4nfs",""
"DIYALoG","ark:/21198/z15x3wrh","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_068.tif","68","","","","","","","","","","","Page 68","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3wrh",""
"DIYALoG","ark:/21198/z125353s","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_069.tif","69","","","","","","","","","","","Page 69","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz125353s",""
"DIYALoG","ark:/21198/z1xh1c0c","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_070.tif","70","","","","","","","","","","","Page 70","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1c0c",""
"DIYALoG","ark:/21198/z1sr0m93","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_071.tif","71","","","","","","","","","","","Page 71","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0m93",""
"DIYALoG","ark:/21198/z1nz9vgg","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_072.tif","72","","","","","","","","","","","Page 72","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9vgg",""
"DIYALoG","ark:/21198/z1j693q0","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_073.tif","73","","","","","","","","","","","Page 73","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j693q0",""
"DIYALoG","ark:/21198/z1df8c0p","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_074.tif","74","","","","","","","","","","","Page 74","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8c0p",""
"DIYALoG","ark:/21198/z18p7mbv","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_075.tif","75","","","","","","","","","","","Page 75","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mbv",""
"DIYALoG","ark:/21198/z14x6vnk","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_076.tif","76","","","","","","","","","","","Page 76","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6vnk",""
"DIYALoG","ark:/21198/z1184tcb","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_077.tif","77","","","","","","","","","","","Page 77","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184tcb",""
"DIYALoG","ark:/21198/z1wh49xg","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_078.tif","78","","","","","","","","","","","Page 78","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh49xg",""
"DIYALoG","ark:/21198/z1rr3k3t","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_079.tif","79","","","","","","","","","","","Page 79","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3k3t",""
"DIYALoG","ark:/21198/z1n02tbz","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_080.tif","80","","","","","","","","","","","Page 80","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02tbz",""
"DIYALoG","ark:/21198/z1h722mm","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_081.tif","81","","","","","","","","","","","Page 81","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h722mm",""
"DIYALoG","ark:/21198/z1cg19xb","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_082.tif","82","","","","","","","","","","","Page 82","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg19xb",""
"DIYALoG","ark:/21198/z17q0k9c","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_083.tif","83","","","","","","","","","","","Page 83","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0k9c",""
"DIYALoG","ark:/21198/z1418hxt","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_084.tif","84","","","","","","","","","","","Page 84","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418hxt",""
"DIYALoG","ark:/21198/z1087s6h","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_085.tif","85","","","","","","","","","","","Page 85","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087s6h",""
"DIYALoG","ark:/21198/z1vh78pr","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_086.tif","86","","","","","","","","","","","Page 86","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh78pr",""
"DIYALoG","ark:/21198/z1qr6hxk","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_087.tif","87","","","","","","","","","","","Page 87","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6hxk",""
"DIYALoG","ark:/21198/z1m05s71","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_088.tif","88","","","","","","","","","","","Page 88","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05s71",""
"DIYALoG","ark:/21198/z1g751j4","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_089.tif","89","","","","","","","","","","","Page 89","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g751j4",""
"DIYALoG","ark:/21198/z1bg48w9","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_090.tif","90","","","","","","","","","","","Page 90","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg48w9",""
"DIYALoG","ark:/21198/z16t27hd","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_091.tif","91","","","","","","","","","","","Page 91","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t27hd",""
"DIYALoG","ark:/21198/z1321gs0","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_092.tif","92","","","","","","","","","","","Page 92","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321gs0",""
"DIYALoG","ark:/21198/z1z91076","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_093.tif","93","","","","","","","","","","","Page 93","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91076",""
"DIYALoG","ark:/21198/z1tj07g1","ark:/21198/zz002hc7jw","","","Page","diyalog/image/21198-zz002hc7jw-1-master_094.tif","94","","","","","","","","","","","Page 94","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj07g1",""
