"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1fr1hfx","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_034.tif","34","","","","","","","","","","","Page 34","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1hfx",""
"DIYALoG","ark:/21198/z1b00rqh","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_035.tif","35","","","","","","","","","","","Page 35","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00rqh",""
"DIYALoG","ark:/21198/z167013x","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_036.tif","36","","","","","","","","","","","Page 36","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167013x",""
"DIYALoG","ark:/21198/z12j7zp7","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_037.tif","37","","","","","","","","","","","Page 37","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j7zp7",""
"DIYALoG","ark:/21198/z1xs7g9p","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_038.tif","38","","","","","","","","","","","Page 38","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7g9p",""
"DIYALoG","ark:/21198/z1t16qk8","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_039.tif","39","","","","","","","","","","","Page 39","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16qk8",""
"DIYALoG","ark:/21198/z1p85zsn","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_040.tif","40","","","","","","","","","","","Page 40","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p85zsn",""
"DIYALoG","ark:/21198/z1jh5718","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_041.tif","41","","","","","","","","","","","Page 41","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5718",""
"DIYALoG","ark:/21198/z1dr4gb0","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_042.tif","42","","","","","","","","","","","Page 42","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4gb0",""
"DIYALoG","ark:/21198/z1903qpg","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_043.tif","43","","","","","","","","","","","Page 43","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903qpg",""
"DIYALoG","ark:/21198/z15b1pb1","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_044.tif","44","","","","","","","","","","","Page 44","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1pb1",""
"DIYALoG","ark:/21198/z11k0xqn","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_045.tif","45","","","","","","","","","","","Page 45","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0xqn",""
"DIYALoG","ark:/21198/z1wt0f5v","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_046.tif","46","","","","","","","","","","","Page 46","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0f5v",""
"DIYALoG","ark:/21198/z1s19pc0","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_047.tif","47","","","","","","","","","","","Page 47","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19pc0",""
"DIYALoG","ark:/21198/z1n88xmt","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_048.tif","48","","","","","","","","","","","Page 48","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88xmt",""
"DIYALoG","ark:/21198/z1hh85wg","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_049.tif","49","","","","","","","","","","","Page 49","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh85wg",""
"DIYALoG","ark:/21198/z1cr7f8h","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_050.tif","50","","","","","","","","","","","Page 50","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7f8h",""
"DIYALoG","ark:/21198/z1835cwh","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_051.tif","51","","","","","","","","","","","Page 51","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835cwh",""
"DIYALoG","ark:/21198/z14b4n73","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_052.tif","52","","","","","","","","","","","Page 52","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4n73",""
"DIYALoG","ark:/21198/z10k3whc","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_053.tif","53","","","","","","","","","","","Page 53","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3whc",""
"DIYALoG","ark:/21198/z1vt3cz5","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_054.tif","54","","","","","","","","","","","Page 54","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3cz5",""
"DIYALoG","ark:/21198/z1r22n6q","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_055.tif","55","","","","","","","","","","","Page 55","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22n6q",""
"DIYALoG","ark:/21198/z1m91wg0","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_056.tif","56","","","","","","","","","","","Page 56","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91wg0",""
"DIYALoG","ark:/21198/z1gj14v0","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_057.tif","57","","","","","","","","","","","Page 57","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj14v0",""
"DIYALoG","ark:/21198/z1bv93h0","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_058.tif","58","","","","","","","","","","","Page 58","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv93h0",""
"DIYALoG","ark:/21198/z1738bvg","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_059.tif","59","","","","","","","","","","","Page 59","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738bvg",""
"DIYALoG","ark:/21198/z13b7m28","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_060.tif","60","","","","","","","","","","","Page 60","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7m28",""
"DIYALoG","ark:/21198/z1zk73jh","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_061.tif","61","","","","","","","","","","","Page 61","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk73jh",""
"DIYALoG","ark:/21198/z1tt6bsb","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_062.tif","62","","","","","","","","","","","Page 62","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6bsb",""
"DIYALoG","ark:/21198/z1q25m3s","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_063.tif","63","","","","","","","","","","","Page 63","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25m3s",""
"DIYALoG","ark:/21198/z1k94vfz","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_064.tif","64","","","","","","","","","","","Page 64","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vfz",""
"DIYALoG","ark:/21198/z1fn2t22","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_065.tif","65","","","","","","","","","","","Page 65","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2t22",""
"DIYALoG","ark:/21198/z19w22f2","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_066.tif","66","","","","","","","","","","","Page 66","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22f2",""
"DIYALoG","ark:/21198/z16419nr","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_067.tif","67","","","","","","","","","","","Page 67","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16419nr",""
"DIYALoG","ark:/21198/z12c0jwk","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_068.tif","68","","","","","","","","","","","Page 68","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0jwk",""
"DIYALoG","ark:/21198/z1xm02c7","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_069.tif","69","","","","","","","","","","","Page 69","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02c7",""
"DIYALoG","ark:/21198/z1st99pd","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_070.tif","70","","","","","","","","","","","Page 70","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st99pd",""
"DIYALoG","ark:/21198/z1p28k2r","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_071.tif","71","","","","","","","","","","","Page 71","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28k2r",""
"DIYALoG","ark:/21198/z1jd6hn0","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_072.tif","72","","","","","","","","","","","Page 72","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6hn0",""
"DIYALoG","ark:/21198/z1dn5rzq","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_073.tif","73","","","","","","","","","","","Page 73","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5rzq",""
"DIYALoG","ark:/21198/z18w516b","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_074.tif","74","","","","","","","","","","","Page 74","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w516b",""
"DIYALoG","ark:/21198/z15448d1","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_075.tif","75","","","","","","","","","","","Page 75","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448d1",""
"DIYALoG","ark:/21198/z11c3hp9","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_076.tif","76","","","","","","","","","","","Page 76","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3hp9",""
"DIYALoG","ark:/21198/z1wm3189","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_077.tif","77","","","","","","","","","","","Page 77","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3189",""
"DIYALoG","ark:/21198/z1rv28nx","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_078.tif","78","","","","","","","","","","","Page 78","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv28nx",""
"DIYALoG","ark:/21198/z1n6078b","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_079.tif","79","","","","","","","","","","","Page 79","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n6078b",""
"DIYALoG","ark:/21198/z1hd9gmz","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_080.tif","80","","","","","","","","","","","Page 80","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9gmz",""
"DIYALoG","ark:/21198/z1cn8qtb","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_081.tif","81","","","","","","","","","","","Page 81","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8qtb",""
"DIYALoG","ark:/21198/z17w801h","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_082.tif","82","","","","","","","","","","","Page 82","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w801h",""
"DIYALoG","ark:/21198/z1447793","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_083.tif","83","","","","","","","","","","","Page 83","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447793",""
"DIYALoG","ark:/21198/z10c6gn8","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_084.tif","84","","","","","","","","","","","Page 84","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6gn8",""
"DIYALoG","ark:/21198/z1vq4phd","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_085.tif","85","","","","","","","","","","","Page 85","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4phd",""
"DIYALoG","ark:/21198/z1qz3xvk","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_086.tif","86","","","","","","","","","","","Page 86","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3xvk",""
"DIYALoG","ark:/21198/z1m63679","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_087.tif","87","","","","","","","","","","","Page 87","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63679",""
"DIYALoG","ark:/21198/z1gf2fd7","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_088.tif","88","","","","","","","","","","","Page 88","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fd7",""
"DIYALoG","ark:/21198/z1bp1pn2","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_089.tif","89","","","","","","","","","","","Page 89","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1pn2",""
"DIYALoG","ark:/21198/z16x0xxb","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_090.tif","90","","","","","","","","","","","Page 90","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0xxb",""
"DIYALoG","ark:/21198/z135068m","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_091.tif","91","","","","","","","","","","","Page 91","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz135068m",""
"DIYALoG","ark:/21198/z1zg8d29","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_092.tif","92","","","","","","","","","","","Page 92","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8d29",""
"DIYALoG","ark:/21198/z1tq7nfx","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_093.tif","93","","","","","","","","","","","Page 93","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7nfx",""
"DIYALoG","ark:/21198/z1pz6wrn","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_094.tif","94","","","","","","","","","","","Page 94","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6wrn",""
"DIYALoG","ark:/21198/z1k6650k","ark:/21198/zz002hc70m","","","Page","diyalog/image/21198-zz002hc70m-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k6650k",""
