"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1hm6wd5","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6wd5",""
"DIYALoG","ark:/21198/z1cz4v52","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4v52",""
"DIYALoG","ark:/21198/z18643dk","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18643dk",""
"DIYALoG","ark:/21198/z14f3bpv","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3bpv",""
"DIYALoG","ark:/21198/z10p2m00","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2m00",""
"DIYALoG","ark:/21198/z1vx23j4","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx23j4",""
"DIYALoG","ark:/21198/z1r51brt","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51brt",""
"DIYALoG","ark:/21198/z1md0m02","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0m02",""
"DIYALoG","ark:/21198/z1gq8jr0","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8jr0",""
"DIYALoG","ark:/21198/z1bz7t1p","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7t1p",""
"DIYALoG","ark:/21198/z176729n","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176729n",""
"DIYALoG","ark:/21198/z13f69nt","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f69nt",""
"DIYALoG","ark:/21198/z1zp5t43","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5t43",""
"DIYALoG","ark:/21198/z1tx52c9","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx52c9",""
"DIYALoG","ark:/21198/z1q549k0","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q549k0",""
"DIYALoG","ark:/21198/z1kh289f","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh289f",""
"DIYALoG","ark:/21198/z1fr1hkq","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1hkq",""
"DIYALoG","ark:/21198/z1b00rv9","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00rv9",""
"DIYALoG","ark:/21198/z1670168","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670168",""
"DIYALoG","ark:/21198/z12f98g0","ark:/21198/zz002hc777","","","Page","diyalog/image/21198-zz002hc777-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f98g0",""
