"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1pg3cn4","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3cn4",""
"DIYALoG","ark:/21198/z1jq2mzv","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2mzv",""
"DIYALoG","ark:/21198/z1dz1w9f","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1w9f",""
"DIYALoG","ark:/21198/z19614g2","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19614g2",""
"DIYALoG","ark:/21198/z15f0crb","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0crb",""
"DIYALoG","ark:/21198/z11n9n2x","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9n2x",""
"DIYALoG","ark:/21198/z1x07tzd","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x07tzd",""
"DIYALoG","ark:/21198/z1s7738x","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s7738x",""
"DIYALoG","ark:/21198/z1ng6bm3","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6bm3",""
"DIYALoG","ark:/21198/z1hq5kxt","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5kxt",""
"DIYALoG","ark:/21198/z1cz4v4m","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4v4m",""
"DIYALoG","ark:/21198/z18643c4","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18643c4",""
"DIYALoG","ark:/21198/z14j2224","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2224",""
"DIYALoG","ark:/21198/z10s19bd","ark:/21198/zz002hc735","","","Page","diyalog/image/21198-zz002hc735-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s19bd",""
