"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1hd9gwj","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_018.tif","18","","","","","","","","","","","Page 18","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9gwj",""
"DIYALoG","ark:/21198/z1cn8r3b","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_019.tif","19","","","","","","","","","","","Page 19","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8r3b",""
"DIYALoG","ark:/21198/z17w8093","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_020.tif","20","","","","","","","","","","","Page 20","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8093",""
"DIYALoG","ark:/21198/z14477m4","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_021.tif","21","","","","","","","","","","","Page 21","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477m4",""
"DIYALoG","ark:/21198/z10g5694","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_022.tif","22","","","","","","","","","","","Page 22","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5694",""
"DIYALoG","ark:/21198/z1vq4pvw","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_023.tif","23","","","","","","","","","","","Page 23","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4pvw",""
"DIYALoG","ark:/21198/z1qz3z51","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_024.tif","24","","","","","","","","","","","Page 24","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3z51",""
"DIYALoG","ark:/21198/z1m636hw","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_025.tif","25","","","","","","","","","","","Page 25","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636hw",""
"DIYALoG","ark:/21198/z1gf2fpt","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_026.tif","26","","","","","","","","","","","Page 26","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fpt",""
"DIYALoG","ark:/21198/z1bp1pxn","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_027.tif","27","","","","","","","","","","","Page 27","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1pxn",""
"DIYALoG","ark:/21198/z16x0z7s","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_028.tif","28","","","","","","","","","","","Page 28","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0z7s",""
"DIYALoG","ark:/21198/z1378wv7","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_029.tif","29","","","","","","","","","","","Page 29","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378wv7",""
"DIYALoG","ark:/21198/z1zg8dds","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_030.tif","30","","","","","","","","","","","Page 30","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8dds",""
"DIYALoG","ark:/21198/z1tq7nrz","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_031.tif","31","","","","","","","","","","","Page 31","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7nrz",""
"DIYALoG","ark:/21198/z1pz6x1n","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_032.tif","32","","","","","","","","","","","Page 32","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6x1n",""
"DIYALoG","ark:/21198/z1k66585","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_033.tif","33","","","","","","","","","","","Page 33","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66585",""
"DIYALoG","ark:/21198/z1ff5dgj","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_034.tif","34","","","","","","","","","","","Page 34","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dgj",""
"DIYALoG","ark:/21198/z19p4ns8","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_035.tif","35","","","","","","","","","","","Page 35","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4ns8",""
"DIYALoG","ark:/21198/z1612mf4","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_036.tif","36","","","","","","","","","","","Page 36","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612mf4",""
"DIYALoG","ark:/21198/z1281vrv","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_037.tif","37","","","","","","","","","","","Page 37","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281vrv",""
"DIYALoG","ark:/21198/z1xh1cbv","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_038.tif","38","","","","","","","","","","","Page 38","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1cbv",""
"DIYALoG","ark:/21198/z1sr0mm4","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_039.tif","39","","","","","","","","","","","Page 39","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0mm4",""
"DIYALoG","ark:/21198/z1nz9vsh","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_040.tif","40","","","","","","","","","","","Page 40","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9vsh",""
"DIYALoG","ark:/21198/z1j6941f","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_041.tif","41","","","","","","","","","","","Page 41","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j6941f",""
"DIYALoG","ark:/21198/z1df8cb5","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_042.tif","42","","","","","","","","","","","Page 42","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8cb5",""
"DIYALoG","ark:/21198/z18s6b2m","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_043.tif","43","","","","","","","","","","","Page 43","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6b2m",""
"DIYALoG","ark:/21198/z1515kd3","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_044.tif","44","","","","","","","","","","","Page 44","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515kd3",""
"DIYALoG","ark:/21198/z1184tqt","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_045.tif","45","","","","","","","","","","","Page 45","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184tqt",""
"DIYALoG","ark:/21198/z1wh4b7x","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_046.tif","46","","","","","","","","","","","Page 46","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4b7x",""
"DIYALoG","ark:/21198/z1rr3kdv","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_047.tif","47","","","","","","","","","","","Page 47","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3kdv",""
"DIYALoG","ark:/21198/z1n02tn0","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_048.tif","48","","","","","","","","","","","Page 48","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02tn0",""
"DIYALoG","ark:/21198/z1h722z3","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_049.tif","49","","","","","","","","","","","Page 49","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h722z3",""
"DIYALoG","ark:/21198/z1ck01mn","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_050.tif","50","","","","","","","","","","","Page 50","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01mn",""
"DIYALoG","ark:/21198/z17s98xt","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_051.tif","51","","","","","","","","","","","Page 51","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s98xt",""
"DIYALoG","ark:/21198/z1418j8q","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_052.tif","52","","","","","","","","","","","Page 52","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418j8q",""
"DIYALoG","ark:/21198/z1087shj","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_053.tif","53","","","","","","","","","","","Page 53","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087shj",""
"DIYALoG","ark:/21198/z1vh7906","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_054.tif","54","","","","","","","","","","","Page 54","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7906",""
"DIYALoG","ark:/21198/z1qr6j8g","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_055.tif","55","","","","","","","","","","","Page 55","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6j8g",""
"DIYALoG","ark:/21198/z1m05smz","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_056.tif","56","","","","","","","","","","","Page 56","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05smz",""
"DIYALoG","ark:/21198/z1gb3r55","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_057.tif","57","","","","","","","","","","","Page 57","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3r55",""
"DIYALoG","ark:/21198/z1bk30hq","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_058.tif","58","","","","","","","","","","","Page 58","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk30hq",""
"DIYALoG","ark:/21198/z16t27vw","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_059.tif","59","","","","","","","","","","","Page 59","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t27vw",""
"DIYALoG","ark:/21198/z1321h3f","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_060.tif","60","","","","","","","","","","","Page 60","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321h3f",""
"DIYALoG","ark:/21198/z1z910j7","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_061.tif","61","","","","","","","","","","","Page 61","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910j7",""
"DIYALoG","ark:/21198/z1tj07th","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_062.tif","62","","","","","","","","","","","Page 62","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj07th",""
"DIYALoG","ark:/21198/z1pr9h43","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_063.tif","63","","","","","","","","","","","Page 63","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9h43",""
"DIYALoG","ark:/21198/z1k37fsj","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_064.tif","64","","","","","","","","","","","Page 64","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37fsj",""
"DIYALoG","ark:/21198/z1fb6q44","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_065.tif","65","","","","","","","","","","","Page 65","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6q44",""
"DIYALoG","ark:/21198/z19k5zfv","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_066.tif","66","","","","","","","","","","","Page 66","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5zfv",""
"DIYALoG","ark:/21198/z15t56qh","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_067.tif","67","","","","","","","","","","","Page 67","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t56qh",""
"DIYALoG","ark:/21198/z1224fx6","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_068.tif","68","","","","","","","","","","","Page 68","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224fx6",""
"DIYALoG","ark:/21198/z1x93zgc","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_069.tif","69","","","","","","","","","","","Page 69","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93zgc",""
"DIYALoG","ark:/21198/z1sn1x3g","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_070.tif","70","","","","","","","","","","","Page 70","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1x3g",""
"DIYALoG","ark:/21198/z1nw15dk","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_071.tif","71","","","","","","","","","","","Page 71","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw15dk",""
"DIYALoG","ark:/21198/z1j40dr2","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_072.tif","72","","","","","","","","","","","Page 72","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40dr2",""
"DIYALoG","ark:/21198/z1db9p33","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_073.tif","73","","","","","","","","","","","Page 73","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9p33",""
"DIYALoG","ark:/21198/z18k8x9g","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_074.tif","74","","","","","","","","","","","Page 74","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8x9g",""
"DIYALoG","ark:/21198/z14t85jp","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_075.tif","75","","","","","","","","","","","Page 75","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85jp",""
"DIYALoG","ark:/21198/z1127dt8","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_076.tif","76","","","","","","","","","","","Page 76","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127dt8",""
"DIYALoG","ark:/21198/z1wd5mpd","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_077.tif","77","","","","","","","","","","","Page 77","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5mpd",""
"DIYALoG","ark:/21198/z1rn4w0j","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_078.tif","78","","","","","","","","","","","Page 78","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4w0j",""
"DIYALoG","ark:/21198/z1mw44b3","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_079.tif","79","","","","","","","","","","","Page 79","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw44b3",""
"DIYALoG","ark:/21198/z1h43cpk","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_080.tif","80","","","","","","","","","","","Page 80","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43cpk",""
"DIYALoG","ark:/21198/z1cc2mxd","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_081.tif","81","","","","","","","","","","","Page 81","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2mxd",""
"DIYALoG","ark:/21198/z17m1w3r","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_082.tif","82","","","","","","","","","","","Page 82","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1w3r",""
"DIYALoG","ark:/21198/z13v14cd","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_083.tif","83","","","","","","","","","","","Page 83","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v14cd",""
"DIYALoG","ark:/21198/z105933m","ark:/21198/zz002j9b13","","","Page","diyalog/image/21198-zz002j9b13-1-master_084.tif","84","","","","","","","","","","","Page 84","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105933m",""
