"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1kh2880","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_011.tif","11","","","","","","","","","","","Page 11","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2880",""
"DIYALoG","ark:/21198/z1fr1hj8","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_012.tif","12","","","","","","","","","","","Page 12","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1hj8",""
"DIYALoG","ark:/21198/z1b29g71","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_013.tif","13","","","","","","","","","","","Page 13","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29g71",""
"DIYALoG","ark:/21198/z1698qh9","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_014.tif","14","","","","","","","","","","","Page 14","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698qh9",""
"DIYALoG","ark:/21198/z12j7zsk","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_015.tif","15","","","","","","","","","","","Page 15","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j7zsk",""
"DIYALoG","ark:/21198/z1xs7gck","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_016.tif","16","","","","","","","","","","","Page 16","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7gck",""
"DIYALoG","ark:/21198/z1t16qn5","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_017.tif","17","","","","","","","","","","","Page 17","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16qn5",""
"DIYALoG","ark:/21198/z1p85zvj","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_018.tif","18","","","","","","","","","","","Page 18","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p85zvj",""
"DIYALoG","ark:/21198/z1jh574m","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_019.tif","19","","","","","","","","","","","Page 19","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh574m",""
"DIYALoG","ark:/21198/z1dv35t6","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_020.tif","20","","","","","","","","","","","Page 20","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv35t6",""
"DIYALoG","ark:/21198/z1932f4n","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_021.tif","21","","","","","","","","","","","Page 21","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932f4n",""
"DIYALoG","ark:/21198/z15b1pfc","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_022.tif","22","","","","","","","","","","","Page 22","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1pfc",""
"DIYALoG","ark:/21198/z11k0xsj","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_023.tif","23","","","","","","","","","","","Page 23","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0xsj",""
"DIYALoG","ark:/21198/z1wt0f7r","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_024.tif","24","","","","","","","","","","","Page 24","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0f7r",""
"DIYALoG","ark:/21198/z1s19pfw","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_025.tif","25","","","","","","","","","","","Page 25","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19pfw",""
"DIYALoG","ark:/21198/z1n88xq5","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_026.tif","26","","","","","","","","","","","Page 26","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88xq5",""
"DIYALoG","ark:/21198/z1hm6wcq","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_027.tif","27","","","","","","","","","","","Page 27","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6wcq",""
"DIYALoG","ark:/21198/z1cv64pt","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_028.tif","28","","","","","","","","","","","Page 28","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv64pt",""
"DIYALoG","ark:/21198/z1835d08","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_029.tif","29","","","","","","","","","","","Page 29","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835d08",""
"DIYALoG","ark:/21198/z14b4n90","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_030.tif","30","","","","","","","","","","","Page 30","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4n90",""
"DIYALoG","ark:/21198/z10k3wk8","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_031.tif","31","","","","","","","","","","","Page 31","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3wk8",""
"DIYALoG","ark:/21198/z1vt3d1g","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_032.tif","32","","","","","","","","","","","Page 32","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3d1g",""
"DIYALoG","ark:/21198/z1r22n92","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_033.tif","33","","","","","","","","","","","Page 33","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22n92",""
"DIYALoG","ark:/21198/z1md0kz6","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_034.tif","34","","","","","","","","","","","Page 34","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0kz6",""
"DIYALoG","ark:/21198/z1gm9v8s","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_035.tif","35","","","","","","","","","","","Page 35","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9v8s",""
"DIYALoG","ark:/21198/z1bv93mb","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_036.tif","36","","","","","","","","","","","Page 36","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv93mb",""
"DIYALoG","ark:/21198/z1738bxc","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_037.tif","37","","","","","","","","","","","Page 37","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738bxc",""
"DIYALoG","ark:/21198/z13b7m45","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_038.tif","38","","","","","","","","","","","Page 38","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7m45",""
"DIYALoG","ark:/21198/z1zk73md","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_039.tif","39","","","","","","","","","","","Page 39","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk73md",""
"DIYALoG","ark:/21198/z1tt6bwp","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_040.tif","40","","","","","","","","","","","Page 40","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6bwp",""
"DIYALoG","ark:/21198/z1q549jj","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_041.tif","41","","","","","","","","","","","Page 41","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q549jj",""
"DIYALoG","ark:/21198/z1kd3jv8","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_042.tif","42","","","","","","","","","","","Page 42","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3jv8",""
"DIYALoG","ark:/21198/z1fn2t5d","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_043.tif","43","","","","","","","","","","","Page 43","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2t5d",""
"DIYALoG","ark:/21198/z19w22hz","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_044.tif","44","","","","","","","","","","","Page 44","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22hz",""
"DIYALoG","ark:/21198/z16419qn","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_045.tif","45","","","","","","","","","","","Page 45","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16419qn",""
"DIYALoG","ark:/21198/z12c0k0b","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_046.tif","46","","","","","","","","","","","Page 46","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0k0b",""
"DIYALoG","ark:/21198/z1xm02h1","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_047.tif","47","","","","","","","","","","","Page 47","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02h1",""
"DIYALoG","ark:/21198/z1sx814k","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_048.tif","48","","","","","","","","","","","Page 48","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx814k",""
"DIYALoG","ark:/21198/z1p578fm","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_049.tif","49","","","","","","","","","","","Page 49","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p578fm",""
"DIYALoG","ark:/21198/z1jd6hrb","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_050.tif","50","","","","","","","","","","","Page 50","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6hrb",""
"DIYALoG","ark:/21198/z1dn5s11","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_051.tif","51","","","","","","","","","","","Page 51","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5s11",""
"DIYALoG","ark:/21198/z18w5187","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_052.tif","52","","","","","","","","","","","Page 52","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5187",""
"DIYALoG","ark:/21198/z15448hc","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_053.tif","53","","","","","","","","","","","Page 53","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448hc",""
"DIYALoG","ark:/21198/z11c3ht3","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_054.tif","54","","","","","","","","","","","Page 54","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3ht3",""
"DIYALoG","ark:/21198/z1wq1qqp","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_055.tif","55","","","","","","","","","","","Page 55","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1qqp",""
"DIYALoG","ark:/21198/z1rz1016","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_056.tif","56","","","","","","","","","","","Page 56","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1016",""
"DIYALoG","ark:/21198/z1n607cp","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_057.tif","57","","","","","","","","","","","Page 57","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n607cp",""
"DIYALoG","ark:/21198/z1hd9gpv","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_058.tif","58","","","","","","","","","","","Page 58","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9gpv",""
"DIYALoG","ark:/21198/z1cn8qw7","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_059.tif","59","","","","","","","","","","","Page 59","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8qw7",""
"DIYALoG","ark:/21198/z17w804v","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_060.tif","60","","","","","","","","","","","Page 60","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w804v",""
"DIYALoG","ark:/21198/z1475xvt","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_061.tif","61","","","","","","","","","","","Page 61","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475xvt",""
"DIYALoG","ark:/21198/z10g563f","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_062.tif","62","","","","","","","","","","","Page 62","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g563f",""
"DIYALoG","ark:/21198/z1vq4pn6","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_063.tif","63","","","","","","","","","","","Page 63","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4pn6",""
"DIYALoG","ark:/21198/z1qz3xzx","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_064.tif","64","","","","","","","","","","","Page 64","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3xzx",""
"DIYALoG","ark:/21198/z1m63696","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_065.tif","65","","","","","","","","","","","Page 65","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63696",""
"DIYALoG","ark:/21198/z1gf2fg4","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_066.tif","66","","","","","","","","","","","Page 66","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fg4",""
"DIYALoG","ark:/21198/z1bp1prd","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_067.tif","67","","","","","","","","","","","Page 67","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1prd",""
"DIYALoG","ark:/21198/z1709nc8","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_068.tif","68","","","","","","","","","","","Page 68","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709nc8",""
"DIYALoG","ark:/21198/z1378wnj","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_069.tif","69","","","","","","","","","","","Page 69","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378wnj",""
"DIYALoG","ark:/21198/z1zg8d63","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_070.tif","70","","","","","","","","","","","Page 70","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8d63",""
"DIYALoG","ark:/21198/z1tq7nj8","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_071.tif","71","","","","","","","","","","","Page 71","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7nj8",""
"DIYALoG","ark:/21198/z1pz6wtj","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_072.tif","72","","","","","","","","","","","Page 72","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6wtj",""
"DIYALoG","ark:/21198/z1k6652g","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_073.tif","73","","","","","","","","","","","Page 73","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k6652g",""
"DIYALoG","ark:/21198/z1ff5d99","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_074.tif","74","","","","","","","","","","","Page 74","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5d99",""
"DIYALoG","ark:/21198/z19s3c09","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_075.tif","75","","","","","","","","","","","Page 75","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3c09",""
"DIYALoG","ark:/21198/z1612m8w","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_076.tif","76","","","","","","","","","","","Page 76","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612m8w",""
"DIYALoG","ark:/21198/z1281vj5","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_077.tif","77","","","","","","","","","","","Page 77","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281vj5",""
"DIYALoG","ark:/21198/z1xh1c45","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_078.tif","78","","","","","","","","","","","Page 78","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1c45",""
"DIYALoG","ark:/21198/z1sr0mdf","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_079.tif","79","","","","","","","","","","","Page 79","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0mdf",""
"DIYALoG","ark:/21198/z1nz9vkt","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_080.tif","80","","","","","","","","","","","Page 80","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9vkt",""
"DIYALoG","ark:/21198/z1j693vs","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_081.tif","81","","","","","","","","","","","Page 81","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j693vs",""
"DIYALoG","ark:/21198/z1dj72mp","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_082.tif","82","","","","","","","","","","","Page 82","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj72mp",""
"DIYALoG","ark:/21198/z18s69wz","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_083.tif","83","","","","","","","","","","","Page 83","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s69wz",""
"DIYALoG","ark:/21198/z1515k6d","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_084.tif","84","","","","","","","","","","","Page 84","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515k6d",""
"DIYALoG","ark:/21198/z1184th4","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_085.tif","85","","","","","","","","","","","Page 85","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184th4",""
"DIYALoG","ark:/21198/z1wh4b17","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_086.tif","86","","","","","","","","","","","Page 86","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4b17",""
"DIYALoG","ark:/21198/z1rr3k65","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_087.tif","87","","","","","","","","","","","Page 87","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3k65",""
"DIYALoG","ark:/21198/z1n02tgr","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_088.tif","88","","","","","","","","","","","Page 88","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02tgr",""
"DIYALoG","ark:/21198/z1hb0s5r","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_089.tif","89","","","","","","","","","","","Page 89","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0s5r",""
"DIYALoG","ark:/21198/z1ck01fd","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_090.tif","90","","","","","","","","","","","Page 90","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01fd",""
"DIYALoG","ark:/21198/z17s98q4","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_091.tif","91","","","","","","","","","","","Page 91","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s98q4",""
"DIYALoG","ark:/21198/z1418j21","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_092.tif","92","","","","","","","","","","","Page 92","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418j21",""
"DIYALoG","ark:/21198/z1087s9v","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_093.tif","93","","","","","","","","","","","Page 93","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087s9v",""
"DIYALoG","ark:/21198/z1vh78s3","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_094.tif","94","","","","","","","","","","","Page 94","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh78s3",""
"DIYALoG","ark:/21198/z1qr6j2s","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6j2s",""
"DIYALoG","ark:/21198/z1m34gps","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_096.tif","96","","","","","","","","","","","Page 96","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34gps",""
