"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z18p7mmf","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_011.tif","11","","","","","","","","","","","Page 11","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mmf",""
"DIYALoG","ark:/21198/z14x6vx5","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_012.tif","12","","","","","","","","","","","Page 12","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6vx5",""
"DIYALoG","ark:/21198/z1156453","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_013.tif","13","","","","","","","","","","","Page 13","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156453",""
"DIYALoG","ark:/21198/z1wd5mmh","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_014.tif","14","","","","","","","","","","","Page 14","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5mmh",""
"DIYALoG","ark:/21198/z1rn4vws","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_015.tif","15","","","","","","","","","","","Page 15","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4vws",""
"DIYALoG","ark:/21198/z1mw447r","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_016.tif","16","","","","","","","","","","","Page 16","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw447r",""
"DIYALoG","ark:/21198/z1h43cmp","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_017.tif","17","","","","","","","","","","","Page 17","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43cmp",""
"DIYALoG","ark:/21198/z1cg1b6b","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_018.tif","18","","","","","","","","","","","Page 18","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1b6b",""
"DIYALoG","ark:/21198/z17q0kkz","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_019.tif","19","","","","","","","","","","","Page 19","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kkz",""
"DIYALoG","ark:/21198/z13x9tss","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_020.tif","20","","","","","","","","","","","Page 20","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9tss",""
"DIYALoG","ark:/21198/z105931q","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_021.tif","21","","","","","","","","","","","Page 21","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105931q",""
"DIYALoG","ark:/21198/z1vd8kj1","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_022.tif","22","","","","","","","","","","","Page 22","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8kj1",""
"DIYALoG","ark:/21198/z1qn7txn","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_023.tif","23","","","","","","","","","","","Page 23","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7txn",""
"DIYALoG","ark:/21198/z1m05shm","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_024.tif","24","","","","","","","","","","","Page 24","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05shm",""
"DIYALoG","ark:/21198/z1g751v5","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_025.tif","25","","","","","","","","","","","Page 25","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g751v5",""
"DIYALoG","ark:/21198/z1bg496r","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_026.tif","26","","","","","","","","","","","Page 26","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg496r",""
"DIYALoG","ark:/21198/z16q3jcp","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_027.tif","27","","","","","","","","","","","Page 27","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jcp",""
"DIYALoG","ark:/21198/z12z2smh","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_028.tif","28","","","","","","","","","","","Page 28","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2smh",""
"DIYALoG","ark:/21198/z1z6294x","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_029.tif","29","","","","","","","","","","","Page 29","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z6294x",""
"DIYALoG","ark:/21198/z1tf1jg3","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_030.tif","30","","","","","","","","","","","Page 30","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1jg3",""
"DIYALoG","ark:/21198/z1pr9h1r","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_031.tif","31","","","","","","","","","","","Page 31","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9h1r",""
"DIYALoG","ark:/21198/z1k08rdp","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_032.tif","32","","","","","","","","","","","Page 32","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08rdp",""
"DIYALoG","ark:/21198/z1f780qs","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_033.tif","33","","","","","","","","","","","Page 33","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f780qs",""
"DIYALoG","ark:/21198/z19g77zm","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_034.tif","34","","","","","","","","","","","Page 34","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g77zm",""
"DIYALoG","ark:/21198/z15q6h5d","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_035.tif","35","","","","","","","","","","","Page 35","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6h5d",""
"DIYALoG","ark:/21198/z11z5rg4","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_036.tif","36","","","","","","","","","","","Page 36","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5rg4",""
"DIYALoG","ark:/21198/z1x6582f","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_037.tif","37","","","","","","","","","","","Page 37","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x6582f",""
"DIYALoG","ark:/21198/z1sj36qk","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_038.tif","38","","","","","","","","","","","Page 38","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj36qk",""
"DIYALoG","ark:/21198/z1ns2g3m","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_039.tif","39","","","","","","","","","","","Page 39","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2g3m",""
"DIYALoG","ark:/21198/z1j11qc6","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_040.tif","40","","","","","","","","","","","Page 40","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11qc6",""
"DIYALoG","ark:/21198/z1d80zj4","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_041.tif","41","","","","","","","","","","","Page 41","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80zj4",""
"DIYALoG","ark:/21198/z18h06sb","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_042.tif","42","","","","","","","","","","","Page 42","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h06sb",""
"DIYALoG","ark:/21198/z14q9g2g","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_043.tif","43","","","","","","","","","","","Page 43","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9g2g",""
"DIYALoG","ark:/21198/z10z8qf3","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_044.tif","44","","","","","","","","","","","Page 44","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8qf3",""
"DIYALoG","ark:/21198/z1w96x9j","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_045.tif","45","","","","","","","","","","","Page 45","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96x9j",""
"DIYALoG","ark:/21198/z1rj65n3","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_046.tif","46","","","","","","","","","","","Page 46","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj65n3",""
"DIYALoG","ark:/21198/z1ms5dzt","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_047.tif","47","","","","","","","","","","","Page 47","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5dzt",""
"DIYALoG","ark:/21198/z1h14p4g","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_048.tif","48","","","","","","","","","","","Page 48","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14p4g",""
"DIYALoG","ark:/21198/z1c83xc9","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_049.tif","49","","","","","","","","","","","Page 49","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83xc9",""
"DIYALoG","ark:/21198/z17h35nz","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_050.tif","50","","","","","","","","","","","Page 50","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h35nz",""
"DIYALoG","ark:/21198/z13r2f0j","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_051.tif","51","","","","","","","","","","","Page 51","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2f0j",""
"DIYALoG","ark:/21198/z1030cmj","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_052.tif","52","","","","","","","","","","","Page 52","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cmj",""
"DIYALoG","ark:/21198/z1v99w72","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_053.tif","53","","","","","","","","","","","Page 53","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99w72",""
"DIYALoG","ark:/21198/z1qj94ft","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_054.tif","54","","","","","","","","","","","Page 54","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj94ft",""
"DIYALoG","ark:/21198/z1ks8cn6","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_055.tif","55","","","","","","","","","","","Page 55","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8cn6",""
"DIYALoG","ark:/21198/z1g17mwb","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_056.tif","56","","","","","","","","","","","Page 56","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17mwb",""
"DIYALoG","ark:/21198/z1b86w6g","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_057.tif","57","","","","","","","","","","","Page 57","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86w6g",""
"DIYALoG","ark:/21198/z16h64j1","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_058.tif","58","","","","","","","","","","","Page 58","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h64j1",""
"DIYALoG","ark:/21198/z12v4371","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_059.tif","59","","","","","","","","","","","Page 59","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4371",""
"DIYALoG","ark:/21198/z1z33kv0","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_060.tif","60","","","","","","","","","","","Page 60","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33kv0",""
"DIYALoG","ark:/21198/z1tb2v37","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_061.tif","61","","","","","","","","","","","Page 61","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2v37",""
"DIYALoG","ark:/21198/z1pk238j","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_062.tif","62","","","","","","","","","","","Page 62","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk238j",""
"DIYALoG","ark:/21198/z1jt1bhc","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_063.tif","63","","","","","","","","","","","Page 63","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1bhc",""
"DIYALoG","ark:/21198/z1f20ksz","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_064.tif","64","","","","","","","","","","","Page 64","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20ksz",""
"DIYALoG","ark:/21198/z1989v5f","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_065.tif","65","","","","","","","","","","","Page 65","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989v5f",""
"DIYALoG","ark:/21198/z15m7stk","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_066.tif","66","","","","","","","","","","","Page 66","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7stk",""
"DIYALoG","ark:/21198/z11v7243","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_067.tif","67","","","","","","","","","","","Page 67","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7243",""
"DIYALoG","ark:/21198/z1x36jm8","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_068.tif","68","","","","","","","","","","","Page 68","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jm8",""
"DIYALoG","ark:/21198/z1sb5stn","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_069.tif","69","","","","","","","","","","","Page 69","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5stn",""
"DIYALoG","ark:/21198/z1nk523q","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_070.tif","70","","","","","","","","","","","Page 70","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk523q",""
"DIYALoG","ark:/21198/z1ht49fw","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_071.tif","71","","","","","","","","","","","Page 71","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht49fw",""
"DIYALoG","ark:/21198/z1d23jsc","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_072.tif","72","","","","","","","","","","","Page 72","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23jsc",""
"DIYALoG","ark:/21198/z18d1hbk","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_073.tif","73","","","","","","","","","","","Page 73","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1hbk",""
"DIYALoG","ark:/21198/z14n0rq6","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_074.tif","74","","","","","","","","","","","Page 74","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0rq6",""
"DIYALoG","ark:/21198/z10w00xz","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_075.tif","75","","","","","","","","","","","Page 75","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w00xz",""
"DIYALoG","ark:/21198/z1w39hd0","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_076.tif","76","","","","","","","","","","","Page 76","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hd0",""
"DIYALoG","ark:/21198/z1rb8rnt","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_077.tif","77","","","","","","","","","","","Page 77","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8rnt",""
"DIYALoG","ark:/21198/z1mk810s","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_078.tif","78","","","","","","","","","","","Page 78","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk810s",""
"DIYALoG","ark:/21198/z1gt78bz","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_079.tif","79","","","","","","","","","","","Page 79","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt78bz",""
"DIYALoG","ark:/21198/z1c556zz","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_080.tif","80","","","","","","","","","","","Page 80","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c556zz",""
"DIYALoG","ark:/21198/z17d4gb0","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_081.tif","81","","","","","","","","","","","Page 81","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4gb0",""
"DIYALoG","ark:/21198/z13n3qjc","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_082.tif","82","","","","","","","","","","","Page 82","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3qjc",""
"DIYALoG","ark:/21198/z1zw370k","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_083.tif","83","","","","","","","","","","","Page 83","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw370k",""
"DIYALoG","ark:/21198/z1v42g85","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_084.tif","84","","","","","","","","","","","Page 84","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42g85",""
"DIYALoG","ark:/21198/z1qc1qmb","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_085.tif","85","","","","","","","","","","","Page 85","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1qmb",""
"DIYALoG","ark:/21198/z1kp9p7w","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_086.tif","86","","","","","","","","","","","Page 86","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9p7w",""
"DIYALoG","ark:/21198/z1fx8xmh","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_087.tif","87","","","","","","","","","","","Page 87","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8xmh",""
"DIYALoG","ark:/21198/z1b585xx","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_088.tif","88","","","","","","","","","","","Page 88","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b585xx",""
"DIYALoG","ark:/21198/z16d7f55","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_089.tif","89","","","","","","","","","","","Page 89","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7f55",""
"DIYALoG","ark:/21198/z12n6pcj","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_090.tif","90","","","","","","","","","","","Page 90","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pcj",""
"DIYALoG","ark:/21198/z1xw65w7","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_091.tif","91","","","","","","","","","","","Page 91","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw65w7",""
"DIYALoG","ark:/21198/z1t45f74","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_092.tif","92","","","","","","","","","","","Page 92","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45f74",""
"DIYALoG","ark:/21198/z1pg3csx","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_093.tif","93","","","","","","","","","","","Page 93","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3csx",""
"DIYALoG","ark:/21198/z1jq2n4h","ark:/21198/zz002hkzk7","","","Page","diyalog/image/21198-zz002hkzk7-1-master_094.tif","94","","","","","","","","","","","Page 94","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2n4h",""
