"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_002.tif","Page","Page 2","2","ark:/21198/z1g761xf","ark:/21198/z1jt2bm3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt2bm3"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_003.tif","Page","Page 3","3","ark:/21198/z1g761xf","ark:/21198/z1f21kv7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21kv7"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_004.tif","Page","Page 4","4","ark:/21198/z1g761xf","ark:/21198/z1990v78","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990v78"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_005.tif","Page","Page 5","5","ark:/21198/z1g761xf","ark:/21198/z15m8swv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8swv"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_006.tif","Page","Page 6","6","ark:/21198/z1g761xf","ark:/21198/z11v826c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v826c"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_007.tif","Page","Page 7","7","ark:/21198/z1g761xf","ark:/21198/z1x37jq0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37jq0"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_008.tif","Page","Page 8","8","ark:/21198/z1g761xf","ark:/21198/z1sb6szt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6szt"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_009.tif","Page","Page 9","9","ark:/21198/z1g761xf","ark:/21198/z1nk626f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk626f"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_010.tif","Page","Page 10","10","ark:/21198/z1g761xf","ark:/21198/z1ht59h5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht59h5"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_011.tif","Page","Page 11","11","ark:/21198/z1g761xf","ark:/21198/z1d24jvn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24jvn"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_012.tif","Page","Page 12","12","ark:/21198/z1g761xf","ark:/21198/z18d2hdv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2hdv"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_013.tif","Page","Page 13","13","ark:/21198/z1g761xf","ark:/21198/z14n1rsg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1rsg"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_014.tif","Page","Page 14","14","ark:/21198/z1g761xf","ark:/21198/z10w110n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w110n"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_015.tif","Page","Page 15","15","ark:/21198/z1g761xf","ark:/21198/z1w40hjq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40hjq"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_016.tif","Page","Page 16","16","ark:/21198/z1g761xf","ark:/21198/z1rb9rrj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9rrj"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_017.tif","Page","Page 17","17","ark:/21198/z1g761xf","ark:/21198/z1mk9122","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk9122"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_018.tif","Page","Page 18","18","ark:/21198/z1g761xf","ark:/21198/z1gt88d7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt88d7"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_019.tif","Page","Page 19","19","ark:/21198/z1g761xf","ark:/21198/z1c5671n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c5671n"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_020.tif","Page","Page 20","20","ark:/21198/z1g761xf","ark:/21198/z17d5gd8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5gd8"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_021.tif","Page","Page 21","21","ark:/21198/z1g761xf","ark:/21198/z13n4qn3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4qn3"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_022.tif","Page","Page 22","22","ark:/21198/z1g761xf","ark:/21198/z1zw4756","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw4756"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_023.tif","Page","Page 23","23","ark:/21198/z1g761xf","ark:/21198/z1v43gcw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43gcw"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590112_024.tif","Page","Page 24","24","ark:/21198/z1g761xf","ark:/21198/z1qc2qq2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2qq2"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_001.tif","Page","Page 1","1","ark:/21198/z1bg5981","ark:/21198/z1kq0p9q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0p9q"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_002.tif","Page","Page 2","2","ark:/21198/z1bg5981","ark:/21198/z1fx9xps","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx9xps"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_003.tif","Page","Page 3","3","ark:/21198/z1bg5981","ark:/21198/z1b5960m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b5960m"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_004.tif","Page","Page 4","4","ark:/21198/z1bg5981","ark:/21198/z16d8f8w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d8f8w"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_005.tif","Page","Page 5","5","ark:/21198/z1bg5981","ark:/21198/z12n7phq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7phq"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_006.tif","Page","Page 6","6","ark:/21198/z1bg5981","ark:/21198/z1xw760c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw760c"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_007.tif","Page","Page 7","7","ark:/21198/z1bg5981","ark:/21198/z1t46f9d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46f9d"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_008.tif","Page","Page 8","8","ark:/21198/z1bg5981","ark:/21198/z1pg4cv6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4cv6"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_009.tif","Page","Page 9","9","ark:/21198/z1bg5981","ark:/21198/z1jq3n6s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3n6s"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_010.tif","Page","Page 10","10","ark:/21198/z1bg5981","ark:/21198/z1dz2wkd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz2wkd"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_011.tif","Page","Page 11","11","ark:/21198/z1bg5981","ark:/21198/z19624sg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19624sg"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_012.tif","Page","Page 12","12","ark:/21198/z1bg5981","ark:/21198/z15f1d3m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1d3m"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_013.tif","Page","Page 13","13","ark:/21198/z1bg5981","ark:/21198/z11p0n90","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0n90"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590113_014.tif","Page","Page 14","14","ark:/21198/z1bg5981","ark:/21198/z1wx04wk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx04wk"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_001.tif","Page","Page 1","1","ark:/21198/z16q4jgd","ark:/21198/z1s783hf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s783hf"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_002.tif","Page","Page 2","2","ark:/21198/z16q4jgd","ark:/21198/z1ng7bw2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng7bw2"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_003.tif","Page","Page 3","3","ark:/21198/z16q4jgd","ark:/21198/z1hq6m66","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6m66"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_004.tif","Page","Page 4","4","ark:/21198/z16q4jgd","ark:/21198/z1cz5vf1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5vf1"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_005.tif","Page","Page 5","5","ark:/21198/z16q4jgd","ark:/21198/z18653pj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18653pj"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_006.tif","Page","Page 6","6","ark:/21198/z16q4jgd","ark:/21198/z14f4bwx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4bwx"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_007.tif","Page","Page 7","7","ark:/21198/z16q4jgd","ark:/21198/z10p3m7h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3m7h"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_008.tif","Page","Page 8","8","ark:/21198/z16q4jgd","ark:/21198/z1w11t3z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11t3z"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_009.tif","Page","Page 9","9","ark:/21198/z16q4jgd","ark:/21198/z1r812gz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r812gz"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_010.tif","Page","Page 10","10","ark:/21198/z16q4jgd","ark:/21198/z1mh09r7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh09r7"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_011.tif","Page","Page 11","11","ark:/21198/z16q4jgd","ark:/21198/z1gq9k1c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9k1c"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_012.tif","Page","Page 12","12","ark:/21198/z16q4jgd","ark:/21198/z1bz8t86","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8t86"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_013.tif","Page","Page 13","13","ark:/21198/z16q4jgd","ark:/21198/z17682hq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17682hq"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590114_014.tif","Page","Page 14","14","ark:/21198/z16q4jgd","ark:/21198/z13f79vw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f79vw"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_001.tif","Page","Page 1","1","ark:/21198/z12z3srp","ark:/21198/z1zs5hpk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs5hpk"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_002.tif","Page","Page 2","2","ark:/21198/z12z3srp","ark:/21198/z1v14s1g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14s1g"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_003.tif","Page","Page 3","3","ark:/21198/z12z3srp","ark:/21198/z1q841bk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q841bk"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_004.tif","Page","Page 4","4","ark:/21198/z12z3srp","ark:/21198/z1kh38jz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh38jz"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_005.tif","Page","Page 5","5","ark:/21198/z12z3srp","ark:/21198/z1fr2ht7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2ht7"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_006.tif","Page","Page 6","6","ark:/21198/z12z3srp","ark:/21198/z1b01s1b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01s1b"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_007.tif","Page","Page 7","7","ark:/21198/z12z3srp","ark:/21198/z16711db","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16711db"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_008.tif","Page","Page 8","8","ark:/21198/z12z3srp","ark:/21198/z12j901w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j901w"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_009.tif","Page","Page 9","9","ark:/21198/z12z3srp","ark:/21198/z1xs8gnj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs8gnj"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_010.tif","Page","Page 10","10","ark:/21198/z12z3srp","ark:/21198/z1t17qx4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17qx4"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_011.tif","Page","Page 11","11","ark:/21198/z12z3srp","ark:/21198/z1p8705r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p8705r"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_012.tif","Page","Page 12","12","ark:/21198/z12z3srp","ark:/21198/z1jh67dk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh67dk"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_013.tif","Page","Page 13","13","ark:/21198/z12z3srp","ark:/21198/z1dr5gnd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5gnd"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_014.tif","Page","Page 14","14","ark:/21198/z12z3srp","ark:/21198/z1904r09","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904r09"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_015.tif","Page","Page 15","15","ark:/21198/z12z3srp","ark:/21198/z15b2pnf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2pnf"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590115_016.tif","Page","Page 16","16","ark:/21198/z12z3srp","ark:/21198/z11k1z1g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1z1g"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_001.tif","Page","Page 1","1","ark:/21198/z1z63966","ark:/21198/z1wt1fg8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1fg8"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_002.tif","Page","Page 2","2","ark:/21198/z1z63966","ark:/21198/z1s20prv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20prv"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_003.tif","Page","Page 3","3","ark:/21198/z1z63966","ark:/21198/z1n89xzp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89xzp"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_004.tif","Page","Page 4","4","ark:/21198/z1z63966","ark:/21198/z1hh967r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh967r"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_005.tif","Page","Page 5","5","ark:/21198/z1z63966","ark:/21198/z1cr8fmc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8fmc"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_006.tif","Page","Page 6","6","ark:/21198/z1z63966","ark:/21198/z1836d6b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836d6b"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_007.tif","Page","Page 7","7","ark:/21198/z1z63966","ark:/21198/z14b5njh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5njh"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_008.tif","Page","Page 8","8","ark:/21198/z1z63966","ark:/21198/z10k4wts","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4wts"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_009.tif","Page","Page 9","9","ark:/21198/z1z63966","ark:/21198/z1vt4dbw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4dbw"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_010.tif","Page","Page 10","10","ark:/21198/z1z63966","ark:/21198/z1r23nk1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23nk1"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_011.tif","Page","Page 11","11","ark:/21198/z1z63966","ark:/21198/z1m92wtv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92wtv"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_012.tif","Page","Page 12","12","ark:/21198/z1z63966","ark:/21198/z1gj2568","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj2568"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_013.tif","Page","Page 13","13","ark:/21198/z1z63966","ark:/21198/z1bw03tz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bw03tz"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_014.tif","Page","Page 14","14","ark:/21198/z1z63966","ark:/21198/z1739c59","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1739c59"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_015.tif","Page","Page 15","15","ark:/21198/z1z63966","ark:/21198/z13b8md4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8md4"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_016.tif","Page","Page 16","16","ark:/21198/z1z63966","ark:/21198/z1zk83xt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk83xt"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_017.tif","Page","Page 17","17","ark:/21198/z1z63966","ark:/21198/z1tt7c4m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7c4m"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590116_018.tif","Page","Page 18","18","ark:/21198/z1z63966","ark:/21198/z1q26mfn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26mfn"
"Masters/othermasters/DEPrevolucion/images/ihc_revolucion_19590117_001.tif","Page","Page 1","1","ark:/21198/z1tf2jjc","ark:/21198/z1kd4k36","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4k36"
