Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1h43jgz,ark:/21198/z12c0thz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0148_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0thz
ark:/21198/z1h43jgz,ark:/21198/z1xm0b0m,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0148_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0b0m
