Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1fv0d5r,ark:/21198/z1xs7rng,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0183_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7rng
ark:/21198/z1fv0d5r,ark:/21198/z1t45q9b,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0183_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45q9b
