Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1gf2mkj,ark:/21198/z1b58fkr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0074_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58fkr
ark:/21198/z1gf2mkj,ark:/21198/z16d7ptk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0074_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7ptk
ark:/21198/z1gf2mkj,ark:/21198/z12n6z2t,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0074_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6z2t
ark:/21198/z1gf2mkj,ark:/21198/z1xw6fmz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0074_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6fmz
