Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1g46h94,ark:/21198/z1gf2q1m,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0156_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2q1m
ark:/21198/z1g46h94,ark:/21198/z1bp1z8f,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0156_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1z8f
ark:/21198/z1g46h94,ark:/21198/z16x16hn,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0156_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x16hn
ark:/21198/z1g46h94,ark:/21198/z1350fv4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0156_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350fv4
