Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1bg4g21,ark:/21198/z11k16g6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0044_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k16g6
ark:/21198/z1bg4g21,ark:/21198/z1wt0pz2,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0044_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0pz2
ark:/21198/z1bg4g21,ark:/21198/z1s48nnt,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0044_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48nnt
ark:/21198/z1bg4g21,ark:/21198/z1nc7wx3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0044_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7wx3
ark:/21198/z1bg4g21,ark:/21198/z1hm7548,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0044_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7548
ark:/21198/z1bg4g21,ark:/21198/z1cv6dc3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0044_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6dc3
ark:/21198/z1bg4g21,ark:/21198/z1835np4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0044_0007.tif,Page,Page 7,7,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835np4
