Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1cr7mdc,ark:/21198/z1127p7z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0104_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127p7z
ark:/21198/z1cr7mdc,ark:/21198/z1w975s3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0104_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w975s3
ark:/21198/z1cr7mdc,ark:/21198/z1rj6f37,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0104_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6f37
