Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1bv98md,ark:/21198/z1bc5wk2,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0064_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5wk2
ark:/21198/z1bv98md,ark:/21198/z16q3vbz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0064_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3vbz
ark:/21198/z1bv98md,ark:/21198/z12z33mm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0064_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z33mm
ark:/21198/z1bv98md,ark:/21198/z1z62m36,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0064_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62m36
ark:/21198/z1bv98md,ark:/21198/z1tf1vdx,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0064_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1vdx
