Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1b00xvc,ark:/21198/z10p2vnd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0089_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2vnd
ark:/21198/z1b00xvc,ark:/21198/z1vx2c6z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0089_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2c6z
ark:/21198/z1b00xvc,ark:/21198/z1r51mdn,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0089_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51mdn
