Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1cz517d,ark:/21198/z1932pxv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0022_0001a-b.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932pxv
ark:/21198/z1cz517d,ark:/21198/z1s19z9d,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0022_0002a-b.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19z9d
