"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_011.tif","11","","Page spread 10","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/nr369p11","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fnr369p11"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_012.tif","12","","Page spread 11","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/rr78jz2d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Frr78jz2d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_013.tif","13","","Page spread 12","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/dx14801w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fdx14801w"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_014.tif","14","","Page spread 13","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fzb31w08j"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_015.tif","15","","Page spread 14","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fzq12hq98"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_016.tif","16","","Page spread 15","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2F5c072v0v"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_017.tif","17","","Page spread 16","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Frf63pv27"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_018.tif","18","","Page spread 17","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fz361dk5q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_019.tif","19","","Page spread 18","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fk366wj5c"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_020.tif","20","","Page spread 19","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fm8574s4q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_021.tif","21","","Page spread 20","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fkw38b18z"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_022.tif","22","","Page spread 21","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fb6006w3s"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_023.tif","23","","Page spread 22","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fs771nv2w"
"Masters/othermasters/dl_wahon/uclaeal_wahon_A11_bib1724900_vol03/uclaeal_wahon_A11_bib1724900_vol03_024.tif","24","","Back cover","","","","ark:/21198/z1s19hkm","ark:/21198/z1s19hkm/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19hkm%2Fwc64p29k"
