"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.publicationStatus","Name.other","Name.creator","Language","Subject.conceptTopic","Rights.permission","Subject.geographicPlace","Name.author","Name.cartographer","Name.repository","Name.subject","Title","Date.publication","Coverage.geographiccoordinates","Publisher.publisherName","Description.note","Publisher.placeOfOrigin","Format.extent","Coverage.geographic","Alt ID.oclc","Alt ID.callNo","Alt ID.catalogRecordNumber","Alt ID.OPAC","Coverage.geoscale","AltTitle","Alt ID.local","Publisher.edition","Date.creation","Date.normalized","Alt ID.lccn","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002hwskv/1c20n82n","ark:/21198/zz002hwskv","","","Page","Masters/Maps/Bruman-Maps/image/DR358F2/G4191_R2_625_1864_sheet3.tif","3","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hwskv%2F1c20n82n",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002hwskv/hm84k93s","ark:/21198/zz002hwskv","","","Page","Masters/Maps/Bruman-Maps/image/DR358F2/G4191_R2_625_1864_sheet2.tif","2","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hwskv%2Fhm84k93s",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002hwskv/n6923h80","ark:/21198/zz002hwskv","","","Page","Masters/Maps/Bruman-Maps/image/DR358F2/G4191_R2_625_1864_sheet4.tif","4","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hwskv%2Fn6923h80",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002hwskv/tf05531v","ark:/21198/zz002hwskv","","","Page","Masters/Maps/Bruman-Maps/image/DR358F2/G4191_R2_625_1864_sheet1.tif","1","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hwskv%2Ftf05531v",""
