"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.publicationStatus","Name.other","Name.creator","Language","Subject.conceptTopic","Rights.permission","Subject.geographicPlace","Name.author","Name.cartographer","Name.repository","Name.subject","Title","Date.publication","Coverage.geographiccoordinates","Publisher.publisherName","Description.note","Publisher.placeOfOrigin","Format.extent","Coverage.geographic","Alt ID.oclc","Alt ID.callNo","Alt ID.catalogRecordNumber","Alt ID.OPAC","Coverage.geoscale","AltTitle","Alt ID.local","Publisher.edition","Date.creation","Date.normalized","Alt ID.lccn","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002c14wg/f585tb23","ark:/21198/zz002c14wg","","","Page","Masters/Maps/Bruman-Maps/image/Drawer12_folder2/G4362_020_250_USGS_1910_sheet3.tif","3","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c14wg%2Ff585tb23",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002c14wg/gh14sd2g","ark:/21198/zz002c14wg","","","Page","Masters/Maps/Bruman-Maps/image/Drawer12_folder2/G4362_020_250_USGS_1910_1931_sheet3_copy1_a.tif","1","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c14wg%2Fgh14sd2g",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002c14wg/n9520k3r","ark:/21198/zz002c14wg","","","Page","Masters/Maps/Bruman-Maps/image/Drawer12_folder2/G4362_020_250_USGS_1910_1931_sheet3_copy1_b.tif","2","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c14wg%2Fn9520k3r",""
