"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.publicationStatus","Name.other","Name.creator","Language","Subject.conceptTopic","Rights.permission","Subject.geographicPlace","Name.author","Name.cartographer","Name.repository","Name.subject","Title","Date.publication","Coverage.geographiccoordinates","Publisher.publisherName","Description.note","Publisher.placeOfOrigin","Format.extent","Coverage.geographic","Alt ID.oclc","Alt ID.callNo","Alt ID.catalogRecordNumber","Alt ID.OPAC","Coverage.geoscale","AltTitle","Alt ID.local","Publisher.edition","Date.creation","Date.normalized","Alt ID.lccn","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002c14hs/6443dt71","ark:/21198/zz002c14hs","","","Page","Masters/Maps/Bruman-Maps/image/Drawer11_folder3/G4362_061_C5_62_USGS_1913_sheet3.tif","3","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c14hs%2F6443dt71",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002c14hs/6c76dn3j","ark:/21198/zz002c14hs","","","Page","Masters/Maps/Bruman-Maps/image/Drawer11_folder3/G4362_061_C5_62_USGS_1913_sheet4.tif","4","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c14hs%2F6c76dn3j",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002c14hs/d050sv6n","ark:/21198/zz002c14hs","","","Page","Masters/Maps/Bruman-Maps/image/Drawer11_folder3/G4362_061_C5_62_USGS_1913_sheet2.tif","2","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c14hs%2Fd050sv6n",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002c14hs/nt81qq8h","ark:/21198/zz002c14hs","","","Page","Masters/Maps/Bruman-Maps/image/Drawer11_folder3/G4362_061_C5_62_USGS_1913_sheet1.tif","1","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002c14hs%2Fnt81qq8h",""
