Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00260thx,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_000a.tif,1,,,,,,,,,,,,,,,,A,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tjf,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_000b.tif,2,,,,,,,,,,,,,,,,B,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tkz,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_001.tif,3,,,,,,,,,,,,,,,,p. 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tmg,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_002.tif,4,,,,,,,,,,,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tn0,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_003.tif,5,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tph,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_004.tif,6,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tq1,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_005.tif,7,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260trj,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_006.tif,8,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260ts2,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_007.tif,9,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260ttk,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_008.tif,10,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tv3,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_009.tif,11,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260twm,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_010.tif,12,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tx4,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_011.tif,13,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260tzn,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_012.tif,14,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v0n,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_013.tif,15,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v15,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_014.tif,16,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v2p,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_015.tif,17,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v36,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_016.tif,18,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v4q,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_017.tif,19,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v57,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_018.tif,20,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v6r,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_019.tif,21,,,,,,,,,,,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v78,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_020.tif,22,,,,,,,,,,,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v8s,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_021.tif,23,,,,,,,,,,,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260v99,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_022.tif,24,,,,,,,,,,,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vbt,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_023.tif,25,,,,,,,,,,,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vcb,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_024.tif,26,,,,,,,,,,,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vdv,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_025.tif,27,,,,,,,,,,,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vfc,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_026.tif,28,,,,,,,,,,,,,,,,p. 26,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vgw,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_027.tif,29,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vhd,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_028.tif,30,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vjx,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_029.tif,31,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vkf,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_030.tif,32,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vmz,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_031.tif,33,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vng,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_032.tif,34,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vp0,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_033.tif,35,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vqh,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_034.tif,36,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vr1,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_035.tif,37,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vsj,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_036.tif,38,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vt2,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_037.tif,39,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vvk,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_038.tif,40,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vw3,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_039.tif,41,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vxm,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_040.tif,42,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260vz4,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_041.tif,43,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260w04,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_041a.tif,44,,,,,,,,,,,,,,,,p. 41a,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260w1n,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_041b.tif,45,,,,,,,,,,,,,,,,p. 41b,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260w25,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_042.tif,46,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260w3p,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_043.tif,47,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260w46,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_044.tif,48,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00260w5q,ark:/21198/zz00260tgd,2,Completed,ChildWork,stgall/masters/csg-0147/csg-0147_045.tif,49,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
