Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00268whg,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_001.tif,1,,,,,,,,,,,,,,,,p. 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wj0,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_002.tif,2,,,,,,,,,,,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wkh,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_003.tif,3,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wm1,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_004.tif,4,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wnj,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_005.tif,5,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wp2,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_006.tif,6,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wqk,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_007.tif,7,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wr3,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_008.tif,8,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wsm,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_009.tif,9,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wt4,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_010.tif,10,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wvn,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_011.tif,11,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268ww5,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_012.tif,12,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wxp,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_013.tif,13,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268wz6,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_014.tif,14,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x06,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_015.tif,15,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x1q,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_016.tif,16,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x27,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_017.tif,17,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x3r,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_018.tif,18,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x48,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_019.tif,19,,,,,,,,,,,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x5s,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_020.tif,20,,,,,,,,,,,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x69,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_021.tif,21,,,,,,,,,,,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x7t,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_022.tif,22,,,,,,,,,,,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x8b,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_023.tif,23,,,,,,,,,,,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268x9v,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_024.tif,24,,,,,,,,,,,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xbc,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_025.tif,25,,,,,,,,,,,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xcw,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_026.tif,26,,,,,,,,,,,,,,,,p. 26,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xdd,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_027.tif,27,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xfx,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_028.tif,28,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xgf,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_029.tif,29,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xhz,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_030.tif,30,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xjg,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_031.tif,31,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xk0,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_032.tif,32,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xmh,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_033.tif,33,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xn1,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_034.tif,34,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xpj,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_035.tif,35,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xq2,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_036.tif,36,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xrk,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_037.tif,37,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xs3,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_038.tif,38,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xtm,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_039.tif,39,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268xv4,ark:/21198/zz00268wgz,2,Completed,ChildWork,stgall/masters/csg-0202/csg-0202_040.tif,40,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
