Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026j1fz,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_001.tif,1,,,,,,,,,,,,,,,,p. 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1gg,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_002.tif,2,,,,,,,,,,,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1h0,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_003.tif,3,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1jh,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_004.tif,4,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1k1,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_005.tif,5,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1mj,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_006.tif,6,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1n2,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_007.tif,7,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1pk,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_008.tif,8,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1q3,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_009.tif,9,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1rm,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_010.tif,10,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1s4,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_011.tif,11,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1tn,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_012.tif,12,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1v5,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_013.tif,13,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1wp,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_014.tif,14,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1x6,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_015.tif,15,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j1zq,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_016.tif,16,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j20q,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_017.tif,17,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j217,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_018.tif,18,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j22r,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_019.tif,19,,,,,,,,,,,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j238,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_020.tif,20,,,,,,,,,,,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j24s,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_021.tif,21,,,,,,,,,,,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j259,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_022.tif,22,,,,,,,,,,,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j26t,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_023.tif,23,,,,,,,,,,,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j27b,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_024.tif,24,,,,,,,,,,,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j28v,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_025.tif,25,,,,,,,,,,,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j29c,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_026.tif,26,,,,,,,,,,,,,,,,p. 26,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j2bw,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_027.tif,27,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j2cd,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_028.tif,28,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j2dx,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_029.tif,29,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026j2ff,ark:/21198/zz0026j1df,2,Completed,ChildWork,stgall/masters/csg-0046/csg-0046_030.tif,30,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
