Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz002b565z,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_008r.tif,17,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 8r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b566g,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_008v.tif,18,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 8v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b5670,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_009r.tif,19,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b568h,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_009v.tif,20,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b5691,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_010r.tif,21,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56bj,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_010v.tif,22,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56c2,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_011r.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56dk,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_011v.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56f3,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_012r.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56gm,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_012v.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56h4,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_013r.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56jn,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_013v.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56k5,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_014r.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56mp,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_014v.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56n6,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_015r.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56pq,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_015v.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56q7,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_016r.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56rr,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_016v.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56s8,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_017r.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56ts,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_017v.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56v9,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_018r.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56wt,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_018v.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56xb,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_019r.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b56zv,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_019v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b570v,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_020r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b571c,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_020v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b572w,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_021r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b573d,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_021v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b574x,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_022r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b575f,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_022v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b576z,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_023r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b577g,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_023v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b5780,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_024r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b579h,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_024v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57b1,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_025r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57cj,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_025v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57d2,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_026r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57fk,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_026v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57g3,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_027r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57hm,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_027v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57j4,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_028r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57kn,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_028v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57m5,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_029r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57np,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_029v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57p6,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_030r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57qq,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_030v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57r7,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_031r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57sr,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_031v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57t8,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_032r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57vs,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_032v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57w9,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_033r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57xt,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_033v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b57zb,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_034r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b580b,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_034v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b581v,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_035r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b582c,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_035v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b583w,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_036r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b584d,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_036v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b585x,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_037r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b586f,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_037v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b587z,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_038r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b588g,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_038v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b5890,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_039r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58bh,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_039v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58c1,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_040r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58dj,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_040v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58f2,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_041r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58gk,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_041v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58h3,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_042r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58jm,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_042v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58k4,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_043r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58mn,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_043v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58n5,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_044r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58pp,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_044v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58q6,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_045r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58rq,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_045v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58s7,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_046r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58tr,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_046v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58v8,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_047r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58ws,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_047v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58x9,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_048r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b58zt,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_048v.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b592v,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_049r.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b590t,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_049ar.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,Inserted paper slip (recto),,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b591b,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_049av.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,Inserted paper slip (verso),,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b593c,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_049v.tif,103,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b594w,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_050r.tif,104,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b595d,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_050v.tif,105,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b596x,ark:/21198/zz002b3k2t,5,Imported,ChildWork,stgall/masters/zbz-C0078/zbz-C0078_051r.tif,106,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51r,,,,,,,,,,,
