Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0025vxwv,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_001.tif,1,,,,,,,,,,,,,,,,p. 1 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vxxc,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_002.tif,2,,,,,,,,,,,,,,,,p. 2 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vxzw,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_003.tif,3,,,,,,,,,,,,,,,,p. 3 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz0w,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_004.tif,4,,,,,,,,,,,,,,,,p. 4 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz1d,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_005.tif,5,,,,,,,,,,,,,,,,p. 5 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz2x,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_006.tif,6,,,,,,,,,,,,,,,,p. 6 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz3f,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_007.tif,7,,,,,,,,,,,,,,,,p. 7 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz4z,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_008.tif,8,,,,,,,,,,,,,,,,p. 8 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz5g,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_009.tif,9,,,,,,,,,,,,,,,,p. 9 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz60,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_010.tif,10,,,,,,,,,,,,,,,,p. 10 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz7h,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_011.tif,11,,,,,,,,,,,,,,,,p. 11 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz81,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_012.tif,12,,,,,,,,,,,,,,,,p. 12 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vz9j,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_013.tif,13,,,,,,,,,,,,,,,,p. 13 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzb2,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_014.tif,14,,,,,,,,,,,,,,,,p. 14 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzck,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_015.tif,15,,,,,,,,,,,,,,,,p. 15 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzd3,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_016.tif,16,,,,,,,,,,,,,,,,p. 16 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzfm,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_017.tif,17,,,,,,,,,,,,,,,,p. 17 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzg4,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_018.tif,18,,,,,,,,,,,,,,,,p. 18 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzhn,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_019.tif,19,,,,,,,,,,,,,,,,p. 19 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzj5,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_020.tif,20,,,,,,,,,,,,,,,,p. 20 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzkp,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_021.tif,21,,,,,,,,,,,,,,,,p. 21 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzm6,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_022.tif,22,,,,,,,,,,,,,,,,p. 22 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vznq,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_023.tif,23,,,,,,,,,,,,,,,,p. 23 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzp7,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_024.tif,24,,,,,,,,,,,,,,,,p. 24 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzqr,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_025.tif,25,,,,,,,,,,,,,,,,p. 25 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzr8,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_026.tif,26,,,,,,,,,,,,,,,,p. 26 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzss,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_027.tif,27,,,,,,,,,,,,,,,,p. 27 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzt9,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_028.tif,28,,,,,,,,,,,,,,,,p. 28 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzvt,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_029.tif,29,,,,,,,,,,,,,,,,p. 29 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzwb,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_030.tif,30,,,,,,,,,,,,,,,,p. 30 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vzxv,ark:/21198/zz0025vxvb,2,Completed,ChildWork,stgall/masters/csg-0083/csg-0083_031.tif,31,,,,,,,,,,,,,,,,p. 31 ,,,,,,,,,,,
