"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Type.genre","Rights.copyrightStatus","Subject","Name.subject","Author","Name.creator","Name.correspondent","Name.interviewee","Name.compiler","Coverage.geographic","Name.sponsor","Rights.servicesContact","Rights.rightsHolderName","Name.repository","Name.photographer","Name.interviewer","Language","Alt ID.local","Format.dimensions","Date.normalized","Description.note","Relation.isPartOf","Title","Date.creation","Format.extent","Description.caption","Alt ID.issueNo","Description.contents","AltTitle.uniform","Description.latitude","Description.longitude","Alt ID.oclc","Finding Aid URL","Description.abstract","Opac url","AltTitle.other","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017mnsr","ark:/21198/zz0017mnr7","2","Completed","Page","bunche/masters/21198-zz0017mnsr_714017_master.tif","1","","","text","","","","","letters (correspondence)","Regents of the University of California, UCLA Library.","African Americans--Civil rights--Southern States|~|Race discrimination--Southern States","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","Southern States--Race relations","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","uclamss_2051_b127_f31_4-1|~|clusc_1_1_00018054a","28 x 22 cm.","1957-02-07","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Letter, 1957 February 7, New York, N.Y. to Mr. John Gatling, Philadelphia, Pa.; page 1","February 7, 1957","4 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017mnsr",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017mnt8","ark:/21198/zz0017mnr7","2","Completed","Page","bunche/masters/21198-zz0017mnt8_714027_master.tif","2","","","text","","","","","letters (correspondence)","Regents of the University of California, UCLA Library.","African Americans--Civil rights--Southern States|~|Race discrimination--Southern States","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","Southern States--Race relations","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","uclamss_2051_b127_f31_4-2|~|clusc_1_1_00018055a","28 x 22 cm.","1957-02-07","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Letter, 1957 February 7, New York, N.Y. to Mr. John Gatling, Philadelphia, Pa.; page 2","February 7, 1957","4 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017mnt8",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017mnvs","ark:/21198/zz0017mnr7","2","Completed","Page","bunche/masters/21198-zz0017mnvs_714033_master.tif","3","","","text","","","","","letters (correspondence)","Regents of the University of California, UCLA Library.","African Americans--Civil rights--Southern States|~|Race discrimination--Southern States","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","Southern States--Race relations","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","clusc_1_1_00018056a|~|uclamss_2051_b127_f31_4-3","28 x 22 cm.","1957-02-07","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Letter, 1957 February 7, New York, N.Y. to Mr. John Gatling, Philadelphia, Pa.; page 3","February 7, 1957","4 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017mnvs",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017mnw9","ark:/21198/zz0017mnr7","2","Completed","Page","bunche/masters/21198-zz0017mnw9_714042_master.tif","4","","","text","","","","","letters (correspondence)","Regents of the University of California, UCLA Library.","African Americans--Civil rights--Southern States|~|Race discrimination--Southern States","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","Southern States--Race relations","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","uclamss_2051_b127_f31_4-4|~|clusc_1_1_00018057a","28 x 22 cm.","1957-02-07","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Letter, 1957 February 7, New York, N.Y. to Mr. John Gatling, Philadelphia, Pa.; page 4","February 7, 1957","4 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017mnw9",""
