"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Type.genre","Rights.copyrightStatus","Subject","Name.subject","Author","Name.creator","Name.correspondent","Name.interviewee","Name.compiler","Coverage.geographic","Name.sponsor","Rights.servicesContact","Rights.rightsHolderName","Name.repository","Name.photographer","Name.interviewer","Language","Alt ID.local","Format.dimensions","Date.normalized","Description.note","Relation.isPartOf","Title","Date.creation","Format.extent","Description.caption","Alt ID.issueNo","Description.contents","AltTitle.uniform","Description.latitude","Description.longitude","Alt ID.oclc","Finding Aid URL","Description.abstract","Opac url","AltTitle.other","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017k7r0","ark:/21198/zz0017k5qh","2","Completed","Page","bunche/masters/21198-zz0017k7r0_506350_master.tif","1","","","text","","","","","drafts (documents)|~|speeches","Regents of the University of California, UCLA Library.","African Americans--Civil rights|~|Scottsboro Trial, Scottsboro, Ala., 1931","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","uclamss_2051_b43_f53_7-1|~|clusc_1_1_00017166a","15 x 10 cm.","1936-02-10","Handwritten points to address in speech|~|Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Speech, Scottsboro rally, Vermont Ave. Baptist Church (draft); page 1","February 10, 1936","5 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017k7r0",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017k7sh","ark:/21198/zz0017k5qh","2","Completed","Page","bunche/masters/21198-zz0017k7sh_506382_master.tif","2","","","text","","","","","drafts (documents)|~|speeches","Regents of the University of California, UCLA Library.","African Americans--Civil rights|~|Scottsboro Trial, Scottsboro, Ala., 1931","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","uclamss_2051_b43_f53_7-2|~|clusc_1_1_00017167a","15 x 10 cm.","1936-02-10","Handwritten points to address in speech.|~|Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Speech, Scottsboro rally, Vermont Ave. Baptist Church (draft); page 2","February 10, 1936","5 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017k7sh",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017k7t1","ark:/21198/zz0017k5qh","2","Completed","Page","bunche/masters/21198-zz0017k7t1_506389_master.tif","3","","","text","","","","","drafts (documents)|~|speeches","Regents of the University of California, UCLA Library.","African Americans--Civil rights|~|Scottsboro Trial, Scottsboro, Ala., 1931","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","uclamss_2051_b43_f53_7-3|~|clusc_1_1_00017168a","15 x 10 cm.","1936-02-10","Digitization took place as part of the California Cultures Project.|~|Handwritten points to address in speech.","http://calcultures.cdlib.org","Speech, Scottsboro rally, Vermont Ave. Baptist Church (draft); page 3","February 10, 1936","5 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017k7t1",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017k7vj","ark:/21198/zz0017k5qh","2","Completed","Page","bunche/masters/21198-zz0017k7vj_506404_master.tif","4","","","text","","","","","drafts (documents)|~|speeches","Regents of the University of California, UCLA Library.","African Americans--Civil rights|~|Scottsboro Trial, Scottsboro, Ala., 1931","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","uclamss_2051_b43_f53_7-4|~|clusc_1_1_00017169a","15 x 10 cm.","1936-02-10","Handwritten points to address in speech|~|Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Speech, Scottsboro rally, Vermont Ave. Baptist Church (draft); page 4","February 10, 1936","5 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017k7vj",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017kb02","ark:/21198/zz0017k5qh","2","Completed","Page","bunche/masters/21198-zz0017kb02_722889_master.tif","5","","","text","","","","","drafts (documents)|~|speeches","Regents of the University of California, UCLA Library.","African Americans--Civil rights|~|Scottsboro Trial, Scottsboro, Ala., 1931","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. Library. Department of Special Collections","","","eng","uclamss_2051_b43_f53_7-5|~|clusc_1_1_00017171a","15 x 10 cm.","1936-02-10","Handwritten points to address in speech|~|Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Speech, Scottsboro rally, Vermont Ave. Baptist Church (draft); page 5","February 10, 1936","5 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017kb02",""
