"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002jznvc","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_078.tif","79","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_078","musicmss_Ms_19_2_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jznvc",""
"Music Library Manuscripts","ark:/21198/zz002jznww","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_079.tif","80","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_079","musicmss_Ms_19_2_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jznww",""
"Music Library Manuscripts","ark:/21198/zz002jznxd","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_080.tif","81","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_080","musicmss_Ms_19_2_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jznxd",""
"Music Library Manuscripts","ark:/21198/zz002jznzx","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_081.tif","82","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_081","musicmss_Ms_19_2_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jznzx",""
"Music Library Manuscripts","ark:/21198/zz002jzp0x","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_082.tif","83","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_082","musicmss_Ms_19_2_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp0x",""
"Music Library Manuscripts","ark:/21198/zz002jzp1f","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_083.tif","84","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_083","musicmss_Ms_19_2_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp1f",""
"Music Library Manuscripts","ark:/21198/zz002jzp2z","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_084.tif","85","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_084","musicmss_Ms_19_2_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp2z",""
"Music Library Manuscripts","ark:/21198/zz002jzp3g","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_085.tif","86","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_085","musicmss_Ms_19_2_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp3g",""
"Music Library Manuscripts","ark:/21198/zz002jzp40","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_086.tif","87","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_086","musicmss_Ms_19_2_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp40",""
"Music Library Manuscripts","ark:/21198/zz002jzp5h","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_087.tif","88","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_087","musicmss_Ms_19_2_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp5h",""
"Music Library Manuscripts","ark:/21198/zz002jzp61","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_088.tif","89","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_088","musicmss_Ms_19_2_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp61",""
"Music Library Manuscripts","ark:/21198/zz002jzp7j","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_089.tif","90","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_089","musicmss_Ms_19_2_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp7j",""
"Music Library Manuscripts","ark:/21198/zz002jzp82","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_090.tif","91","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_090","musicmss_Ms_19_2_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp82",""
"Music Library Manuscripts","ark:/21198/zz002jzp9k","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_091.tif","92","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_091","musicmss_Ms_19_2_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzp9k",""
"Music Library Manuscripts","ark:/21198/zz002jzpb3","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_092.tif","93","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_092","musicmss_Ms_19_2_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpb3",""
"Music Library Manuscripts","ark:/21198/zz002jzpcm","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_093.tif","94","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_093","musicmss_Ms_19_2_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpcm",""
"Music Library Manuscripts","ark:/21198/zz002jzpd4","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_094.tif","95","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_094","musicmss_Ms_19_2_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpd4",""
"Music Library Manuscripts","ark:/21198/zz002jzpfn","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_095.tif","96","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_095","musicmss_Ms_19_2_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpfn",""
"Music Library Manuscripts","ark:/21198/zz002jzpg5","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_096.tif","97","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_096","musicmss_Ms_19_2_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpg5",""
"Music Library Manuscripts","ark:/21198/zz002jzphp","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_097.tif","98","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_097","musicmss_Ms_19_2_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzphp",""
"Music Library Manuscripts","ark:/21198/zz002jzpj6","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_098.tif","99","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_098","musicmss_Ms_19_2_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpj6",""
"Music Library Manuscripts","ark:/21198/zz002jzpkq","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_099.tif","100","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_099","musicmss_Ms_19_2_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpkq",""
"Music Library Manuscripts","ark:/21198/zz002jzpm7","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_100.tif","101","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_100","musicmss_Ms_19_2_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpm7",""
"Music Library Manuscripts","ark:/21198/zz002jzpnr","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_101.tif","102","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_101","musicmss_Ms_19_2_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpnr",""
"Music Library Manuscripts","ark:/21198/zz002jzpp8","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_102.tif","103","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_102","musicmss_Ms_19_2_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpp8",""
"Music Library Manuscripts","ark:/21198/zz002jzpqs","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_103.tif","104","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_103","musicmss_Ms_19_2_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpqs",""
"Music Library Manuscripts","ark:/21198/zz002jzpr9","ark:/21198/zz002jkc4q","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_104_Rear.tif","105","","","","","","","","copyrighted","","Y","","","","musicmss_Ms_19_2_104_Rear","musicmss_Ms_19_2_104_Rear","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzpr9",""
