"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k1sdw","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_027.tif","27","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_027","musicmss_ms_052_3_3_027","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1sdw",""
"Music Library Manuscripts","ark:/21198/zz002k1shf","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_028.tif","28","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_028","musicmss_ms_052_3_3_028","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1shf",""
"Music Library Manuscripts","ark:/21198/zz002k1sm0","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_029.tif","29","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_029","musicmss_ms_052_3_3_029","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1sm0",""
"Music Library Manuscripts","ark:/21198/zz002k1sqj","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_030.tif","30","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_030","musicmss_ms_052_3_3_030","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1sqj",""
"Music Library Manuscripts","ark:/21198/zz002k1st3","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_031.tif","31","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_031","musicmss_ms_052_3_3_031","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1st3",""
"Music Library Manuscripts","ark:/21198/zz002k1sw4","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_032.tif","32","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_032","musicmss_ms_052_3_3_032","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1sw4",""
"Music Library Manuscripts","ark:/21198/zz002k1t05","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_033.tif","33","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_033","musicmss_ms_052_3_3_033","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1t05",""
"Music Library Manuscripts","ark:/21198/zz002k1t47","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_034.tif","34","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_034","musicmss_ms_052_3_3_034","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1t47",""
"Music Library Manuscripts","ark:/21198/zz002k1t68","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_035.tif","35","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_035","musicmss_ms_052_3_3_035","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1t68",""
"Music Library Manuscripts","ark:/21198/zz002k1t9t","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_036.tif","36","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_036","musicmss_ms_052_3_3_036","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1t9t",""
"Music Library Manuscripts","ark:/21198/zz002k1tdc","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_037.tif","37","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_037","musicmss_ms_052_3_3_037","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1tdc",""
"Music Library Manuscripts","ark:/21198/zz002k1thx","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_038.tif","38","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_038","musicmss_ms_052_3_3_038","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1thx",""
"Music Library Manuscripts","ark:/21198/zz002k1tmg","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_039.tif","39","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_039","musicmss_ms_052_3_3_039","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1tmg",""
"Music Library Manuscripts","ark:/21198/zz002k1tq1","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_040.tif","40","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_040","musicmss_ms_052_3_3_040","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1tq1",""
"Music Library Manuscripts","ark:/21198/zz002k1ttk","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_041.tif","41","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_041","musicmss_ms_052_3_3_041","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1ttk",""
"Music Library Manuscripts","ark:/21198/zz002k1tx4","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_042.tif","42","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_042","musicmss_ms_052_3_3_042","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1tx4",""
"Music Library Manuscripts","ark:/21198/zz002k1v15","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_043.tif","43","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_043","musicmss_ms_052_3_3_043","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1v15",""
"Music Library Manuscripts","ark:/21198/zz002k1v4q","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_044.tif","44","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_044","musicmss_ms_052_3_3_044","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1v4q",""
"Music Library Manuscripts","ark:/21198/zz002k1v78","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_045.tif","45","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_045","musicmss_ms_052_3_3_045","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1v78",""
"Music Library Manuscripts","ark:/21198/zz002k1vbt","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_046.tif","46","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_046","musicmss_ms_052_3_3_046","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vbt",""
"Music Library Manuscripts","ark:/21198/zz002k1vfc","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_047.tif","47","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_047","musicmss_ms_052_3_3_047","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vfc",""
"Music Library Manuscripts","ark:/21198/zz002k1vjx","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_048.tif","48","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_048","musicmss_ms_052_3_3_048","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vjx",""
"Music Library Manuscripts","ark:/21198/zz002k1vng","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_049.tif","49","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_049","musicmss_ms_052_3_3_049","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vng",""
"Music Library Manuscripts","ark:/21198/zz002k1vr1","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_050.tif","50","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_050","musicmss_ms_052_3_3_050","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vr1",""
"Music Library Manuscripts","ark:/21198/zz002k1vvk","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_051.tif","51","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_051","musicmss_ms_052_3_3_051","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vvk",""
"Music Library Manuscripts","ark:/21198/zz002k1vz4","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_052.tif","52","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_052","musicmss_ms_052_3_3_052","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vz4",""
"Music Library Manuscripts","ark:/21198/zz002k1w25","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_053.tif","53","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_053","musicmss_ms_052_3_3_053","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1w25",""
"Music Library Manuscripts","ark:/21198/zz002k1w5q","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_054.tif","54","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_054","musicmss_ms_052_3_3_054","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1w5q",""
"Music Library Manuscripts","ark:/21198/zz002k1w88","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_055.tif","55","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_055","musicmss_ms_052_3_3_055","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1w88",""
"Music Library Manuscripts","ark:/21198/zz002k1wct","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_056.tif","56","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_056","musicmss_ms_052_3_3_056","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wct",""
"Music Library Manuscripts","ark:/21198/zz002k1wgc","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_057.tif","57","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_057","musicmss_ms_052_3_3_057","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wgc",""
"Music Library Manuscripts","ark:/21198/zz002k1wkx","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_058.tif","58","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_058","musicmss_ms_052_3_3_058","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wkx",""
"Music Library Manuscripts","ark:/21198/zz002k1wpg","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_059.tif","59","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_059","musicmss_ms_052_3_3_059","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wpg",""
"Music Library Manuscripts","ark:/21198/zz002k1ws1","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_060.tif","60","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_060","musicmss_ms_052_3_3_060","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1ws1",""
"Music Library Manuscripts","ark:/21198/zz002k1wwk","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_061.tif","61","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_061","musicmss_ms_052_3_3_061","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wwk",""
"Music Library Manuscripts","ark:/21198/zz002k1x14","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_062.tif","62","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_062","musicmss_ms_052_3_3_062","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1x14",""
"Music Library Manuscripts","ark:/21198/zz002k1x4p","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_063.tif","63","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_063","musicmss_ms_052_3_3_063","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1x4p",""
"Music Library Manuscripts","ark:/21198/zz002k1x77","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_064.tif","64","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_064","musicmss_ms_052_3_3_064","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1x77",""
"Music Library Manuscripts","ark:/21198/zz002k1xbs","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_065.tif","65","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_065","musicmss_ms_052_3_3_065","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xbs",""
"Music Library Manuscripts","ark:/21198/zz002k1xfb","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_066.tif","66","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_066","musicmss_ms_052_3_3_066","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xfb",""
"Music Library Manuscripts","ark:/21198/zz002k1xjw","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_067.tif","67","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_067","musicmss_ms_052_3_3_067","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xjw",""
"Music Library Manuscripts","ark:/21198/zz002k1xnf","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_068.tif","68","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_068","musicmss_ms_052_3_3_068","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xnf",""
"Music Library Manuscripts","ark:/21198/zz002k1xr0","ark:/21198/zz002jkc78","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_3_069.tif","69","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_3_069","musicmss_ms_052_3_3_069","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xr0",""
