"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k0842","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_055.tif","56","","","","","","","","copyrighted","","Y","","","","musicmss_027_055","musicmss_027_055","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0842",""
"Music Library Manuscripts","ark:/21198/zz002k085k","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_056.tif","57","","","","","","","","copyrighted","","Y","","","","musicmss_027_056","musicmss_027_056","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k085k",""
"Music Library Manuscripts","ark:/21198/zz002k0863","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_057.tif","58","","","","","","","","copyrighted","","Y","","","","musicmss_027_057","musicmss_027_057","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0863",""
"Music Library Manuscripts","ark:/21198/zz002k087m","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_058.tif","59","","","","","","","","copyrighted","","Y","","","","musicmss_027_058","musicmss_027_058","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k087m",""
"Music Library Manuscripts","ark:/21198/zz002k0884","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_059.tif","60","","","","","","","","copyrighted","","Y","","","","musicmss_027_059","musicmss_027_059","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0884",""
"Music Library Manuscripts","ark:/21198/zz002k089n","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_060.tif","61","","","","","","","","copyrighted","","Y","","","","musicmss_027_060","musicmss_027_060","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k089n",""
"Music Library Manuscripts","ark:/21198/zz002k08b5","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_061.tif","62","","","","","","","","copyrighted","","Y","","","","musicmss_027_061","musicmss_027_061","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08b5",""
"Music Library Manuscripts","ark:/21198/zz002k08cp","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_062.tif","63","","","","","","","","copyrighted","","Y","","","","musicmss_027_062","musicmss_027_062","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08cp",""
"Music Library Manuscripts","ark:/21198/zz002k08d6","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_063.tif","64","","","","","","","","copyrighted","","Y","","","","musicmss_027_063","musicmss_027_063","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08d6",""
"Music Library Manuscripts","ark:/21198/zz002k08fq","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_064.tif","65","","","","","","","","copyrighted","","Y","","","","musicmss_027_064","musicmss_027_064","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08fq",""
"Music Library Manuscripts","ark:/21198/zz002k08g7","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_065.tif","66","","","","","","","","copyrighted","","Y","","","","musicmss_027_065","musicmss_027_065","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08g7",""
"Music Library Manuscripts","ark:/21198/zz002k08hr","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_066.tif","67","","","","","","","","copyrighted","","Y","","","","musicmss_027_066","musicmss_027_066","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08hr",""
"Music Library Manuscripts","ark:/21198/zz002k08j8","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_067.tif","68","","","","","","","","copyrighted","","Y","","","","musicmss_027_067","musicmss_027_067","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08j8",""
"Music Library Manuscripts","ark:/21198/zz002k08ks","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_068.tif","69","","","","","","","","copyrighted","","Y","","","","musicmss_027_068","musicmss_027_068","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08ks",""
"Music Library Manuscripts","ark:/21198/zz002k08m9","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_069.tif","70","","","","","","","","copyrighted","","Y","","","","musicmss_027_069","musicmss_027_069","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08m9",""
"Music Library Manuscripts","ark:/21198/zz002k08nt","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_070.tif","71","","","","","","","","copyrighted","","Y","","","","musicmss_027_070","musicmss_027_070","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08nt",""
"Music Library Manuscripts","ark:/21198/zz002k08pb","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_071.tif","72","","","","","","","","copyrighted","","Y","","","","musicmss_027_071","musicmss_027_071","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08pb",""
"Music Library Manuscripts","ark:/21198/zz002k08qv","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_072.tif","73","","","","","","","","copyrighted","","Y","","","","musicmss_027_072","musicmss_027_072","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08qv",""
"Music Library Manuscripts","ark:/21198/zz002k08rc","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_073.tif","74","","","","","","","","copyrighted","","Y","","","","musicmss_027_073","musicmss_027_073","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08rc",""
"Music Library Manuscripts","ark:/21198/zz002k08sw","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_074.tif","75","","","","","","","","copyrighted","","Y","","","","musicmss_027_074","musicmss_027_074","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08sw",""
"Music Library Manuscripts","ark:/21198/zz002k08td","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_075.tif","76","","","","","","","","copyrighted","","Y","","","","musicmss_027_075","musicmss_027_075","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08td",""
"Music Library Manuscripts","ark:/21198/zz002k08vx","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_076.tif","77","","","","","","","","copyrighted","","Y","","","","musicmss_027_076","musicmss_027_076","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08vx",""
"Music Library Manuscripts","ark:/21198/zz002k08wf","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_077.tif","78","","","","","","","","copyrighted","","Y","","","","musicmss_027_077","musicmss_027_077","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08wf",""
"Music Library Manuscripts","ark:/21198/zz002k08xz","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_078.tif","79","","","","","","","","copyrighted","","Y","","","","musicmss_027_078","musicmss_027_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08xz",""
"Music Library Manuscripts","ark:/21198/zz002k08zg","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_079.tif","80","","","","","","","","copyrighted","","Y","","","","musicmss_027_079","musicmss_027_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k08zg",""
"Music Library Manuscripts","ark:/21198/zz002k090g","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_080.tif","81","","","","","","","","copyrighted","","Y","","","","musicmss_027_080","musicmss_027_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k090g",""
"Music Library Manuscripts","ark:/21198/zz002k0910","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_081.tif","82","","","","","","","","copyrighted","","Y","","","","musicmss_027_081","musicmss_027_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0910",""
"Music Library Manuscripts","ark:/21198/zz002k092h","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_082.tif","83","","","","","","","","copyrighted","","Y","","","","musicmss_027_082","musicmss_027_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k092h",""
"Music Library Manuscripts","ark:/21198/zz002k0931","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_083.tif","84","","","","","","","","copyrighted","","Y","","","","musicmss_027_083","musicmss_027_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0931",""
"Music Library Manuscripts","ark:/21198/zz002k094j","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_084.tif","85","","","","","","","","copyrighted","","Y","","","","musicmss_027_084","musicmss_027_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k094j",""
"Music Library Manuscripts","ark:/21198/zz002k0952","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_085.tif","86","","","","","","","","copyrighted","","Y","","","","musicmss_027_085","musicmss_027_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0952",""
"Music Library Manuscripts","ark:/21198/zz002k096k","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_086.tif","87","","","","","","","","copyrighted","","Y","","","","musicmss_027_086","musicmss_027_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k096k",""
"Music Library Manuscripts","ark:/21198/zz002k0973","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_087.tif","88","","","","","","","","copyrighted","","Y","","","","musicmss_027_087","musicmss_027_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0973",""
"Music Library Manuscripts","ark:/21198/zz002k098m","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_088.tif","89","","","","","","","","copyrighted","","Y","","","","musicmss_027_088","musicmss_027_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k098m",""
"Music Library Manuscripts","ark:/21198/zz002k0994","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_089.tif","90","","","","","","","","copyrighted","","Y","","","","musicmss_027_089","musicmss_027_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0994",""
"Music Library Manuscripts","ark:/21198/zz002k09bn","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_090.tif","91","","","","","","","","copyrighted","","Y","","","","musicmss_027_090","musicmss_027_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09bn",""
"Music Library Manuscripts","ark:/21198/zz002k09c5","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_091.tif","92","","","","","","","","copyrighted","","Y","","","","musicmss_027_091","musicmss_027_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09c5",""
"Music Library Manuscripts","ark:/21198/zz002k09dp","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_092.tif","93","","","","","","","","copyrighted","","Y","","","","musicmss_027_092","musicmss_027_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09dp",""
"Music Library Manuscripts","ark:/21198/zz002k09f6","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_093.tif","94","","","","","","","","copyrighted","","Y","","","","musicmss_027_093","musicmss_027_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09f6",""
"Music Library Manuscripts","ark:/21198/zz002k09gq","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_094.tif","95","","","","","","","","copyrighted","","Y","","","","musicmss_027_094","musicmss_027_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09gq",""
"Music Library Manuscripts","ark:/21198/zz002k09h7","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_095.tif","96","","","","","","","","copyrighted","","Y","","","","musicmss_027_095","musicmss_027_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09h7",""
"Music Library Manuscripts","ark:/21198/zz002k09jr","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_096.tif","97","","","","","","","","copyrighted","","Y","","","","musicmss_027_096","musicmss_027_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09jr",""
"Music Library Manuscripts","ark:/21198/zz002k09k8","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_097.tif","98","","","","","","","","copyrighted","","Y","","","","musicmss_027_097","musicmss_027_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09k8",""
"Music Library Manuscripts","ark:/21198/zz002k09ms","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_098.tif","99","","","","","","","","copyrighted","","Y","","","","musicmss_027_098","musicmss_027_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09ms",""
"Music Library Manuscripts","ark:/21198/zz002k09n9","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_099.tif","100","","","","","","","","copyrighted","","Y","","","","musicmss_027_099","musicmss_027_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09n9",""
"Music Library Manuscripts","ark:/21198/zz002k09pt","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_100.tif","101","","","","","","","","copyrighted","","Y","","","","musicmss_027_100","musicmss_027_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09pt",""
"Music Library Manuscripts","ark:/21198/zz002k09qb","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_101.tif","102","","","","","","","","copyrighted","","Y","","","","musicmss_027_101","musicmss_027_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09qb",""
"Music Library Manuscripts","ark:/21198/zz002k09rv","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_102.tif","103","","","","","","","","copyrighted","","Y","","","","musicmss_027_102","musicmss_027_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09rv",""
"Music Library Manuscripts","ark:/21198/zz002k09sc","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_103.tif","104","","","","","","","","copyrighted","","Y","","","","musicmss_027_103","musicmss_027_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09sc",""
"Music Library Manuscripts","ark:/21198/zz002k09tw","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_104.tif","105","","","","","","","","copyrighted","","Y","","","","musicmss_027_104","musicmss_027_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09tw",""
"Music Library Manuscripts","ark:/21198/zz002k09vd","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_105.tif","106","","","","","","","","copyrighted","","Y","","","","musicmss_027_105","musicmss_027_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09vd",""
"Music Library Manuscripts","ark:/21198/zz002k09wx","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_106.tif","107","","","","","","","","copyrighted","","Y","","","","musicmss_027_106","musicmss_027_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09wx",""
"Music Library Manuscripts","ark:/21198/zz002k09xf","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_107.tif","108","","","","","","","","copyrighted","","Y","","","","musicmss_027_107","musicmss_027_107","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09xf",""
"Music Library Manuscripts","ark:/21198/zz002k09zz","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_108.tif","109","","","","","","","","copyrighted","","Y","","","","musicmss_027_108","musicmss_027_108","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k09zz",""
"Music Library Manuscripts","ark:/21198/zz002k0b0z","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_109.tif","110","","","","","","","","copyrighted","","Y","","","","musicmss_027_109","musicmss_027_109","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b0z",""
"Music Library Manuscripts","ark:/21198/zz002k0b1g","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_110.tif","111","","","","","","","","copyrighted","","Y","","","","musicmss_027_110","musicmss_027_110","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b1g",""
"Music Library Manuscripts","ark:/21198/zz002k0b20","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_111.tif","112","","","","","","","","copyrighted","","Y","","","","musicmss_027_111","musicmss_027_111","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b20",""
"Music Library Manuscripts","ark:/21198/zz002k0b3h","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_112.tif","113","","","","","","","","copyrighted","","Y","","","","musicmss_027_112","musicmss_027_112","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b3h",""
"Music Library Manuscripts","ark:/21198/zz002k0b41","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_113.tif","114","","","","","","","","copyrighted","","Y","","","","musicmss_027_113","musicmss_027_113","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b41",""
"Music Library Manuscripts","ark:/21198/zz002k0b5j","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_114.tif","115","","","","","","","","copyrighted","","Y","","","","musicmss_027_114","musicmss_027_114","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b5j",""
"Music Library Manuscripts","ark:/21198/zz002k0b62","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_115.tif","116","","","","","","","","copyrighted","","Y","","","","musicmss_027_115","musicmss_027_115","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b62",""
"Music Library Manuscripts","ark:/21198/zz002k0b7k","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_116.tif","117","","","","","","","","copyrighted","","Y","","","","musicmss_027_116","musicmss_027_116","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b7k",""
"Music Library Manuscripts","ark:/21198/zz002k0b83","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_117.tif","118","","","","","","","","copyrighted","","Y","","","","musicmss_027_117","musicmss_027_117","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b83",""
"Music Library Manuscripts","ark:/21198/zz002k0b9m","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_118.tif","119","","","","","","","","copyrighted","","Y","","","","musicmss_027_118","musicmss_027_118","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0b9m",""
"Music Library Manuscripts","ark:/21198/zz002k0bb4","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_119.tif","120","","","","","","","","copyrighted","","Y","","","","musicmss_027_119","musicmss_027_119","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0bb4",""
"Music Library Manuscripts","ark:/21198/zz002k0bcn","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_120.tif","121","","","","","","","","copyrighted","","Y","","","","musicmss_027_120","musicmss_027_120","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0bcn",""
"Music Library Manuscripts","ark:/21198/zz002k0bd5","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_121.tif","122","","","","","","","","copyrighted","","Y","","","","musicmss_027_121","musicmss_027_121","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0bd5",""
"Music Library Manuscripts","ark:/21198/zz002k0bfp","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_122.tif","123","","","","","","","","copyrighted","","Y","","","","musicmss_027_122","musicmss_027_122","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0bfp",""
"Music Library Manuscripts","ark:/21198/zz002k0bg6","ark:/21198/zz002jkc36","5","Imported","Page","muslibmss/image/musicmss_027_123.tif","124","","","","","","","","copyrighted","","Y","","","","musicmss_027_123","musicmss_027_123","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0bg6",""
