"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025nf1g","ark:/21198/zz0025mzt5","2","Completed","Page","lapro/image/21198-zz0025nf1g_1703851_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nf1g",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nf20","ark:/21198/zz0025mzt5","2","Completed","Page","lapro/image/21198-zz0025nf20_1703859_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nf20",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nf3h","ark:/21198/zz0025mzt5","2","Completed","Page","lapro/image/21198-zz0025nf3h_1703866_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nf3h",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nf41","ark:/21198/zz0025mzt5","2","Completed","Page","lapro/image/21198-zz0025nf41_1703873_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nf41",""
