"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025k17w","ark:/21198/zz0025k0m3","2","Completed","Page","lapro/image/21198-zz0025k17w_1699715_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025k17w",""
"Protesta Humana, La, Collection","ark:/21198/zz0025k18d","ark:/21198/zz0025k0m3","2","Completed","Page","lapro/image/21198-zz0025k18d_1699718_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025k18d",""
"Protesta Humana, La, Collection","ark:/21198/zz0025k19x","ark:/21198/zz0025k0m3","2","Completed","Page","lapro/image/21198-zz0025k19x_1699721_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025k19x",""
"Protesta Humana, La, Collection","ark:/21198/zz0025k1bf","ark:/21198/zz0025k0m3","2","Completed","Page","lapro/image/21198-zz0025k1bf_1699724_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025k1bf",""
