"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025nrf1","ark:/21198/zz0025nq1b","2","Completed","Page","lapro/image/21198-zz0025nrf1_1704462_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nrf1",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nrgj","ark:/21198/zz0025nq1b","2","Completed","Page","lapro/image/21198-zz0025nrgj_1704465_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nrgj",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nrh2","ark:/21198/zz0025nq1b","2","Completed","Page","lapro/image/21198-zz0025nrh2_1704469_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nrh2",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nrjk","ark:/21198/zz0025nq1b","2","Completed","Page","lapro/image/21198-zz0025nrjk_1704474_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nrjk",""
