"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025hv7k","ark:/21198/zz0025hv62","2","Completed","Page","lapro/image/21198-zz0025hv7k_1695952_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hv7k",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hv83","ark:/21198/zz0025hv62","2","Completed","Page","lapro/image/21198-zz0025hv83_1695961_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hv83",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hv9m","ark:/21198/zz0025hv62","2","Completed","Page","lapro/image/21198-zz0025hv9m_1695964_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hv9m",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hvb4","ark:/21198/zz0025hv62","2","Completed","Page","lapro/image/21198-zz0025hvb4_1695969_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hvb4",""
