"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025mkxd","ark:/21198/zz0025m0q3","2","Completed","Page","lapro/image/21198-zz0025mkxd_1701559_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mkxd",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mkzx","ark:/21198/zz0025m0q3","2","Completed","Page","lapro/image/21198-zz0025mkzx_1701562_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mkzx",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mm0x","ark:/21198/zz0025m0q3","2","Completed","Page","lapro/image/21198-zz0025mm0x_1701566_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mm0x",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mm1f","ark:/21198/zz0025m0q3","2","Completed","Page","lapro/image/21198-zz0025mm1f_1701571_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mm1f",""
