"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025m08c","ark:/21198/zz0025kxfj","2","Completed","Page","lapro/image/21198-zz0025m08c_1701290_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025m08c",""
"Protesta Humana, La, Collection","ark:/21198/zz0025m09w","ark:/21198/zz0025kxfj","2","Completed","Page","lapro/image/21198-zz0025m09w_1701293_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025m09w",""
"Protesta Humana, La, Collection","ark:/21198/zz0025m0bd","ark:/21198/zz0025kxfj","2","Completed","Page","lapro/image/21198-zz0025m0bd_1701302_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025m0bd",""
"Protesta Humana, La, Collection","ark:/21198/zz0025m0cx","ark:/21198/zz0025kxfj","2","Completed","Page","lapro/image/21198-zz0025m0cx_1701305_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025m0cx",""
