"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025jc2p","ark:/21198/zz0025jb89","2","Completed","Page","lapro/image/21198-zz0025jc2p_1698084_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025jc2p",""
"Protesta Humana, La, Collection","ark:/21198/zz0025jc36","ark:/21198/zz0025jb89","2","Completed","Page","lapro/image/21198-zz0025jc36_1698087_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025jc36",""
"Protesta Humana, La, Collection","ark:/21198/zz0025jc4q","ark:/21198/zz0025jb89","2","Completed","Page","lapro/image/21198-zz0025jc4q_1698090_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025jc4q",""
"Protesta Humana, La, Collection","ark:/21198/zz0025jc57","ark:/21198/zz0025jb89","2","Completed","Page","lapro/image/21198-zz0025jc57_1698093_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025jc57",""
